,Date,Open,High,Low,Close
5314,2020-12-14,14.42,14.62,13.96,14.15
5313,2020-12-11,14.11,14.72,13.6,14.47
5312,2020-12-10,14.5,14.83,13.92,14.04
5311,2020-12-09,14.2,14.47,13.55,14.31
5310,2020-12-08,16.0,16.1,14.55,15.42
5309,2020-12-07,12.25,14.5,12.15,14.24
5308,2020-12-04,12.2,12.2,11.75,12.02
5307,2020-12-03,12.28,12.28,11.76,11.92
5306,2020-12-02,12.28,12.55,12.0,12.37
5305,2020-12-01,12.68,12.94,12.0,12.28
5304,2020-11-30,12.62,13.18,12.44,12.5
5303,2020-11-27,12.5,12.94,12.5,12.94
5302,2020-11-25,12.14,12.62,12.14,12.49
5301,2020-11-24,12.9,12.9,12.0,12.28
5300,2020-11-23,12.6,12.6,12.0,12.49
5299,2020-11-20,11.28,12.31,11.13,12.21
5298,2020-11-19,11.75,11.8352,11.29,11.37
5297,2020-11-18,11.77,12.03,11.44,11.58
5296,2020-11-17,12.12,12.21,11.4,11.61
5295,2020-11-16,12.96,12.96,11.98,12.24
5294,2020-11-13,12.55,12.96,12.46,12.67
5293,2020-11-12,12.04,12.74,11.93,12.45
5292,2020-11-11,12.47,12.6804,11.82,12.09
5291,2020-11-10,11.44,12.4911,11.37,12.48
5290,2020-11-09,12.18,12.28,11.06,11.47
5289,2020-11-06,12.0,12.24,11.33,11.57
5288,2020-11-05,11.78,12.49,11.5193,11.97
5287,2020-11-04,11.27,11.63,10.93,11.58
5286,2020-11-03,11.77,11.785,10.76,11.05
5285,2020-11-02,12.2,12.3778,11.4,11.56
5284,2020-10-30,12.5,12.5,11.91,12.03
5283,2020-10-29,12.34,12.68,11.87,12.55
5282,2020-10-28,13.15,13.21,12.28,12.33
5281,2020-10-27,13.05,13.73,12.85,13.35
5280,2020-10-26,13.11,13.2996,12.65,12.93
5279,2020-10-23,13.76,13.89,13.01,13.11
5278,2020-10-22,13.0,13.96,12.75,13.76
5277,2020-10-21,13.8,13.8805,12.79,12.79
5276,2020-10-20,14.9,15.19,13.61,13.77
5275,2020-10-19,16.02,16.11,14.93,15.0
5274,2020-10-16,16.5,16.7,15.7,16.02
5273,2020-10-15,15.31,16.679,15.1262,16.62
5272,2020-10-14,15.2,15.66,15.05,15.51
5271,2020-10-13,14.8,15.21,14.8,15.2
5270,2020-10-12,14.68,15.2331,14.2,14.8
5269,2020-10-09,14.92,15.12,14.5801,14.87
5268,2020-10-08,14.62,15.61,14.5,14.86
5267,2020-10-07,14.15,14.83,14.14,14.51
5266,2020-10-06,13.99,14.8,13.69,14.12
5265,2020-10-05,13.4,14.2,13.3,13.95
5264,2020-10-02,12.95,13.78,12.8,13.57
5263,2020-10-01,12.75,13.48,12.56,13.41
5262,2020-09-30,12.27,12.82,12.04,12.75
5261,2020-09-29,12.19,12.59,12.09,12.32
