,Date,Open,High,Low,Close
134,2020-12-14,42.0,42.96,40.6,42.14
133,2020-12-11,41.9,42.3,40.34,41.76
132,2020-12-10,40.0,41.4253,39.75,40.91
131,2020-12-09,42.65,42.8,39.81,40.4
130,2020-12-08,43.89,44.47,41.55,41.78
129,2020-12-07,46.44,46.62,42.28,43.8
128,2020-12-04,45.95,46.82,45.1,46.11
127,2020-12-03,43.36,45.95,43.3155,45.56
126,2020-12-02,44.29,44.72,42.85,43.01
125,2020-12-01,51.5,53.08,45.26,47.93
124,2020-11-30,48.46,51.25,47.03,51.25
123,2020-11-27,48.1,52.2,47.62,48.78
122,2020-11-25,45.28,47.2799,44.39,47.1
121,2020-11-24,44.5,47.29,44.14,46.75
120,2020-11-23,43.85,44.87,42.61,44.65
119,2020-11-20,43.34,45.13,42.78,43.59
118,2020-11-19,40.78,43.24,39.9,42.68
117,2020-11-18,40.5,41.1499,39.13,39.59
116,2020-11-17,41.13,42.1,40.42,40.75
115,2020-11-16,41.29,43.38,40.71,41.61
114,2020-11-13,43.47,44.28,41.225,42.24
113,2020-11-12,41.0,43.6,40.69,43.08
112,2020-11-11,40.1,41.86,39.15,41.16
111,2020-11-10,40.5,41.44,37.0,40.1
110,2020-11-09,39.81,41.49,37.31,37.33
109,2020-11-06,40.95,42.39,39.58,41.67
108,2020-11-05,41.21,42.59,40.52,41.11
107,2020-11-04,38.42,40.34,38.3,38.92
106,2020-11-03,37.09,38.15,36.87,37.62
105,2020-11-02,38.285,39.53,36.43,36.95
104,2020-10-30,39.6165,40.45,35.5,37.99
103,2020-10-29,41.03,41.49,39.8,40.28
102,2020-10-28,41.41,42.17,39.5223,40.53
101,2020-10-27,41.51,43.715,41.165,43.06
100,2020-10-26,42.53,42.72,39.794,41.29
99,2020-10-23,43.0,44.32,40.78,43.17
98,2020-10-22,45.76,46.26,42.55,42.75
97,2020-10-21,44.55,47.7,44.1,46.3
96,2020-10-20,44.3,44.82,43.33,44.21
95,2020-10-19,42.88,46.05,42.3501,44.16
94,2020-10-16,43.22,43.46,41.76,42.63
93,2020-10-15,41.12,43.12,40.84,42.77
92,2020-10-14,43.13,44.31,41.54,41.86
91,2020-10-13,41.4,43.15,40.56,42.76
90,2020-10-12,42.7,43.8,41.39,41.53
89,2020-10-09,43.8,44.389,41.93,42.28
88,2020-10-08,45.94,45.96,43.25,43.28
87,2020-10-07,44.37,46.075,43.92,45.21
86,2020-10-06,44.0,46.2,43.57,43.7
85,2020-10-05,41.97,44.0,41.48,43.99
84,2020-10-02,41.7,43.32,41.25,42.06
83,2020-10-01,43.12,44.13,42.25,43.33
82,2020-09-30,41.07,44.62,40.3,42.99
81,2020-09-29,38.64,42.42,38.55,41.6
80,2020-09-28,39.8,39.881,37.43,38.84
79,2020-09-25,34.34,40.13,34.34,39.21
78,2020-09-24,36.39,36.46,34.2,34.73
77,2020-09-23,36.27,36.9,35.15,35.6
76,2020-09-22,33.36,35.11,33.03,34.42
75,2020-09-21,31.5,33.66,31.36,32.88
74,2020-09-18,32.51,33.57,31.83,32.34
73,2020-09-17,31.4,33.5,31.11,32.26
72,2020-09-16,32.15,32.61,30.83,31.11
71,2020-09-15,33.27,33.47,31.9,32.61
70,2020-09-14,33.29,33.84,32.53,32.99
69,2020-09-11,33.0,33.33,31.38,31.99
68,2020-09-10,33.15,33.7,32.22,32.66
67,2020-09-09,33.02,33.7,32.02,32.99
66,2020-09-08,31.64,33.9,31.4016,32.58
65,2020-09-04,33.34,34.49,31.31,32.61
64,2020-09-03,37.41,37.74,33.52,33.91
63,2020-09-02,38.4,38.4,37.2,38.11
62,2020-09-01,39.7,39.7496,37.55,38.42
61,2020-08-31,37.35,39.72,37.3,38.82
60,2020-08-28,37.01,37.7,36.77,37.21
59,2020-08-27,38.8,38.87,36.03,37.03
58,2020-08-26,36.7,39.14,36.52,38.05
57,2020-08-25,36.56,37.2,36.3,36.8
56,2020-08-24,36.69,37.935,35.28,37.04
55,2020-08-21,37.77,38.4,36.67,36.83
54,2020-08-20,37.99,39.1,36.92,38.03
53,2020-08-19,37.88,38.56,36.6701,37.92
52,2020-08-18,38.21,38.9,37.1501,38.11
51,2020-08-17,39.41,40.73,38.6001,39.6
50,2020-08-14,39.92,40.2,38.6035,38.88
49,2020-08-13,39.6,40.58,38.62,39.71
48,2020-08-12,39.79,40.0,37.9,38.53
47,2020-08-11,40.07,40.5984,36.9,39.01
46,2020-08-10,46.44,47.99,42.61,43.2
45,2020-08-07,47.11,47.11,43.52,46.1
44,2020-08-06,47.0,48.39,46.37,47.44
43,2020-08-05,44.8,47.39,44.33,46.37
42,2020-08-04,45.0,45.4499,42.67,44.15
41,2020-08-03,41.0,45.66,40.85,45.08
40,2020-07-31,40.66,40.89,39.34,40.87
39,2020-07-30,40.04,40.9799,40.0,40.48
38,2020-07-29,42.01,42.2,39.6,40.53
37,2020-07-28,40.88,43.0,40.215,41.56
36,2020-07-27,39.95,41.23,39.8,41.16
35,2020-07-24,39.74,40.475,38.32,39.59
34,2020-07-23,41.74,42.36,40.04,40.86
33,2020-07-22,42.44,42.9979,40.74,41.66
32,2020-07-21,43.72,43.74,41.8,42.9
31,2020-07-20,40.76,42.89,39.58,42.48
30,2020-07-17,41.0,41.42,38.4,41.16
29,2020-07-16,39.55,40.5,38.2,40.38
28,2020-07-15,40.0,41.15,38.89,39.85
27,2020-07-14,39.99,40.95,38.8,39.99
26,2020-07-13,44.0,44.05,39.07,40.33
25,2020-07-10,44.04,44.6,43.0,43.71
24,2020-07-09,44.89,44.9,42.13,44.69
23,2020-07-08,45.5,45.525,43.75,44.26
22,2020-07-07,45.5,46.08,44.91,45.14
21,2020-07-06,46.0,47.65,44.5,45.99
20,2020-07-02,49.48,49.53,44.78,45.05
19,2020-07-01,50.81,50.82,48.2,48.4
18,2020-06-30,51.23,51.4,48.47,51.03
17,2020-06-29,51.51,51.9892,47.0,50.72
16,2020-06-26,53.99,55.0,50.22,51.57
15,2020-06-25,50.91,54.6,49.7,53.19
14,2020-06-24,49.25,51.68,47.22,50.98
13,2020-06-23,50.95,51.75,49.02,49.68
12,2020-06-22,45.25,50.5,44.0,49.41
11,2020-06-19,47.2,47.31,43.79,45.37
10,2020-06-18,44.0,46.9,43.77,45.75
9,2020-06-17,48.5,48.5,43.25,43.51
8,2020-06-16,52.0,52.4,46.93,48.39
7,2020-06-15,49.85,51.2,48.75,49.97
6,2020-06-12,54.72,55.65,48.95,51.22
5,2020-06-11,48.09,49.82,44.5,49.5
4,2020-06-10,59.22,64.4,50.07,50.3
3,2020-06-09,46.93,51.75,44.7,50.0
2,2020-06-08,41.9,47.9,40.66,44.69
1,2020-06-05,36.5,40.0,34.6,38.89
0,2020-06-04,40.0,42.0,32.1,34.0
