,Date,Open,High,Low,Close
37,2020-12-14,26.87,27.6,26.85,27.04
36,2020-12-11,25.47,26.3299,25.29,26.09
35,2020-12-10,25.32,25.629,24.51,25.44
34,2020-12-09,26.02,26.4887,25.64,25.64
33,2020-12-08,26.5,27.23,25.87,26.12
32,2020-12-07,27.43,27.68,26.09,26.62
31,2020-12-04,28.34,28.4,27.1,27.48
30,2020-12-03,28.56,28.66,27.8681,28.26
29,2020-12-02,28.06,28.79,27.71,28.58
28,2020-12-01,27.8,28.63,27.8,28.39
27,2020-11-30,27.9,28.55,27.81,27.89
26,2020-11-27,27.97,28.42,27.71,27.86
25,2020-11-25,26.66,27.8299,25.95,27.7
24,2020-11-24,27.79,28.99,25.6401,25.97
23,2020-11-23,28.27,28.75,26.29,27.0
22,2020-11-20,29.48,29.63,28.11,28.27
21,2020-11-19,29.74,30.55,28.8,29.63
20,2020-11-18,29.88,30.53,29.65,29.86
19,2020-11-17,30.83,31.35,29.37,29.73
18,2020-11-16,32.76,32.98,30.53,30.71
17,2020-11-13,31.0,33.46,31.0,32.72
16,2020-11-12,30.95,31.75,30.51,30.86
15,2020-11-11,30.28,31.55,30.28,30.95
14,2020-11-10,31.48,31.65,29.37,30.1
13,2020-11-09,31.18,32.0,31.02,31.23
12,2020-11-06,30.83,31.99,30.6,31.02
11,2020-11-05,30.25,31.38,30.1645,30.82
10,2020-11-04,28.9,30.01,28.9,29.87
9,2020-11-03,28.3,29.02,28.15,28.73
8,2020-11-02,28.5,28.73,27.34,28.11
7,2020-10-30,29.17,29.5,28.34,28.5
6,2020-10-29,29.19,29.78,28.98,29.15
5,2020-10-28,28.5,29.26,28.1601,29.06
4,2020-10-27,27.81,29.64,27.81,29.0
3,2020-10-26,28.42,29.56,27.75,27.9
2,2020-10-23,28.01,29.1,28.0,29.0
1,2020-10-22,27.16,28.5,26.0,28.02
0,2020-10-21,32.0,32.36,27.02,27.1
