,Date,Open,High,Low,Close
3264,2020-12-14,3.93,3.9381,3.52,3.55
3263,2020-12-11,3.84,3.95,3.81,3.89
3262,2020-12-10,3.79,4.09,3.43,3.84
3261,2020-12-09,4.2,4.2,3.78,3.91
3260,2020-12-08,3.96,4.25,3.91,4.17
3259,2020-12-07,4.06,4.14,3.91,4.01
3258,2020-12-04,3.94,4.17,3.885,4.08
3257,2020-12-03,3.81,4.17,3.73,3.87
3256,2020-12-02,3.61,3.88,3.49,3.85
3255,2020-12-01,3.5,3.74,3.475,3.63
3254,2020-11-30,3.45,3.65,3.29,3.44
3253,2020-11-27,3.22,3.4402,3.2,3.4
3252,2020-11-25,3.21,3.2779,3.1301,3.2
3251,2020-11-24,3.08,3.41,3.05,3.27
3250,2020-11-23,3.02,3.0889,2.98,3.03
3249,2020-11-20,3.05,3.09,2.945,2.98
3248,2020-11-19,2.98,3.1,2.95,3.08
3247,2020-11-18,3.15,3.195,2.92,2.95
3246,2020-11-17,3.07,3.21,3.01,3.1
3245,2020-11-16,3.0,3.17,2.95,3.05
3244,2020-11-13,2.83,2.89,2.83,2.87
3243,2020-11-12,2.85,2.88,2.78,2.84
3242,2020-11-11,2.76,2.87,2.72,2.84
3241,2020-11-10,2.63,2.84,2.63,2.8
3240,2020-11-09,2.8,2.9,2.6,2.62
3239,2020-11-06,2.8,2.85,2.6602,2.67
3238,2020-11-05,2.76,2.88,2.71,2.77
3237,2020-11-04,2.68,2.75,2.63,2.74
3236,2020-11-03,2.88,2.885,2.66,2.69
3235,2020-11-02,2.7,2.8943,2.5853,2.74
3234,2020-10-30,2.64,2.9457,2.52,2.55
3233,2020-10-29,2.27,2.54,2.27,2.53
3232,2020-10-28,2.44,2.445,2.28,2.3
3231,2020-10-27,2.51,2.54,2.46,2.5
3230,2020-10-26,2.56,2.575,2.46,2.51
3229,2020-10-23,2.69,2.7054,2.55,2.61
3228,2020-10-22,2.61,2.69,2.52,2.67
3227,2020-10-21,2.54,2.64,2.53,2.6
3226,2020-10-20,2.44,2.56,2.44,2.53
3225,2020-10-19,2.5,2.58,2.42,2.44
3224,2020-10-16,2.52,2.56,2.45,2.52
3223,2020-10-15,2.57,2.6,2.46,2.54
3222,2020-10-14,2.68,2.76,2.56,2.6
3221,2020-10-13,2.74,2.78,2.619,2.65
3220,2020-10-12,2.66,2.81,2.6192,2.78
3219,2020-10-09,2.63,2.64,2.59,2.62
3218,2020-10-08,2.67,2.68,2.56,2.59
3217,2020-10-07,2.63,2.68,2.59,2.62
3216,2020-10-06,2.69,2.725,2.55,2.61
3215,2020-10-05,2.54,2.68,2.47,2.66
3214,2020-10-02,2.5,2.6892,2.445,2.51
3213,2020-10-01,2.52,2.63,2.41,2.56
3212,2020-09-30,2.55,2.597,2.4079,2.48
3211,2020-09-29,2.55,2.56,2.45,2.54
3210,2020-09-28,2.55,2.7,2.55,2.56
3209,2020-09-25,2.46,2.6,2.46,2.59
3208,2020-09-24,2.65,2.7321,2.4419,2.49
3207,2020-09-23,2.87,2.88,2.58,2.6
3206,2020-09-22,2.85,2.8901,2.7602,2.87
3205,2020-09-21,3.0,3.04,2.8,2.84
3204,2020-09-18,3.17,3.19,3.005,3.04
3203,2020-09-17,3.25,3.28,3.05,3.1
3202,2020-09-16,3.21,3.445,3.2,3.29
3201,2020-09-15,3.25,3.345,3.18,3.21
3200,2020-09-14,3.21,3.37,3.1,3.25
3199,2020-09-11,3.3,3.37,3.09,3.19
3198,2020-09-10,3.19,3.43,3.1,3.29
3197,2020-09-09,3.28,3.42,3.15,3.17
3196,2020-09-08,3.01,3.45,2.88,3.225
3195,2020-09-04,3.14,3.3,2.91,3.02
3194,2020-09-03,3.16,3.28,3.02,3.18
3193,2020-09-02,3.6204,3.6204,3.0971,3.23
3192,2020-09-01,3.11,3.88,3.08,3.53
3191,2020-08-31,3.13,3.14,3.01,3.1
3190,2020-08-28,3.0,3.18,2.992,3.08
3189,2020-08-27,3.0,3.44,2.87,2.98
3188,2020-08-26,2.52,3.37,2.39,3.02
3187,2020-08-25,2.35,2.35,2.19,2.29
3186,2020-08-24,2.5,2.5,2.28,2.32
3185,2020-08-21,2.59,2.6327,2.5,2.53
3184,2020-08-20,2.54,2.6166,2.54,2.58
3183,2020-08-19,2.55,2.66,2.54,2.57
3182,2020-08-18,2.54,2.5983,2.4487,2.55
3181,2020-08-17,2.63,2.64,2.47,2.52
3180,2020-08-14,2.4,2.67,2.33,2.55
3179,2020-08-13,2.25,2.45,2.21,2.4
3178,2020-08-12,2.16,2.2599,2.15,2.23
3177,2020-08-11,2.1,2.13,1.97,2.13
3176,2020-08-10,2.18,2.22,2.08,2.19
3175,2020-08-07,1.92,2.04,1.87,2.04
3174,2020-08-06,1.95,1.95,1.855,1.89
3173,2020-08-05,1.91,1.92,1.86,1.92
3172,2020-08-04,1.78,1.878,1.7789,1.87
3171,2020-08-03,1.83,1.91,1.7726,1.805
3170,2020-07-31,1.84,1.8699,1.76,1.82
3169,2020-07-30,1.82,1.92,1.8099,1.85
3168,2020-07-29,1.86,1.8837,1.815,1.85
3167,2020-07-28,1.8,1.89,1.8,1.86
3166,2020-07-27,1.9,1.9,1.79,1.8
3165,2020-07-24,1.913,1.93,1.87,1.9
3164,2020-07-23,1.96,1.99,1.91,1.91
3163,2020-07-22,2.06,2.06,1.95,1.96
3162,2020-07-21,2.05,2.13,1.98,2.08
3161,2020-07-20,2.02,2.04,1.97,2.03
3160,2020-07-17,2.03,2.07,1.98,2.04
3159,2020-07-16,1.89,2.09,1.88,2.03
