,Date,Open,High,Low,Close
5084,2020-12-14,2.03,2.095,2.0,2.03
5083,2020-12-11,2.0,2.03,1.96,2.0
5082,2020-12-10,1.99,2.04,1.93,2.01
5081,2020-12-09,2.04,2.07,1.92,1.98
5080,2020-12-08,1.94,2.03,1.924,2.02
5079,2020-12-07,1.92,2.03,1.855,1.93
5078,2020-12-04,1.81,1.94,1.79,1.92
5077,2020-12-03,1.82,1.84,1.785,1.82
5076,2020-12-02,1.82,1.84,1.76,1.83
5075,2020-12-01,1.85,1.87,1.8,1.83
5074,2020-11-30,1.82,1.91,1.78,1.85
5073,2020-11-27,1.8,1.87,1.7749,1.82
5072,2020-11-25,1.81,1.91,1.765,1.86
5071,2020-11-24,1.72,1.83,1.72,1.83
5070,2020-11-23,1.72,1.74,1.66,1.72
5069,2020-11-20,1.7,1.72,1.68,1.7
5068,2020-11-19,1.76,1.78,1.7,1.71
5067,2020-11-18,1.79,1.83,1.72,1.72
5066,2020-11-17,1.82,1.84,1.715,1.8
5065,2020-11-16,1.81,1.83,1.8,1.82
5064,2020-11-13,1.73,1.82,1.69,1.79
5063,2020-11-12,1.75,1.765,1.68,1.71
5062,2020-11-11,1.82,1.84,1.74,1.77
5061,2020-11-10,1.78,1.815,1.72,1.8
5060,2020-11-09,1.74,1.85,1.71,1.78
5059,2020-11-06,1.68,1.76,1.615,1.71
5058,2020-11-05,1.76,1.77,1.67,1.69
5057,2020-11-04,1.69,1.765,1.66,1.75
5056,2020-11-03,1.6737,1.72,1.59,1.65
5055,2020-11-02,1.8,1.8191,1.68,1.77
5054,2020-10-30,1.85,1.85,1.745,1.805
5053,2020-10-29,1.76,1.79,1.71,1.76
5052,2020-10-28,1.78,1.79,1.685,1.78
5051,2020-10-27,1.84,1.86,1.77,1.79
5050,2020-10-26,1.91,1.95,1.84,1.865
5049,2020-10-23,1.9,1.97,1.87,1.93
5048,2020-10-22,1.88,1.895,1.84,1.88
5047,2020-10-21,1.85,1.91,1.84,1.87
5046,2020-10-20,1.85,1.87,1.81,1.87
5045,2020-10-19,1.86,1.885,1.77,1.81
5044,2020-10-16,1.8,1.92,1.78,1.86
5043,2020-10-15,1.91,1.925,1.79,1.81
5042,2020-10-14,2.02,2.02,1.9,1.91
5041,2020-10-13,1.96,2.02,1.88,2.01
5040,2020-10-12,1.94,2.02,1.89,1.96
5039,2020-10-09,1.97,2.0,1.87,1.89
5038,2020-10-08,2.08,2.1,1.915,1.93
5037,2020-10-07,1.78,2.06,1.7756,1.97
5036,2020-10-06,1.9,1.95,1.75,1.75
5035,2020-10-05,1.84,1.91,1.825,1.89
5034,2020-10-02,1.71,1.82,1.71,1.81
5033,2020-10-01,1.73,1.81,1.72,1.75
5032,2020-09-30,1.73,1.78,1.69,1.71
5031,2020-09-29,1.72,1.76,1.67,1.75
5030,2020-09-28,1.77,1.7817,1.675,1.74
5029,2020-09-25,1.65,1.8,1.65,1.77
5028,2020-09-24,1.67,1.72,1.62,1.65
5027,2020-09-23,1.74,1.8,1.69,1.69
5026,2020-09-22,1.76,1.7666,1.69,1.76
5025,2020-09-21,1.81,1.81,1.7,1.75
5024,2020-09-18,1.82,1.85,1.71,1.85
5023,2020-09-17,1.77,1.83,1.735,1.76
5022,2020-09-16,1.78,1.84,1.75,1.77
5021,2020-09-15,1.78,1.84,1.735,1.77
5020,2020-09-14,1.61,1.78,1.59,1.76
5019,2020-09-11,1.61,1.645,1.57,1.6
5018,2020-09-10,1.66,1.7,1.6,1.61
5017,2020-09-09,1.69,1.69,1.62,1.64
5016,2020-09-08,1.65,1.76,1.57,1.68
5015,2020-09-04,1.73,1.7387,1.52,1.62
5014,2020-09-03,1.79,1.7924,1.65,1.7
5013,2020-09-02,1.65,1.79,1.57,1.79
5012,2020-09-01,1.74,1.76,1.645,1.67
5011,2020-08-31,1.84,1.85,1.73,1.735
5010,2020-08-28,1.9,1.92,1.81,1.82
5009,2020-08-27,2.03,2.03,1.85,1.89
5008,2020-08-26,1.97,2.06,1.95,1.99
5007,2020-08-25,2.06,2.07,1.94,1.96
5006,2020-08-24,2.11,2.11,1.96,2.05
5005,2020-08-21,2.22,2.2371,2.03,2.07
5004,2020-08-20,2.3,2.31,2.2,2.21
5003,2020-08-19,2.31,2.34,2.27,2.3
5002,2020-08-18,2.36,2.37,2.285,2.29
5001,2020-08-17,2.2904,2.38,2.26,2.34
5000,2020-08-14,2.28,2.31,2.24,2.27
4999,2020-08-13,2.28,2.33,2.27,2.3
4998,2020-08-12,2.37,2.37,2.265,2.31
4997,2020-08-11,2.4,2.41,2.28,2.3
4996,2020-08-10,2.39,2.39,2.25,2.34
4995,2020-08-07,2.31,2.49,2.3,2.33
4994,2020-08-06,2.4,2.44,2.23,2.33
4993,2020-08-05,2.29,2.39,2.25,2.33
4992,2020-08-04,2.49,2.49,2.2,2.315
4991,2020-08-03,2.04,2.35,2.01,2.345
4990,2020-07-31,2.09,2.1082,1.93,1.96
4989,2020-07-30,1.96,1.985,1.92,1.94
4988,2020-07-29,1.99,1.995,1.9,1.97
4987,2020-07-28,2.03,2.08,1.97,1.98
4986,2020-07-27,2.04,2.09,2.005,2.06
4985,2020-07-24,2.04,2.07,2.005,2.01
4984,2020-07-23,2.09,2.11,2.005,2.05
4983,2020-07-22,2.1,2.11,2.04,2.09
4982,2020-07-21,2.2,2.22,2.08,2.1
4981,2020-07-20,2.2,2.29,2.12,2.17
4980,2020-07-17,2.14,2.22,2.14,2.19
4979,2020-07-16,2.2,2.22,2.11,2.19
4978,2020-07-15,2.2,2.29,2.14,2.23
4977,2020-07-14,2.02,2.15,1.92,2.14
4976,2020-07-13,2.14,2.15,2.01,2.01
4975,2020-07-10,2.18,2.18,2.02,2.1
4974,2020-07-09,2.21,2.24,2.06,2.17
4973,2020-07-08,2.17,2.23,2.14,2.21
4972,2020-07-07,2.14,2.25,2.09,2.17
4971,2020-07-06,2.24,2.29,2.12,2.13
4970,2020-07-02,2.3,2.3,2.18,2.24
4969,2020-07-01,2.39,2.41,2.21,2.25
4968,2020-06-30,2.47,2.47,2.25,2.32
4967,2020-06-29,2.35,2.51,2.3,2.5
4966,2020-06-26,2.77,2.78,2.41,2.45
4965,2020-06-25,2.31,2.88,2.29,2.76
4964,2020-06-24,2.39,2.47,2.22,2.3
4963,2020-06-23,2.43,2.5501,2.38,2.39
4962,2020-06-22,2.44,2.44,2.29,2.42
4961,2020-06-19,2.28,2.43,2.25,2.4
4960,2020-06-18,2.35,2.4,2.25,2.26
4959,2020-06-17,2.36,2.4,2.31,2.33
4958,2020-06-16,2.37,2.4201,2.315,2.36
4957,2020-06-15,2.21,2.37,2.16,2.33
4956,2020-06-12,2.19,2.3601,2.19,2.24
4955,2020-06-11,2.3,2.35,2.075,2.14
4954,2020-06-10,2.5,2.59,2.3,2.33
4953,2020-06-09,2.39,2.565,2.36,2.52
4952,2020-06-08,2.41,2.46,2.37,2.38
4951,2020-06-05,2.33,2.4501,2.285,2.41
4950,2020-06-04,2.4,2.42,2.23,2.27
4949,2020-06-03,2.5,2.505,2.4113,2.45
4948,2020-06-02,2.49,2.5,2.36,2.44
4947,2020-06-01,2.49,2.54,2.28,2.45
4946,2020-05-29,2.37,2.47,2.165,2.34
4945,2020-05-28,2.41,2.55,2.36,2.38
4944,2020-05-27,2.74,2.75,2.5,2.6
4943,2020-05-26,2.53,2.79,2.47,2.66
4942,2020-05-22,2.5,2.6,2.45,2.47
4941,2020-05-21,2.54,2.63,2.49,2.52
4940,2020-05-20,2.46,2.53,2.455,2.51
4939,2020-05-19,2.47,2.58,2.41,2.42
4938,2020-05-18,2.44,2.51,2.29,2.46
4937,2020-05-15,2.45,2.52,2.38,2.42
4936,2020-05-14,2.48,2.59,2.39,2.46
4935,2020-05-13,2.75,2.96,2.43,2.56
4934,2020-05-12,2.47,2.86,2.31,2.73
4933,2020-05-11,2.25,2.5,2.236,2.25
4932,2020-05-08,2.15,2.23,2.1,2.22
4931,2020-05-07,2.05,2.175,1.92,2.16
4930,2020-05-06,2.15,2.19,2.0,2.02
4929,2020-05-05,2.08,2.2,2.08,2.15
4928,2020-05-04,1.99,2.09,1.93,2.04
4927,2020-05-01,2.11,2.16,1.93,1.97
4926,2020-04-30,2.22,2.29,2.09,2.13
4925,2020-04-29,2.21,2.34,2.18,2.23
4924,2020-04-28,2.16,2.26,2.08,2.2
4923,2020-04-27,2.06,2.12,2.0406,2.1
4922,2020-04-24,1.96,2.07,1.96,2.04
4921,2020-04-23,1.92,2.03,1.9186,1.97
4920,2020-04-22,1.86,1.97,1.83,1.93
4919,2020-04-21,1.96,1.965,1.82,1.84
4918,2020-04-20,1.9,2.08,1.9,1.97
4917,2020-04-17,1.97,2.0,1.9,1.95
4916,2020-04-16,1.96,2.04,1.85,1.87
4915,2020-04-15,1.97,1.9799,1.8291,1.94
4914,2020-04-14,1.95,2.12,1.93,2.02
4913,2020-04-13,1.78,1.94,1.67,1.9
4912,2020-04-09,1.6,1.83,1.56,1.75
4911,2020-04-08,1.53,1.57,1.46,1.57
4910,2020-04-07,1.47,1.55,1.44,1.53
4909,2020-04-06,1.42,1.54,1.4,1.45
4908,2020-04-03,1.45,1.46,1.25,1.33
4907,2020-04-02,1.55,1.64,1.4,1.43
4906,2020-04-01,1.49,1.61,1.41,1.54
4905,2020-03-31,1.46,1.59,1.46,1.55
4904,2020-03-30,1.58,1.58,1.39,1.5
4903,2020-03-27,1.42,1.57,1.38,1.56
4902,2020-03-26,1.29,1.535,1.29,1.5
4901,2020-03-25,1.49,1.49,1.27,1.29
4900,2020-03-24,1.33,1.43,1.3,1.4
4899,2020-03-23,1.25,1.3,1.19,1.27
4898,2020-03-20,1.07,1.4,0.9999,1.19
4897,2020-03-19,1.0,1.15,0.9595,1.0
4896,2020-03-18,1.11,1.121,0.9502,0.9678
4895,2020-03-17,1.19,1.255,1.07,1.13
4894,2020-03-16,1.39,1.39,1.11,1.11
4893,2020-03-13,1.55,1.565,1.36,1.5
4892,2020-03-12,1.5,1.58,1.33,1.5
4891,2020-03-11,1.89,1.9,1.625,1.65
4890,2020-03-10,2.01,2.0581,1.86,1.88
4889,2020-03-09,1.93,2.0099,1.83,1.95
4888,2020-03-06,1.88,2.21,1.81,2.05
4887,2020-03-05,1.96,1.98,1.855,1.89
4886,2020-03-04,2.0,2.04,1.85,1.94
4885,2020-03-03,1.97,2.03,1.66,1.72
4884,2020-03-02,1.78,1.95,1.75,1.91
4883,2020-02-28,1.66,1.82,1.6,1.77
4882,2020-02-27,1.87,1.88,1.76,1.78
4881,2020-02-26,1.9,1.95,1.85,1.92
4880,2020-02-25,2.05,2.13,1.86,1.86
4879,2020-02-24,2.12,2.23,2.06,2.09
4878,2020-02-21,2.07,2.25,2.05,2.17
4877,2020-02-20,2.07,2.16,2.05,2.08
4876,2020-02-19,2.01,2.11,1.96,2.06
4875,2020-02-18,1.99,2.07,1.97,2.0
4874,2020-02-14,2.1,2.14,1.91,1.96
4873,2020-02-13,2.04,2.17,2.001,2.1
4872,2020-02-12,2.15,2.2,2.0,2.06
4871,2020-02-11,1.83,2.18,1.8058,2.12
4870,2020-02-10,1.6,1.81,1.59,1.77
4869,2020-02-07,1.68,1.69,1.57,1.59
4868,2020-02-06,1.7,1.72,1.57,1.63
4867,2020-02-05,1.73,1.76,1.67,1.7
4866,2020-02-04,1.92,1.96,1.68,1.72
4865,2020-02-03,1.88,1.98,1.86,1.89
