,Date,Open,High,Low,Close
138,2020-12-14,0.51,0.61,0.51,0.61
137,2020-12-11,0.5,0.5799,0.45,0.5
136,2020-12-10,0.45,0.5,0.45,0.46
135,2020-12-09,0.54,0.5699,0.4501,0.4977
134,2020-12-08,0.45,0.66,0.45,0.5151
133,2020-12-07,0.39,0.44,0.39,0.44
132,2020-12-04,0.3957,0.399,0.35,0.3972
131,2020-12-03,0.34,0.3788,0.335,0.3788
130,2020-12-02,0.3385,0.34,0.322,0.3384
129,2020-12-01,0.35,0.3798,0.3317,0.34
128,2020-11-30,0.36,0.3798,0.33,0.33
127,2020-11-27,0.35,0.35,0.33,0.33
126,2020-11-25,0.32,0.33,0.32,0.33
125,2020-11-24,0.28,0.375,0.28,0.28
124,2020-11-23,0.22,0.2786,0.219,0.2762
123,2020-11-20,0.2203,0.2203,0.21,0.2199
122,2020-11-19,0.2,0.2788,0.1829,0.2201
121,2020-11-18,0.2,0.2,0.2,0.2
120,2020-11-17,0.212,0.212,0.212,0.212
119,2020-11-16,0.172,0.212,0.172,0.212
118,2020-11-13,0.1601,0.1601,0.1601,0.1601
117,2020-11-12,0.1601,0.1601,0.1601,0.1601
116,2020-11-11,0.1601,0.1601,0.1601,0.1601
115,2020-11-10,0.1601,0.1601,0.1601,0.1601
114,2020-11-09,0.165,0.165,0.16,0.1601
113,2020-11-06,0.16,0.16,0.16,0.16
112,2020-11-05,0.1514,0.165,0.151,0.165
111,2020-11-04,0.18,0.2045,0.18,0.1943
110,2020-11-03,0.18,0.18,0.18,0.18
109,2020-11-02,0.15,0.15,0.1455,0.15
108,2020-10-30,0.15,0.15,0.15,0.15
107,2020-10-29,0.15,0.15,0.15,0.15
106,2020-10-28,0.16,0.16,0.15,0.15
105,2020-10-27,0.169,0.169,0.169,0.169
104,2020-10-26,0.1701,0.1701,0.1685,0.169
103,2020-10-23,0.19,0.19,0.1899,0.19
102,2020-10-22,0.2,0.2,0.2,0.2
101,2020-10-21,0.2,0.2,0.2,0.2
100,2020-10-20,0.19,0.2,0.19,0.2
99,2020-10-19,0.19,0.19,0.165,0.1678
98,2020-10-16,0.1828,0.19,0.1827,0.19
97,2020-10-15,0.16,0.16,0.1505,0.1597
96,2020-10-14,0.17,0.18,0.17,0.17
95,2020-10-13,0.1828,0.1828,0.1828,0.1828
94,2020-10-12,0.1828,0.1828,0.1828,0.1828
93,2020-10-09,0.1828,0.1828,0.1828,0.1828
92,2020-10-08,0.1828,0.1828,0.1828,0.1828
91,2020-10-07,0.2,0.2,0.141,0.1828
90,2020-10-06,0.21,0.219,0.1955,0.204
89,2020-10-05,0.219,0.219,0.219,0.219
88,2020-10-02,0.1801,0.219,0.1801,0.219
87,2020-10-01,0.1811,0.1811,0.1801,0.1811
86,2020-09-30,0.2,0.2,0.2,0.2
85,2020-09-29,0.2,0.2,0.2,0.2
84,2020-09-28,0.2,0.2,0.2,0.2
83,2020-09-25,0.21,0.22,0.21,0.2191
82,2020-09-24,0.2211,0.2211,0.2211,0.2211
81,2020-09-23,0.22,0.2211,0.22,0.2211
80,2020-09-22,0.19,0.2263,0.1893,0.2263
79,2020-09-21,0.17,0.19,0.13,0.18
78,2020-09-18,0.1865,0.19,0.1865,0.19
77,2020-09-17,0.17,0.1879,0.17,0.1879
76,2020-09-16,0.1999,0.1999,0.1867,0.1999
75,2020-09-15,0.1825,0.1926,0.1825,0.1926
74,2020-09-14,0.1601,0.1601,0.16,0.16
73,2020-09-11,0.2,0.2,0.2,0.2
72,2020-09-10,0.2,0.2,0.2,0.2
71,2020-09-09,0.2,0.2,0.1999,0.2
70,2020-09-08,0.2,0.2,0.155,0.2
69,2020-09-04,0.2,0.2,0.2,0.2
68,2020-09-03,0.2,0.2,0.2,0.2
67,2020-09-02,0.249,0.249,0.249,0.249
66,2020-09-01,0.1501,0.1501,0.1501,0.1501
65,2020-08-31,0.1501,0.1501,0.1501,0.1501
64,2020-08-28,0.1501,0.1501,0.1501,0.1501
63,2020-08-27,0.1501,0.1501,0.1501,0.1501
62,2020-08-26,0.1501,0.1501,0.1501,0.1501
61,2020-08-25,0.1501,0.1501,0.1501,0.1501
60,2020-08-24,0.1501,0.17,0.1501,0.1501
59,2020-08-21,0.2,0.2,0.19,0.19
58,2020-08-20,0.16,0.16,0.152,0.152
57,2020-08-19,0.17,0.17,0.17,0.17
56,2020-08-18,0.168,0.168,0.165,0.165
55,2020-08-17,0.16,0.16,0.16,0.16
54,2020-08-14,0.1604,0.1604,0.16,0.16
53,2020-08-13,0.23,0.23,0.23,0.23
52,2020-08-12,0.16,0.249,0.16,0.249
51,2020-08-11,0.24,0.24,0.16,0.22
50,2020-08-10,0.249,0.249,0.249,0.249
49,2020-08-07,0.2359,0.236,0.2281,0.2359
48,2020-08-06,0.22,0.23,0.22,0.22
47,2020-08-05,0.1938,0.221,0.1938,0.22
46,2020-08-04,0.2,0.2002,0.151,0.1515
45,2020-08-03,0.16,0.21,0.15,0.19
44,2020-07-31,0.1501,0.1511,0.1501,0.1511
43,2020-07-30,0.15,0.15,0.15,0.15
42,2020-07-29,0.1706,0.2093,0.169,0.2
41,2020-07-28,0.174,0.266,0.174,0.266
40,2020-07-27,0.2355,0.287,0.2355,0.287
39,2020-07-24,0.243,0.3828,0.2198,0.3828
38,2020-07-23,0.24,0.24,0.24,0.24
37,2020-07-22,0.2399,0.25,0.2392,0.25
36,2020-07-21,0.25,0.25,0.25,0.25
35,2020-07-20,0.2301,0.2301,0.23,0.23
34,2020-07-16,0.125,0.28,0.125,0.2699
33,2020-07-15,0.28,0.28,0.25,0.2501
32,2020-07-13,0.278,0.4159,0.1801,0.1801
31,2020-07-10,0.282,0.282,0.2438,0.278
30,2020-07-09,0.24,0.29,0.24,0.29
29,2020-07-08,0.2383,0.2383,0.2383,0.2383
28,2020-07-07,0.27,0.28,0.2383,0.2383
27,2020-07-06,0.319,0.319,0.28,0.3046
26,2020-07-02,0.1903,0.1903,0.1903,0.1903
25,2020-07-01,0.26,0.359,0.18,0.359
24,2020-06-30,0.247,0.26,0.24,0.25
23,2020-06-29,0.189,0.247,0.189,0.2469
22,2020-06-26,0.1999,0.2,0.1996,0.1996
21,2020-06-25,0.22,0.22,0.22,0.22
20,2020-06-24,0.258,0.3,0.2579,0.265
19,2020-06-23,0.26,0.26,0.26,0.26
18,2020-06-22,0.22,0.286,0.22,0.26
17,2020-06-19,0.6175,0.6175,0.6175,0.6175
16,2020-06-18,0.195,0.3032,0.17,0.17
15,2020-06-17,0.09,0.1818,0.09,0.1818
14,2020-06-16,0.14,0.14,0.14,0.14
13,2020-06-15,0.12,0.13,0.12,0.12
12,2020-06-12,0.118,0.118,0.118,0.118
11,2020-06-11,0.1126,0.118,0.1126,0.118
10,2020-06-10,0.1068,0.118,0.0961,0.118
9,2020-06-08,0.06,0.0723,0.06,0.0723
8,2020-06-04,0.07,0.07,0.07,0.07
7,2020-06-03,0.07,0.07,0.07,0.07
6,2020-06-02,0.122,0.122,0.07,0.0825
5,2020-05-29,0.1,0.1,0.0915,0.0999
4,2020-05-28,0.14,0.14,0.13,0.13
3,2020-05-26,0.1008,0.1008,0.1008,0.1008
2,2020-05-22,0.1,0.1,0.1,0.1
1,2020-05-21,0.1,0.1,0.1,0.1
0,2020-05-13,0.05,0.05,0.05,0.05
