,Date,Open,High,Low,Close
621,2020-12-14,7.07,7.75,6.79,7.4
620,2020-12-11,6.9,7.19,6.37,7.09
619,2020-12-10,7.2,7.45,6.88,7.1
618,2020-12-09,7.62,7.6345,7.1265,7.23
617,2020-12-08,7.84,7.99,7.0,7.49
616,2020-12-07,7.29,8.6,7.22,7.8
615,2020-12-04,6.92,7.25,6.72,7.17
614,2020-12-03,7.04,7.16,6.61,6.91
613,2020-12-02,6.69,7.33,6.55,6.98
612,2020-12-01,7.2,7.23,6.57,6.76
611,2020-11-30,6.26,7.22,6.24,7.09
610,2020-11-27,6.45,6.55,6.2,6.26
609,2020-11-25,6.3,6.4453,6.1277,6.4
608,2020-11-24,6.47,6.5,6.21,6.29
607,2020-11-23,6.36,6.5499,6.05,6.25
606,2020-11-20,6.26,6.55,5.6106,5.98
605,2020-11-19,5.78,6.42,5.7,6.23
604,2020-11-18,5.8,5.92,5.69,5.78
603,2020-11-17,5.5,5.78,5.0,5.77
602,2020-11-16,5.84,5.84,5.3885,5.45
601,2020-11-13,5.71,6.0,5.65,5.71
600,2020-11-12,4.94,5.99,4.8201,5.73
599,2020-11-11,5.1,5.2,4.71,5.03
598,2020-11-10,4.87,5.15,4.7172,5.05
597,2020-11-09,4.79,4.95,4.47,4.87
596,2020-11-06,4.2,4.68,4.07,4.45
595,2020-11-05,3.98,4.18,3.85,4.14
594,2020-11-04,3.59,4.18,3.59,3.88
593,2020-11-03,3.31,3.58,3.28,3.51
592,2020-11-02,3.44,3.48,3.3,3.32
591,2020-10-30,3.51,3.5699,3.4,3.43
590,2020-10-29,3.56,3.725,3.5201,3.57
589,2020-10-28,3.58,3.6683,3.45,3.49
588,2020-10-27,3.59,3.85,3.59,3.7
587,2020-10-26,3.85,3.94,3.4514,3.55
586,2020-10-23,3.95,4.0607,3.77,3.88
585,2020-10-22,3.99,4.07,3.9201,3.94
584,2020-10-21,4.06,4.1301,3.85,3.98
583,2020-10-20,4.0,4.17,3.93,4.0
582,2020-10-19,3.9,3.9277,3.75,3.87
581,2020-10-16,3.92,4.0,3.73,3.84
580,2020-10-15,3.85,3.959,3.68,3.89
579,2020-10-14,4.02,4.14,3.82,3.85
578,2020-10-13,4.13,4.19,3.84,4.06
577,2020-10-12,4.05,4.36,4.05,4.22
576,2020-10-09,3.8,4.0541,3.75,3.98
575,2020-10-08,3.63,3.82,3.53,3.79
