,Date,Open,High,Low,Close
823,2020-12-14,8.25,8.28,7.79,7.83
822,2020-12-11,8.33,8.44,8.12,8.14
821,2020-12-10,8.54,8.59,8.27,8.4
820,2020-12-09,8.66,8.76,8.34,8.55
819,2020-12-08,8.34,8.7,8.11,8.61
818,2020-12-07,8.45,8.7,8.25,8.45
817,2020-12-04,7.66,8.49,7.66,8.42
816,2020-12-03,7.54,7.85,7.43,7.58
815,2020-12-02,7.65,7.72,7.45,7.54
814,2020-12-01,7.8,7.8,7.55,7.63
813,2020-11-30,7.99,7.99,7.715,7.77
812,2020-11-27,8.18,8.18,7.99,8.06
811,2020-11-25,8.12,8.25,7.98,8.14
810,2020-11-24,7.98,8.25,7.93,8.15
809,2020-11-23,7.83,7.99,7.75,7.77
808,2020-11-20,7.59,7.85,7.5,7.805
807,2020-11-19,7.41,7.79,7.3145,7.72
806,2020-11-18,7.28,7.6,7.2233,7.39
805,2020-11-17,7.24,7.5,7.14,7.17
804,2020-11-16,7.19,7.56,7.19,7.35
803,2020-11-13,7.03,7.14,6.84,7.03
802,2020-11-12,7.02,7.11,6.92,6.99
801,2020-11-11,7.17,7.3,6.9101,7.1
800,2020-11-10,8.1,8.1,7.04,7.185
799,2020-11-09,7.31,8.25,7.231,7.95
798,2020-11-06,6.93,7.0,6.78,6.8
797,2020-11-05,6.73,6.99,6.73,6.94
796,2020-11-04,6.93,6.94,6.71,6.75
795,2020-11-03,6.86,7.1,6.7132,6.96
794,2020-11-02,6.62,6.78,6.62,6.75
793,2020-10-30,6.57,6.705,6.425,6.59
792,2020-10-29,6.34,6.64,6.25,6.62
791,2020-10-28,6.74,6.7893,6.3,6.38
790,2020-10-27,7.24,7.3346,6.86,6.88
789,2020-10-26,7.51,7.5799,7.23,7.28
788,2020-10-23,7.59,7.75,7.51,7.59
787,2020-10-22,7.6,7.77,7.5605,7.71
786,2020-10-21,7.57,7.74,7.42,7.56
785,2020-10-20,7.6,7.75,7.499,7.54
784,2020-10-19,7.54,7.64,7.49,7.53
783,2020-10-16,7.47,7.65,7.45,7.475
782,2020-10-15,7.52,7.64,7.27,7.5
781,2020-10-14,7.36,7.69,7.325,7.46
780,2020-10-13,7.42,7.46,7.22,7.39
779,2020-10-12,7.3,7.6,7.245,7.5
778,2020-10-09,7.35,7.41,7.08,7.23
777,2020-10-08,7.26,7.57,7.1805,7.29
776,2020-10-07,7.08,7.2,6.91,7.19
775,2020-10-06,7.01,7.2,6.8847,6.97
774,2020-10-05,7.0,7.1892,6.91,6.93
773,2020-10-02,6.56,7.03,6.51,6.96
772,2020-10-01,6.63,6.83,6.603,6.8
771,2020-09-30,6.55,6.78,6.5492,6.61
770,2020-09-29,6.43,6.61,6.34,6.54
769,2020-09-28,6.38,6.5,6.34,6.43
768,2020-09-25,6.06,6.37,6.06,6.33
767,2020-09-24,6.15,6.29,6.0,6.11
766,2020-09-23,6.35,6.55,6.02,6.06
