,Date,Open,High,Low,Close
125,2020-12-14,27.02,27.02,26.76,26.89
124,2020-12-11,26.99,27.09,26.86,26.94
123,2020-12-10,26.87,27.0,26.86,26.99
122,2020-12-09,26.92,27.0,26.75,26.88
121,2020-12-08,26.89,26.9299,26.76,26.86
120,2020-12-07,26.92,26.93,26.77,26.82
119,2020-12-04,26.9,26.9,26.62,26.82
118,2020-12-03,26.69,26.799,26.61,26.68
117,2020-12-02,26.7,26.8,26.65,26.65
116,2020-12-01,26.94,26.9406,26.48,26.68
115,2020-11-30,26.8,27.173,26.6,26.85
114,2020-11-27,27.25,27.37,27.25,27.27
113,2020-11-25,27.2,27.3999,27.14,27.26
112,2020-11-24,27.25,27.27,27.16,27.16
111,2020-11-23,27.25,27.4,27.192,27.25
110,2020-11-20,27.23,27.35,27.19,27.24
109,2020-11-19,27.2,27.3173,27.125,27.25
108,2020-11-18,27.2374,27.25,27.1,27.1
107,2020-11-17,27.21,27.32,27.12,27.14
106,2020-11-16,27.2,27.3,27.08,27.2
105,2020-11-13,27.21,27.25,27.075,27.25
104,2020-11-12,27.3199,27.3199,26.92,26.93
103,2020-11-11,27.27,27.309,27.19,27.19
102,2020-11-10,27.01,27.28,26.86,27.17
101,2020-11-09,26.82,27.2,26.82,27.2
100,2020-11-06,27.19,27.19,26.8737,27.01
99,2020-11-05,27.0385,27.2,26.9532,27.15
98,2020-11-04,27.13,27.2,26.78,26.96
97,2020-11-03,27.03,27.15,26.865,26.89
96,2020-11-02,27.17,27.257,26.76,27.06
95,2020-10-30,26.9,27.12,26.73,27.08
94,2020-10-29,26.84,27.0,26.7952,26.8
93,2020-10-28,27.23,27.23,26.62,26.74
92,2020-10-27,27.2,27.2554,26.92,27.23
91,2020-10-26,27.1182,27.3851,27.03,27.28
90,2020-10-23,27.32,27.33,27.131,27.28
89,2020-10-22,27.2,27.33,26.97,27.22
88,2020-10-21,27.0656,27.4,27.0053,27.0605
87,2020-10-20,27.25,27.3,27.09,27.28
86,2020-10-19,27.05,27.39,26.97,27.04
85,2020-10-16,27.2899,27.2899,26.9,26.94
84,2020-10-15,26.86,27.19,26.62,26.93
83,2020-10-14,27.0,27.1,26.84,27.0
82,2020-10-13,27.06,27.1,27.02,27.09
81,2020-10-12,26.925,27.1,26.81,27.1
80,2020-10-09,26.89,27.08,26.82,27.08
79,2020-10-08,27.08,27.08,26.87,26.87
78,2020-10-07,27.1,27.1899,27.01,27.08
77,2020-10-06,27.22,27.34,26.85,27.19
76,2020-10-05,27.44,27.628,27.257,27.3486
75,2020-10-02,27.6,27.85,27.11,27.3
74,2020-10-01,27.57,27.86,27.45,27.73
73,2020-09-30,27.044,27.9,27.044,27.58
72,2020-09-29,27.07,27.43,26.82,27.12
71,2020-09-28,26.84,27.24,26.7,27.2
70,2020-09-25,26.5,26.85,26.39,26.85
69,2020-09-24,26.35,26.7,25.8,26.45
68,2020-09-23,26.46,26.52,25.84,26.28
67,2020-09-22,26.315,26.82,26.315,26.73
66,2020-09-21,26.3,26.47,26.2,26.47
65,2020-09-18,26.59,26.59,26.38,26.485
64,2020-09-17,26.48,26.6,26.22,26.36
63,2020-09-16,26.724,26.7499,26.48,26.62
62,2020-09-15,26.69,26.71,26.5029,26.65
61,2020-09-14,26.48,26.69,26.35,26.65
60,2020-09-11,26.38,26.44,26.135,26.3
59,2020-09-10,26.35,26.38,26.25,26.35
58,2020-09-09,26.15,26.3499,26.1,26.3499
57,2020-09-08,26.17,26.24,26.05,26.05
56,2020-09-04,26.31,26.31,26.0998,26.21
55,2020-09-03,26.38,26.38,26.08,26.15
54,2020-09-02,26.2686,26.43,26.2165,26.33
53,2020-09-01,26.25,26.28,26.1,26.27
52,2020-08-31,26.34,26.34,26.1,26.26
51,2020-08-28,26.53,26.549,26.36,26.47
50,2020-08-27,26.7,26.8799,26.48,26.52
49,2020-08-26,26.68,26.73,26.4912,26.72
48,2020-08-25,26.7,26.71,26.46,26.585
47,2020-08-24,26.5,26.7,26.45,26.69
46,2020-08-21,26.31,26.47,26.3,26.47
45,2020-08-20,26.54,26.66,26.46,26.5
44,2020-08-19,26.77,26.87,26.54,26.5401
43,2020-08-18,26.47,26.69,26.47,26.67
42,2020-08-17,26.45,26.67,26.385,26.67
41,2020-08-14,26.29,26.44,26.29,26.4
40,2020-08-13,26.2301,26.33,26.1,26.323
39,2020-08-12,26.35,26.35,26.25,26.3
38,2020-08-11,26.25,26.3122,26.21,26.245
37,2020-08-10,26.39,26.44,26.25,26.295
36,2020-08-07,26.33,26.4,26.265,26.35
35,2020-08-06,26.37,26.38,26.121,26.26
34,2020-08-05,26.31,26.4,26.25,26.25
33,2020-08-04,26.26,26.31,25.931,26.31
32,2020-08-03,26.16,26.336,26.075,26.25
31,2020-07-31,25.92,26.16,25.84,26.02
30,2020-07-30,25.74,25.99,25.72,25.86
29,2020-07-29,25.75,25.99,25.71,25.88
28,2020-07-28,25.8,25.8,25.55,25.79
27,2020-07-27,25.8125,25.95,25.8,25.8
26,2020-07-24,25.84,25.9,25.775,25.825
25,2020-07-23,25.78,25.85,25.546,25.84
24,2020-07-22,25.52,25.8,25.5,25.78
23,2020-07-21,25.65,25.8,25.45,25.7
22,2020-07-20,25.33,25.65,25.31,25.65
21,2020-07-17,25.5,25.65,25.26,25.557
20,2020-07-16,25.34,25.5,25.11,25.4
19,2020-07-15,25.22,25.34,25.15,25.28
18,2020-07-14,25.37,25.37,25.01,25.14
17,2020-07-13,25.29,25.29,25.15,25.21
16,2020-07-10,25.2,25.25,25.13,25.185
15,2020-07-09,25.25,25.25,25.12,25.12
14,2020-07-08,25.28,25.28,25.08,25.2
13,2020-07-07,25.28,25.28,25.11,25.2
12,2020-07-06,25.15,25.3,25.09,25.28
11,2020-07-02,25.14,25.18,25.05,25.07
10,2020-07-01,25.05,25.13,24.95,24.988
9,2020-06-30,25.0,25.135,25.0,25.04
8,2020-06-29,25.14,25.14,24.945,25.0
7,2020-06-26,25.053,25.17,24.95,25.0
6,2020-06-25,25.0,25.13,24.95,25.1
5,2020-06-24,25.15,25.19,24.84,24.985
4,2020-06-23,25.1,25.24,25.1,25.16
3,2020-06-22,24.98,25.1,24.92,25.075
2,2020-06-19,25.0,25.04,24.9,24.985
1,2020-06-18,24.98,25.0,24.85,24.99
0,2020-06-17,25.15,25.25,24.91,25.0
