,Date,Open,High,Low,Close
1146,2020-12-14,121.63,123.27,117.19,118.12
1145,2020-12-11,124.02,124.79,118.375,119.15
1144,2020-12-10,124.46,127.78,122.98,123.89
1143,2020-12-09,131.5,131.5,123.26,124.89
1142,2020-12-08,133.11,135.3793,129.05,129.56
1141,2020-12-07,140.99,141.15,132.98,133.95
1140,2020-12-04,139.0,144.63,138.36,141.15
1139,2020-12-03,136.51,142.0,135.01,139.74
1138,2020-12-02,137.06,139.5,128.0,136.51
1137,2020-12-01,152.9,156.1308,151.22,151.85
1136,2020-11-30,158.89,160.41,149.0991,152.75
1135,2020-11-27,153.05,157.69,153.05,157.26
1134,2020-11-25,148.38,156.07,146.54,151.89
1133,2020-11-24,166.15,167.9,160.57,164.46
1132,2020-11-23,163.94,170.5175,159.615,163.63
1131,2020-11-20,163.8,165.09,161.62,162.76
1130,2020-11-19,166.68,171.44,163.52,163.82
1129,2020-11-18,169.12,171.99,165.1189,170.24
1128,2020-11-17,170.59,171.4,162.53,167.69
1127,2020-11-16,174.98,176.68,168.98,170.4
1126,2020-11-13,176.53,179.74,173.23,175.58
1125,2020-11-12,176.02,176.875,170.2,174.4
1124,2020-11-11,184.0,184.0,175.085,178.72
1123,2020-11-10,174.99,186.8165,171.75,184.62
1122,2020-11-09,150.01,175.52,148.495,174.66
1121,2020-11-06,129.68,133.34,129.65,131.89
1120,2020-11-05,131.45,131.98,127.16,128.29
1119,2020-11-04,122.56,129.555,122.435,127.89
1118,2020-11-03,115.94,122.43,114.47,121.75
1117,2020-11-02,116.79,117.345,111.52,114.95
1116,2020-10-30,117.1,117.2809,114.05,116.71
1115,2020-10-29,116.3335,118.69,113.46,117.65
1114,2020-10-28,117.65,118.12,113.69,116.89
1113,2020-10-27,114.61,119.9199,113.4399,119.05
1112,2020-10-26,116.95,117.48,113.03,114.63
1111,2020-10-23,117.34,118.0,115.86,117.28
1110,2020-10-22,114.18,118.04,113.5,116.15
1109,2020-10-21,116.35,117.02,113.67,114.31
1108,2020-10-20,113.86,116.0,113.0,115.62
1107,2020-10-19,112.98,116.88,112.03,113.07
1106,2020-10-16,109.93,114.69,107.74,112.78
1105,2020-10-15,108.44,110.7,107.15,108.91
1104,2020-10-14,109.325,113.24,109.325,110.71
