,Date,Open,High,Low,Close
15,2020-12-14,10.74,10.74,10.35,10.5
14,2020-12-11,10.23,10.76,10.2,10.49
13,2020-12-10,10.26,10.26,10.04,10.13
12,2020-12-09,10.07,10.25,10.0,10.2
11,2020-12-08,10.69,10.69,10.04,10.09
10,2020-12-07,10.36,10.45,9.99,10.31
9,2020-12-04,10.04,10.31,9.99,10.14
8,2020-12-03,10.01,10.02,9.91,9.91
7,2020-12-02,10.05,10.16,9.88,10.0
6,2020-12-01,10.0,10.1,10.0,10.0894
5,2020-11-30,10.53,10.9,9.88,9.945
4,2020-11-27,10.0,10.43,9.97,10.03
3,2020-11-25,9.9753,9.99,9.79,9.95
2,2020-11-24,10.4,10.4,9.75,9.8
1,2020-11-23,9.9,10.4,9.89,9.8989
0,2020-11-20,9.746,9.9322,9.746,9.8114
