,Date,Open,High,Low,Close
5314,2020-12-14,19.46,19.57,19.2,19.2
5313,2020-12-11,19.4547,19.65,18.8001,19.65
5312,2020-12-10,18.99,19.6,18.99,19.6
5311,2020-12-09,19.22,19.24,18.75,18.75
5310,2020-12-08,18.73,19.23,18.34,19.23
5309,2020-12-07,18.8,19.095,18.1522,18.94
5308,2020-12-04,18.75,18.75,18.67,18.73
5307,2020-12-03,18.59,18.59,18.59,18.59
5306,2020-12-02,18.55,18.75,17.96,17.96
5305,2020-12-01,18.75,18.75,18.33,18.33
5304,2020-11-30,18.65,18.65,18.65,18.65
5303,2020-11-27,18.5,18.5,18.5,18.5
5302,2020-11-25,18.2,18.51,18.11,18.11
5301,2020-11-24,18.35,18.595,18.26,18.3
5300,2020-11-23,18.7,18.7,17.4125,18.4
5299,2020-11-20,18.12,18.7,18.12,18.7
5298,2020-11-19,18.265,18.36,18.05,18.36
5297,2020-11-18,18.2,18.2,18.2,18.2
5296,2020-11-17,18.34,18.38,18.16,18.16
5295,2020-11-16,18.2666,18.31,18.2666,18.31
5294,2020-11-13,18.3,18.3,18.3,18.3
5293,2020-11-12,18.19,18.19,18.19,18.19
5292,2020-11-11,18.27,18.69,18.27,18.69
5291,2020-11-10,18.49,18.51,18.49,18.49
5290,2020-11-09,18.55,18.896,18.27,18.27
5289,2020-11-06,18.17,18.17,18.17,18.17
5288,2020-11-05,18.17,18.48,18.17,18.24
5287,2020-11-04,18.5,18.5,18.23,18.23
5286,2020-11-03,18.45,18.65,18.23,18.5
5285,2020-11-02,18.48,18.7,18.37,18.7
5284,2020-10-30,18.49,18.59,18.25,18.25
5283,2020-10-29,18.25,18.25,18.25,18.25
5282,2020-10-28,18.45,18.45,18.45,18.45
5281,2020-10-27,18.43,18.43,18.4,18.4
5280,2020-10-26,18.59,18.615,18.41,18.41
5279,2020-10-23,18.415,18.725,18.415,18.51
5278,2020-10-22,18.2,18.37,18.2,18.2
5277,2020-10-21,17.81,18.308,17.81,18.15
5276,2020-10-20,18.15,18.2,18.0076,18.12
5275,2020-10-19,18.31,18.31,17.95,18.0
5274,2020-10-16,18.51,18.73,18.2,18.39
5273,2020-10-15,18.36,18.75,18.02,18.75
5272,2020-10-14,18.9,18.9,18.9,18.9
5271,2020-10-13,18.9,18.9,18.9,18.9
5270,2020-10-12,18.6,18.9,18.6,18.9
5269,2020-10-09,18.35,18.7,18.35,18.7
5268,2020-10-08,18.16,18.53,18.02,18.02
5267,2020-10-07,17.955,18.05,17.955,18.05
5266,2020-10-06,18.06,18.06,18.06,18.06
5265,2020-10-05,19.1456,19.1456,18.33,18.33
5264,2020-10-02,18.5,18.7,18.25,18.7
5263,2020-10-01,18.48,19.045,18.4501,18.52
5262,2020-09-30,18.5,18.975,18.31,18.31
5261,2020-09-29,18.46,18.83,18.13,18.36
5260,2020-09-28,17.605,18.37,17.605,18.16
5259,2020-09-25,17.9,18.2,17.9,18.01
5258,2020-09-24,18.17,18.2,17.78,17.8
5257,2020-09-23,18.22,18.3867,17.25,17.25
5256,2020-09-22,17.63,18.53,17.63,18.53
5255,2020-09-21,18.24,18.43,17.63,18.01
5254,2020-09-18,18.4,18.4,18.08,18.1
5253,2020-09-17,18.02,18.02,18.02,18.02
5252,2020-09-16,18.17,18.2,17.9,18.08
5251,2020-09-15,17.31,18.0,17.31,17.9
5250,2020-09-14,17.145,17.67,17.145,17.62
5249,2020-09-11,17.34,17.34,17.34,17.34
5248,2020-09-10,17.47,17.47,17.47,17.47
5247,2020-09-09,18.02,18.02,18.02,18.02
5246,2020-09-08,18.0,18.0,17.12,17.83
5245,2020-09-04,17.78,17.78,17.78,17.78
5244,2020-09-03,17.2,17.96,17.17,17.96
5243,2020-09-02,17.1,17.99,17.06,17.99
5242,2020-09-01,16.9,17.05,16.8,17.05
5241,2020-08-31,17.37,17.39,16.59,16.59
5240,2020-08-28,17.9,18.175,17.55,17.7
5239,2020-08-27,17.65,18.2,17.5,17.5
5238,2020-08-26,17.9,17.9,17.62,17.62
5237,2020-08-25,18.0,18.0,17.51,17.51
5236,2020-08-24,17.9,17.9,17.54,17.54
5235,2020-08-21,18.06,18.2,17.5001,18.12
5234,2020-08-20,17.67,18.29,17.5,18.0
5233,2020-08-19,17.85,18.45,17.6,18.45
5232,2020-08-18,17.5,18.2,17.48,18.2
5231,2020-08-17,17.54,17.55,17.16,17.16
5230,2020-08-14,17.08,17.08,17.08,17.08
5229,2020-08-13,17.0,17.2317,17.0,17.18
5228,2020-08-12,17.31,17.31,17.07,17.07
