,Date,Open,High,Low,Close
1855,2020-12-14,1.3,1.3,1.2,1.2
1854,2020-12-11,1.31,1.34,1.2901,1.31
1853,2020-12-10,1.3,1.34,1.28,1.34
1852,2020-12-09,1.29,1.32,1.27,1.29
1851,2020-12-08,1.24,1.29,1.22,1.29
1850,2020-12-07,1.23,1.27,1.2,1.26
1849,2020-12-04,1.15,1.25,1.15,1.22
1848,2020-12-03,1.2,1.2,1.14,1.17
1847,2020-12-02,1.17,1.1989,1.13,1.16
1846,2020-12-01,1.2,1.2,1.13,1.16
1845,2020-11-30,1.2,1.2499,1.1689,1.19
1844,2020-11-27,1.17,1.18,1.16,1.18
1843,2020-11-25,1.17,1.28,1.13,1.16
1842,2020-11-24,1.14,1.16,1.11,1.16
1841,2020-11-23,1.15,1.15,1.115,1.14
1840,2020-11-20,1.12,1.17,1.11,1.15
1839,2020-11-19,1.14,1.16,1.11,1.14
1838,2020-11-18,1.12,1.18,1.12,1.14
1837,2020-11-17,1.14,1.15,1.1,1.13
1836,2020-11-16,1.11,1.18,1.09,1.15
1835,2020-11-13,1.11,1.11,1.06,1.1
1834,2020-11-12,1.1,1.13,1.09,1.1
1833,2020-11-11,1.18,1.18,1.11,1.12
1832,2020-11-10,1.15,1.2001,1.11,1.15
1831,2020-11-09,1.1,1.21,1.1,1.15
1830,2020-11-06,1.18,1.2,1.17,1.19
1829,2020-11-05,1.16,1.19,1.16,1.18
1828,2020-11-04,1.16,1.19,1.11,1.16
1827,2020-11-03,1.13,1.18,1.09,1.17
1826,2020-11-02,1.11,1.134,1.1,1.12
1825,2020-10-30,1.14,1.1426,1.09,1.1
1824,2020-10-29,1.13,1.16,1.09,1.14
1823,2020-10-28,1.17,1.18,1.1351,1.15
1822,2020-10-27,1.19,1.22,1.1605,1.18
1821,2020-10-26,1.25,1.25,1.16,1.18
1820,2020-10-23,1.2,1.25,1.2,1.23
1819,2020-10-22,1.25,1.26,1.19,1.19
1818,2020-10-21,1.18,1.26,1.1761,1.26
1817,2020-10-20,1.16,1.2,1.16,1.18
1816,2020-10-19,1.15,1.198,1.15,1.17
1815,2020-10-16,1.12,1.15,1.12,1.15
1814,2020-10-15,1.12,1.15,1.1,1.15
1813,2020-10-14,1.13,1.15,1.08,1.14
1812,2020-10-13,1.12,1.16,1.12,1.16
1811,2020-10-12,1.15,1.15,1.06,1.1
1810,2020-10-09,1.17,1.17,1.12,1.15
1809,2020-10-08,1.2,1.2,1.15,1.16
1808,2020-10-07,1.2,1.2,1.19,1.2
1807,2020-10-06,1.19,1.21,1.18,1.185
1806,2020-10-05,1.24,1.25,1.1759,1.19
1805,2020-10-02,1.2,1.25,1.2,1.23
1804,2020-10-01,1.23,1.25,1.19,1.22
1803,2020-09-30,1.26,1.26,1.22,1.22
1802,2020-09-29,1.19,1.26,1.19,1.26
1801,2020-09-28,1.22,1.22,1.17,1.18
1800,2020-09-25,1.17,1.22,1.17,1.18
1799,2020-09-24,1.22,1.225,1.18,1.2
1798,2020-09-23,1.34,1.34,1.19,1.23
1797,2020-09-22,1.25,1.3,1.25,1.3
1796,2020-09-21,1.21,1.27,1.19,1.24
