,Date,Open,High,Low,Close
5314,2020-12-14,10.11,10.41,9.82,9.97
5313,2020-12-11,9.81,10.13,9.75,10.13
5312,2020-12-10,9.77,9.99,9.09,9.9
5311,2020-12-09,9.99,9.99,9.5071,9.79
5310,2020-12-08,10.12,10.48,9.59,9.61
5309,2020-12-07,10.01,10.9,9.3,10.3
5308,2020-12-04,10.2,10.91,10.0,10.91
5307,2020-12-03,9.95,10.19,9.6101,10.18
5306,2020-12-02,9.54,10.0,9.12,10.0
5305,2020-12-01,9.37,9.55,9.13,9.5
5304,2020-11-30,9.51,10.0,9.03,9.12
5303,2020-11-27,9.62,9.8299,9.54,9.63
5302,2020-11-25,9.83,9.98,9.55,9.72
5301,2020-11-24,9.95,9.96,9.623,9.84
5300,2020-11-23,9.52,9.94,9.5002,9.86
5299,2020-11-20,9.5,9.93,9.5,9.6
5298,2020-11-19,9.54,10.36,9.06,9.6
5297,2020-11-18,9.74,9.85,9.42,9.69
5296,2020-11-17,9.36,9.79,9.23,9.79
5295,2020-11-16,9.28,9.4685,9.1,9.4
5294,2020-11-13,9.21,9.9282,8.885,9.0
5293,2020-11-12,9.81,9.8483,8.67,8.96
5292,2020-11-11,9.585,9.8493,9.35,9.84
5291,2020-11-10,9.4,9.63,9.2,9.45
5290,2020-11-09,9.15,9.5,8.95,9.45
5289,2020-11-06,8.83,9.0,8.83,8.95
5288,2020-11-05,8.89,8.89,8.71,8.84
5287,2020-11-04,8.91,8.91,8.8193,8.88
5286,2020-11-03,8.98,9.0572,8.76,9.0
5285,2020-11-02,9.25,9.25,8.9101,8.94
5284,2020-10-30,9.17,9.67,8.91,8.96
5283,2020-10-29,9.0,9.17,8.77,9.17
5282,2020-10-28,9.3,9.9265,8.99,9.07
5281,2020-10-27,9.19,9.78,9.19,9.45
5280,2020-10-26,10.39,10.39,8.76,9.15
5279,2020-10-23,9.57,10.5,9.57,10.44
5278,2020-10-22,9.47,9.7,9.31,9.55
5277,2020-10-21,9.38,9.535,9.31,9.48
5276,2020-10-20,9.51,9.51,9.2395,9.36
5275,2020-10-19,9.45,9.8,9.0,9.39
5274,2020-10-16,9.52,9.68,9.305,9.45
5273,2020-10-15,9.1,9.57,8.97,9.49
5272,2020-10-14,9.59,9.66,9.0,9.19
5271,2020-10-13,9.57,9.7999,8.97,9.46
5270,2020-10-12,9.2,9.7796,9.1595,9.57
5269,2020-10-09,9.2,9.24,9.0,9.13
5268,2020-10-08,8.92,9.225,8.4,9.2
5267,2020-10-07,9.32,9.32,8.71,8.87
5266,2020-10-06,8.66,9.4,8.66,9.12
5265,2020-10-05,7.9,8.9885,7.89,8.72
5264,2020-10-02,7.52,7.89,7.4,7.89
5263,2020-10-01,7.32,7.56,7.32,7.4
5262,2020-09-30,7.46,7.5369,7.2,7.25
5261,2020-09-29,7.59,7.6,7.46,7.48
5260,2020-09-28,7.51,7.6,7.47,7.52
5259,2020-09-25,7.49,7.55,7.3555,7.51
5258,2020-09-24,7.55,7.55,7.11,7.35
5257,2020-09-23,7.54,7.62,7.36,7.36
5256,2020-09-22,7.43,7.64,7.41,7.53
5255,2020-09-21,7.36,7.49,7.35,7.46
5254,2020-09-18,7.4,7.53,7.35,7.49
5253,2020-09-17,7.54,7.63,7.4,7.43
5252,2020-09-16,7.75,7.9,7.51,7.51
5251,2020-09-15,7.75,7.89,7.65,7.77
5250,2020-09-14,7.83,7.83,7.56,7.79
5249,2020-09-11,7.83,7.89,7.7,7.7
5248,2020-09-10,7.81,7.9,7.75,7.835
5247,2020-09-09,7.85,8.03,7.77,7.88
5246,2020-09-08,7.88,8.01,7.75,7.81
5245,2020-09-04,8.15,8.29,7.7501,7.97
5244,2020-09-03,7.87,8.25,7.68,8.22
5243,2020-09-02,7.8,8.2,7.71,7.91
5242,2020-09-01,8.25,8.25,7.71,7.87
5241,2020-08-31,8.24,8.36,8.1,8.25
5240,2020-08-28,8.65,8.83,8.07,8.33
5239,2020-08-27,9.18,9.2,8.4,8.58
5238,2020-08-26,9.04,9.19,8.79,9.19
5237,2020-08-25,8.63,9.15,8.62,9.09
5236,2020-08-24,8.83,8.88,8.34,8.67
5235,2020-08-21,8.9,8.98,8.77,8.88
5234,2020-08-20,8.94,9.11,8.92,8.99
5233,2020-08-19,8.95,9.15,8.9437,9.0
5232,2020-08-18,8.91,9.1,8.77,8.95
5231,2020-08-17,9.5,9.52,8.88,8.96
5230,2020-08-14,9.24,9.81,9.005,9.46
5229,2020-08-13,8.9,9.25,8.775,9.25
5228,2020-08-12,8.69,9.28,8.62,8.81
5227,2020-08-11,8.68,9.18,8.62,8.69
5226,2020-08-10,9.29,9.3,8.6227,8.83
5225,2020-08-07,9.88,9.98,9.3,9.41
5224,2020-08-06,10.29,10.47,9.75,9.88
5223,2020-08-05,11.27,11.31,10.4,10.47
5222,2020-08-04,10.63,11.27,10.4,11.0
5221,2020-08-03,10.64,10.64,10.23,10.51
5220,2020-07-31,10.99,11.0,10.15,10.16
5219,2020-07-30,10.69,10.9523,10.5,10.7
5218,2020-07-29,11.04,11.04,10.49,10.7
5217,2020-07-28,8.72,11.49,8.59,10.29
5216,2020-07-27,8.88,9.25,8.53,8.59
5215,2020-07-24,8.88,8.975,8.4,8.87
5214,2020-07-23,8.9,9.5,8.75,8.95
5213,2020-07-22,8.0,9.4999,7.99,8.9
5212,2020-07-21,7.62,8.0,7.62,7.97
5211,2020-07-20,7.47,7.82,7.4,7.41
5210,2020-07-17,7.65,7.93,7.51,7.53
5209,2020-07-16,7.9,8.0,7.63,7.63
5208,2020-07-15,8.1,8.1,7.77,7.79
5207,2020-07-14,7.8,8.09,7.59,8.08
5206,2020-07-13,8.0,8.08,7.29,8.02
5205,2020-07-10,7.48,8.0,7.44,7.98
5204,2020-07-09,7.52,7.67,7.28,7.44
5203,2020-07-08,7.74,7.77,7.48,7.48
5202,2020-07-07,7.49,7.69,7.45,7.68
5201,2020-07-06,7.56,7.59,7.29,7.5
5200,2020-07-02,7.49,7.6,7.03,7.45
5199,2020-07-01,7.23,7.51,7.11,7.49
5198,2020-06-30,7.05,7.34,6.97,7.34
5197,2020-06-29,7.01,7.11,6.9,7.02
5196,2020-06-26,6.91,7.11,6.91,7.11
5195,2020-06-25,6.85,7.05,6.85,7.03
5194,2020-06-24,7.23,7.38,6.75,6.85
5193,2020-06-23,7.69,7.69,7.2,7.25
5192,2020-06-22,7.62,7.62,7.51,7.6
5191,2020-06-19,7.8,7.8,7.3157,7.7
5190,2020-06-18,7.78,7.87,7.655,7.87
5189,2020-06-17,7.54,7.81,7.53,7.71
5188,2020-06-16,7.33,7.64,7.33,7.64
5187,2020-06-15,7.51,7.7,7.22,7.35
5186,2020-06-12,8.33,8.4853,6.95,7.54
5185,2020-06-11,8.65,8.7,8.13,8.17
5184,2020-06-10,8.65,8.885,8.51,8.77
5183,2020-06-09,8.87,9.0,8.21,8.55
5182,2020-06-08,8.12,8.8799,8.12,8.87
5181,2020-06-05,7.93,8.19,7.88,8.1159
5180,2020-06-04,7.72,7.98,7.65,7.87
5179,2020-06-03,7.95,7.955,7.54,7.62
5178,2020-06-02,7.91,8.0,7.6284,7.8765
5177,2020-06-01,7.54,8.0,7.54,8.0
5176,2020-05-29,7.55,7.7963,6.98,7.4
5175,2020-05-28,8.2,8.45,7.9,7.9
5174,2020-05-27,7.5,8.49,7.5,8.1414
5173,2020-05-26,6.85,7.42,6.76,7.4
5172,2020-05-22,6.35,6.75,6.35,6.75
5171,2020-05-21,6.49,6.9877,6.03,6.3
5170,2020-05-20,6.25,6.48,6.166,6.48
5169,2020-05-19,6.15,6.25,5.95,6.18
5168,2020-05-18,5.99,6.15,5.9584,5.96
5167,2020-05-15,5.735,6.1,5.67,5.78
5166,2020-05-14,5.75,5.96,5.635,5.9
5165,2020-05-13,5.93,5.97,5.705,5.705
5164,2020-05-12,5.64,5.9,5.64,5.831
5163,2020-05-11,5.73,6.1,5.25,5.53
5162,2020-05-08,5.9,5.9,5.5701,5.74
5161,2020-05-07,5.63,5.97,5.5,5.87
5160,2020-05-06,5.15,5.3343,5.1377,5.3343
5159,2020-05-05,5.2315,5.63,5.11,5.3
