,Date,Open,High,Low,Close
5314,2020-12-14,221.54,222.59,219.65,219.75
5313,2020-12-11,217.72,221.14,217.72,219.66
5312,2020-12-10,221.58,222.77,217.01,217.96
5311,2020-12-09,224.29,225.17,221.42,222.43
5310,2020-12-08,219.16,226.66,217.79,223.1
5309,2020-12-07,219.1,221.94,218.13,220.08
5308,2020-12-04,218.02,219.495,216.25,218.48
5307,2020-12-03,221.92,224.08,217.1,217.98
5306,2020-12-02,226.9,226.9,219.45,221.53
5305,2020-12-01,228.45,229.29,225.635,226.21
5304,2020-11-30,222.85,229.235,222.85,227.36
5303,2020-11-27,223.52,224.84,221.04,223.09
5302,2020-11-25,229.04,229.04,222.496,223.75
5301,2020-11-24,236.1,236.995,226.29,227.57
5300,2020-11-23,233.63,237.36,233.09,235.77
5299,2020-11-20,234.99,234.99,230.89,232.15
5298,2020-11-19,231.92,235.689,230.04,234.67
5297,2020-11-18,233.16,235.1,232.12,232.37
5296,2020-11-17,235.12,236.99,232.01,232.74
5295,2020-11-16,233.47,237.55,229.845,235.81
5294,2020-11-13,235.78,237.96,229.945,231.41
5293,2020-11-12,232.18,234.81,231.95,234.14
5292,2020-11-11,229.46,234.12,225.635,233.15
5291,2020-11-10,225.22,230.0,221.985,228.68
5290,2020-11-09,248.46,248.98,223.78,223.79
5289,2020-11-06,235.81,242.22,235.81,242.04
5288,2020-11-05,237.03,238.335,234.67,234.76
5287,2020-11-04,233.82,235.87,230.03,234.08
5286,2020-11-03,232.15,235.005,231.23,233.64
5285,2020-11-02,225.89,229.3455,225.26,228.93
5284,2020-10-30,225.67,226.18,220.8,224.14
5283,2020-10-29,224.51,229.12,221.7001,226.47
5282,2020-10-28,223.66,227.46,222.58,225.11
5281,2020-10-27,228.0,229.345,226.26,227.02
5280,2020-10-26,233.21,234.84,226.55,227.82
5279,2020-10-23,229.87,236.76,228.1595,235.42
5278,2020-10-22,229.19,236.69,225.12,227.97
5277,2020-10-21,230.22,233.32,226.94,227.57
5276,2020-10-20,233.06,234.3,229.265,229.9
5275,2020-10-19,240.65,241.22,232.05,232.22
5274,2020-10-16,239.16,242.53,238.88,239.84
5273,2020-10-15,236.07,239.81,235.83,239.16
5272,2020-10-14,235.37,238.84,234.93,237.96
5271,2020-10-13,239.0,239.35,236.8,236.96
5270,2020-10-12,238.15,240.2,237.36,238.83
5269,2020-10-09,236.7,239.1,236.31,237.15
5268,2020-10-08,238.32,238.75,235.22,236.48
5267,2020-10-07,234.52,239.0148,232.43,236.81
5266,2020-10-06,233.66,236.82,231.0,232.41
