,Date,Open,High,Low,Close
5314,2020-12-14,4.99,5.12,4.9565,5.095
5313,2020-12-11,4.95,5.03,4.93,5.02
5312,2020-12-10,4.995,5.04,4.995,5.01
5311,2020-12-09,5.07,5.07,4.93,5.01
5310,2020-12-08,5.15,5.15,5.03,5.08
5309,2020-12-07,5.13,5.19,5.12,5.145
5308,2020-12-04,5.0,5.1424,5.0,5.12
5307,2020-12-03,4.9455,5.024,4.94,5.0
5306,2020-12-02,4.97,4.99,4.891,4.95
5305,2020-12-01,4.87,4.9599,4.87,4.9068
5304,2020-11-30,4.9,4.9245,4.87,4.87
5303,2020-11-27,4.97,4.975,4.92,4.935
5302,2020-11-25,4.88,4.97,4.85,4.96
5301,2020-11-24,4.86,4.92,4.81,4.87
5300,2020-11-23,4.79,4.84,4.7,4.78
5299,2020-11-20,4.8,4.8,4.59,4.61
5298,2020-11-19,4.89,4.89,4.51,4.72
5297,2020-11-18,4.91,4.91,4.64,4.73
5296,2020-11-17,4.8,4.88,4.73,4.81
5295,2020-11-16,4.7,4.8847,4.7,4.74
5294,2020-11-13,4.79,4.79,4.6331,4.68
5293,2020-11-12,4.6,4.679,4.6,4.61
5292,2020-11-11,4.65,4.73,4.61,4.68
5291,2020-11-10,4.44,4.6698,4.44,4.6
5290,2020-11-09,4.45,4.48,4.33,4.4
5289,2020-11-06,4.32,4.39,4.32,4.33
5288,2020-11-05,4.3,4.4,4.295,4.35
5287,2020-11-04,4.26,4.36,4.26,4.33
5286,2020-11-03,4.27,4.33,4.24,4.29
5285,2020-11-02,4.27,4.33,4.2,4.27
5284,2020-10-30,4.16,4.23,4.11,4.23
5283,2020-10-29,4.17,4.22,4.12,4.18
5282,2020-10-28,4.35,4.35,4.13,4.15
5281,2020-10-27,4.21,4.3,4.175,4.25
5280,2020-10-26,4.39,4.39,4.18,4.19
5279,2020-10-23,4.2,4.25,4.15,4.21
5278,2020-10-22,4.16,4.2483,4.16,4.21
5277,2020-10-21,4.25,4.26,4.15,4.176
5276,2020-10-20,4.3,4.32,4.21,4.21
5275,2020-10-19,4.31,4.36,4.3,4.33
5274,2020-10-16,4.4,4.43,4.33,4.38
5273,2020-10-15,4.44,4.4589,4.33,4.37
5272,2020-10-14,4.25,4.36,4.25,4.36
5271,2020-10-13,4.27,4.41,4.27,4.31
5270,2020-10-12,4.41,4.435,4.21,4.33
5269,2020-10-09,4.55,4.55,4.4201,4.475
5268,2020-10-08,4.68,4.68,4.4021,4.5
5267,2020-10-07,4.77,4.7822,4.6288,4.64
5266,2020-10-06,4.9,4.94,4.6967,4.7
5265,2020-10-05,4.65,4.93,4.632,4.8
5264,2020-10-02,4.6,4.65,4.56,4.65
5263,2020-10-01,4.38,4.65,4.38,4.6
5262,2020-09-30,4.36,4.45,4.35,4.36
5261,2020-09-29,4.25,4.36,4.25,4.2858
