,Date,Open,High,Low,Close
22,2020-12-14,10.93,10.95,10.76,10.79
21,2020-12-11,10.8,10.99,10.72,10.76
20,2020-12-10,10.8,10.9999,10.8,10.81
19,2020-12-09,11.0,11.0,10.8,10.81
18,2020-12-08,10.8,11.42,10.765,11.05
17,2020-12-07,10.85,11.0,10.7671,10.9499
16,2020-12-04,11.31,11.31,10.75,10.75
15,2020-12-03,10.7,10.78,10.6197,10.7
14,2020-12-02,10.8,11.0,10.61,10.65
13,2020-12-01,10.49,10.75,10.47,10.7
12,2020-11-30,10.75,10.75,10.5,10.54
11,2020-11-27,10.44,11.05,10.33,10.57
10,2020-11-25,10.4,10.4,10.33,10.39
9,2020-11-24,10.3,10.4,10.269,10.31
8,2020-11-23,10.3,10.45,10.24,10.25
7,2020-11-20,10.4,10.4999,10.3,10.3
6,2020-11-19,10.25,10.3499,10.215,10.3
5,2020-11-18,10.25,10.25,10.17,10.18
4,2020-11-17,10.3,10.3,10.23,10.24
3,2020-11-16,10.3,10.3,10.2,10.25
2,2020-11-13,10.2022,10.25,10.18,10.19
1,2020-11-12,10.25,10.4,10.16,10.18
0,2020-11-11,10.02,10.32,10.02,10.11
