,Date,Open,High,Low,Close
1156,2020-12-14,143.56,144.16,139.95,143.49
1155,2020-12-11,140.62,144.5,140.62,142.0
1154,2020-12-10,143.83,145.0,139.75,141.47
1153,2020-12-09,146.15,148.165,144.39,145.25
1152,2020-12-08,139.43,144.63,138.05,144.61
1151,2020-12-07,134.11,140.15,133.18,139.66
1150,2020-12-04,131.52,135.34,131.52,134.35
1149,2020-12-03,132.06,133.96,130.82,132.25
1148,2020-12-02,137.53,137.53,131.14,132.1
1147,2020-12-01,140.0,140.0,136.21,137.54
1146,2020-11-30,137.91,139.0,134.53,138.1
1145,2020-11-27,133.44,138.41,133.44,137.86
1144,2020-11-25,135.48,135.61,131.65,133.96
1143,2020-11-24,139.72,139.72,134.48,135.48
1142,2020-11-23,138.68,141.24,137.25,138.75
1141,2020-11-20,139.14,139.66,135.83,137.54
1140,2020-11-19,135.81,140.61,134.17,140.06
1139,2020-11-18,137.34,137.53,133.48,135.49
1138,2020-11-17,135.23,138.015,132.8,137.02
1137,2020-11-16,134.91,135.34,131.01,135.28
1136,2020-11-13,131.4,134.46,131.375,132.62
1135,2020-11-12,130.29,132.23,128.4,130.74
1134,2020-11-11,128.48,132.18,126.84,131.4
1133,2020-11-10,124.95,131.46,123.49,127.88
1132,2020-11-09,143.54,147.88,123.72,123.73
1131,2020-11-06,136.43,142.1,133.34,140.69
1130,2020-11-05,137.07,141.08,135.165,135.93
1129,2020-11-04,129.94,135.94,129.4,135.22
1128,2020-11-03,129.07,131.99,127.94,131.1
1127,2020-11-02,120.75,127.12,120.75,126.18
1126,2020-10-30,123.6,124.915,117.9,119.49
1125,2020-10-29,126.64,126.64,121.1,124.47
1124,2020-10-28,120.05,128.63,115.31,126.58
1123,2020-10-27,123.57,124.72,121.68,123.49
1122,2020-10-26,123.37,124.2,121.705,124.0
1121,2020-10-23,125.67,126.79,123.72,125.47
1120,2020-10-22,129.33,129.72,124.14,124.64
1119,2020-10-21,134.91,136.27,128.18,128.41
1118,2020-10-20,134.35,137.2596,134.35,135.13
1117,2020-10-19,135.97,137.55,133.18,133.46
1116,2020-10-16,134.8,136.97,134.37,135.74
1115,2020-10-15,131.63,136.3,131.3701,134.96
1114,2020-10-14,137.32,137.73,132.2,133.26
1113,2020-10-13,134.51,137.46,133.84,136.04
1112,2020-10-12,131.5,136.39,131.5,135.98
1111,2020-10-09,131.0,131.04,128.89,130.83
1110,2020-10-08,129.07,132.045,126.47,129.72
1109,2020-10-07,128.96,129.82,127.77,127.83
1108,2020-10-06,130.08,130.83,126.585,126.81
1107,2020-10-05,127.27,129.75,126.51,129.08
1106,2020-10-02,122.57,127.175,121.58,126.32
1105,2020-10-01,122.65,124.99,120.55,124.75
1104,2020-09-30,122.57,124.71,121.4783,121.95
1103,2020-09-29,121.62,122.75,120.23,121.43
1102,2020-09-28,120.3,122.255,119.71,120.46
1101,2020-09-25,116.65,118.87,114.96,118.31
1100,2020-09-24,114.58,118.015,112.89,116.51
1099,2020-09-23,118.82,119.98,113.87,114.27
1098,2020-09-22,113.21,119.43,111.66,119.15
1097,2020-09-21,112.04,113.38,110.41,112.32
1096,2020-09-18,116.48,116.7227,111.99,114.35
1095,2020-09-17,115.29,117.72,113.91,115.24
1094,2020-09-16,119.58,121.21,116.955,117.78
1093,2020-09-15,117.94,118.87,116.03,118.73
1092,2020-09-14,113.94,114.735,111.0,113.97
1091,2020-09-11,114.72,115.27,110.54,112.38
1090,2020-09-10,118.81,119.18,113.2,113.85
1089,2020-09-09,116.33,119.37,115.9101,118.18
1088,2020-09-08,116.36,119.215,114.15,115.05
1087,2020-09-04,123.95,123.99,114.435,118.8
1086,2020-09-03,128.5,128.5,120.32,122.09
1085,2020-09-02,130.26,130.97,127.9,129.05
1084,2020-09-01,124.9,130.35,124.7,130.13
1083,2020-08-31,125.91,127.6,124.57,125.05
1082,2020-08-28,125.33,127.29,124.695,126.34
1081,2020-08-27,125.34,126.685,123.97,125.17
1080,2020-08-26,122.08,124.905,121.65,124.35
1079,2020-08-25,124.96,124.96,121.11,122.58
1078,2020-08-24,125.42,125.42,119.39,123.42
1077,2020-08-21,121.3,124.9803,121.235,123.77
1076,2020-08-20,123.57,126.265,121.66,122.33
1075,2020-08-19,128.77,129.68,124.78,124.89
1074,2020-08-18,128.05,129.46,126.99,128.13
1073,2020-08-17,126.06,129.06,126.06,128.05
1072,2020-08-14,125.47,126.56,125.1927,126.24
1071,2020-08-13,126.62,128.46,125.41,126.29
1070,2020-08-12,124.1,127.5675,122.84,126.36
1069,2020-08-11,123.0,125.68,121.61,122.93
1068,2020-08-10,122.95,124.58,120.52,122.45
1067,2020-08-07,123.29,124.575,121.06,122.83
1066,2020-08-06,121.8,123.85,121.75,122.99
1065,2020-08-05,121.11,123.73,120.0,121.77
1064,2020-08-04,122.84,122.88,117.651,119.42
1063,2020-08-03,129.8,132.32,127.15,131.94
1062,2020-07-31,123.25,128.03,123.03,128.03
1061,2020-07-30,124.25,124.3989,119.983,122.93
1060,2020-07-29,122.02,131.25,121.0767,126.78
1059,2020-07-28,124.13,124.92,119.43,120.35
1058,2020-07-27,121.75,125.73,120.72,125.25
1057,2020-07-24,119.96,122.87,117.7524,121.52
1056,2020-07-23,119.2,124.97,118.99,120.33
1055,2020-07-22,118.15,122.27,117.9,119.5
1054,2020-07-21,122.3,123.23,118.07,118.79
1053,2020-07-20,117.45,122.03,117.45,121.09
1052,2020-07-17,116.78,119.26,116.69,118.3
1051,2020-07-16,116.65,118.12,115.01,116.62
1050,2020-07-15,114.74,117.1,113.18,116.19
1049,2020-07-14,108.16,112.49,106.49,112.34
1048,2020-07-13,109.83,112.35,107.99,108.22
1047,2020-07-10,106.02,109.18,105.87,108.11
1046,2020-07-09,108.19,108.19,104.75,106.6
1045,2020-07-08,105.57,108.12,104.04,107.73
1044,2020-07-07,111.21,113.22,110.11,110.58
1043,2020-07-06,113.04,114.53,111.74,112.68
1042,2020-07-02,113.24,113.75,109.08,110.15
1041,2020-07-01,115.0,115.0,110.68,111.13
1040,2020-06-30,108.62,114.85,108.62,113.97
1039,2020-06-29,105.44,109.9,104.22,109.41
1038,2020-06-26,107.68,108.485,103.6,104.18
1037,2020-06-25,107.36,108.07,104.47,108.0
1036,2020-06-24,112.5,113.41,107.76,108.26
1035,2020-06-23,114.72,114.99,111.95,112.93
1034,2020-06-22,109.45,113.07,108.57,112.54
1033,2020-06-19,111.21,111.9661,108.58,109.71
1032,2020-06-18,110.53,112.33,107.96,109.98
1031,2020-06-17,112.5,113.84,111.33,111.71
1030,2020-06-16,113.53,114.47,108.55,112.5
1029,2020-06-15,102.03,110.32,100.77,109.62
1028,2020-06-12,108.82,109.4,100.74,105.17
1027,2020-06-11,109.58,110.38,104.29,104.68
1026,2020-06-10,114.49,115.43,112.84,113.8
1025,2020-06-09,112.01,114.6792,110.69,112.34
1024,2020-06-08,111.31,116.3372,110.75,114.06
1023,2020-06-05,114.95,115.5,109.41,110.0
1022,2020-06-04,110.15,111.25,108.305,109.78
1021,2020-06-03,111.22,114.3,110.37,111.13
1020,2020-06-02,107.07,109.9,106.47,109.41
1019,2020-06-01,106.43,109.5164,105.79,106.03
1018,2020-05-29,104.98,107.57,104.0,106.31
1017,2020-05-28,106.8,109.95,105.65,105.89
1016,2020-05-27,101.44,105.61,98.95,105.37
1015,2020-05-26,101.67,102.02,98.92,99.14
1014,2020-05-22,95.24,97.22,94.29,97.0
1013,2020-05-21,92.55,96.32,91.76,94.99
1012,2020-05-20,95.63,97.14,92.16,92.55
1011,2020-05-19,95.08,97.02,93.34,93.36
1010,2020-05-18,94.29,98.67,94.29,96.15
1009,2020-05-15,86.17,88.78,85.31,88.75
1008,2020-05-14,82.51,86.255,80.55,86.16
1007,2020-05-13,87.35,88.15,83.61,85.5
