,Date,Open,High,Low,Close
808,2020-12-14,4.71,4.84,4.48,4.51
807,2020-12-11,4.7,4.8,4.55,4.56
806,2020-12-10,4.78,4.8,4.665,4.7
805,2020-12-09,4.67,5.25,4.6427,4.78
804,2020-12-08,4.57,4.71,4.57,4.65
803,2020-12-07,4.7,4.7,4.52,4.64
802,2020-12-04,4.77,4.85,4.61,4.72
801,2020-12-03,4.55,4.78,4.55,4.7
800,2020-12-02,4.6,4.65,4.46,4.58
799,2020-12-01,4.75,4.8999,4.51,4.56
798,2020-11-30,4.5,4.63,4.4656,4.56
797,2020-11-27,4.44,4.58,4.44,4.5
796,2020-11-25,4.6,4.67,4.45,4.46
795,2020-11-24,4.67,4.72,4.53,4.55
794,2020-11-23,4.74,4.865,4.65,4.67
793,2020-11-20,4.82,4.94,4.66,4.68
792,2020-11-19,4.94,4.94,4.72,4.78
791,2020-11-18,4.91,5.0,4.87,4.95
790,2020-11-17,4.72,4.9,4.7101,4.85
789,2020-11-16,4.67,4.82,4.67,4.77
788,2020-11-13,4.71,4.88,4.65,4.73
787,2020-11-12,4.79,4.833,4.62,4.73
786,2020-11-11,4.67,4.82,4.64,4.75
785,2020-11-10,4.63,4.71,4.57,4.66
784,2020-11-09,4.88,4.9,4.56,4.59
783,2020-11-06,4.7,4.8,4.55,4.62
782,2020-11-05,4.51,4.71,4.5,4.7
781,2020-11-04,4.49,4.63,4.44,4.44
780,2020-11-03,4.6,4.6001,4.33,4.45
779,2020-11-02,4.68,4.8,4.525,4.59
778,2020-10-30,4.97,5.0363,4.6157,4.73
777,2020-10-29,5.0,5.15,4.95,4.97
776,2020-10-28,5.25,5.34,4.9,4.99
775,2020-10-27,5.41,5.58,5.28,5.35
774,2020-10-26,5.5,5.55,5.31,5.45
773,2020-10-23,5.66,5.715,5.41,5.59
772,2020-10-22,5.46,5.7799,5.2001,5.56
771,2020-10-21,5.28,5.32,5.01,5.06
770,2020-10-20,5.36,5.41,5.17,5.29
769,2020-10-19,5.29,5.35,5.19,5.35
768,2020-10-16,4.97,5.27,4.97,5.21
767,2020-10-15,4.82,5.0,4.81,4.86
766,2020-10-14,5.07,5.1,4.87,4.89
765,2020-10-13,5.06,5.19,5.04,5.07
764,2020-10-12,5.04,5.19,4.94,5.08
763,2020-10-09,5.15,5.24,5.03,5.09
762,2020-10-08,5.19,5.25,5.112,5.17
761,2020-10-07,5.13,5.29,5.04,5.17
760,2020-10-06,5.15,5.28,5.08,5.15
759,2020-10-05,5.14,5.22,5.0,5.15
758,2020-10-02,5.05,5.15,4.91,5.03
757,2020-10-01,5.15,5.3,5.1301,5.15
756,2020-09-30,5.2,5.26,5.13,5.17
755,2020-09-29,5.18,5.36,4.96,5.26
754,2020-09-28,5.26,5.387,5.16,5.28
753,2020-09-25,5.0,5.36,4.98,5.21
752,2020-09-24,4.87,5.025,4.8,5.0
751,2020-09-23,4.96,5.22,4.77,4.9
750,2020-09-22,4.55,4.79,4.49,4.61
