,Date,Open,High,Low,Close
466,2020-12-14,13.18,14.9,13.11,14.13
465,2020-12-11,12.97,13.18,12.63,12.83
464,2020-12-10,13.04,13.38,12.6,13.01
463,2020-12-09,13.87,13.9899,12.53,13.08
462,2020-12-08,13.77,14.5,13.59,13.65
461,2020-12-07,13.77,13.8608,13.24,13.34
460,2020-12-04,13.48,13.86,13.05,13.54
459,2020-12-03,13.58,13.7452,13.11,13.39
458,2020-12-02,14.01,14.14,13.1734,13.43
457,2020-12-01,15.04,15.23,13.73,14.01
456,2020-11-30,15.22,15.5,14.8,14.92
455,2020-11-27,14.63,14.85,14.3368,14.84
454,2020-11-25,14.45,14.61,14.325,14.59
453,2020-11-24,14.64,14.73,14.3,14.41
452,2020-11-23,14.79,15.0792,14.43,14.57
451,2020-11-20,14.57,14.75,14.02,14.61
450,2020-11-19,14.55,14.88,14.2526,14.67
449,2020-11-18,15.4,15.7,14.22,14.52
448,2020-11-17,15.53,15.95,15.291,15.35
447,2020-11-16,15.94,16.18,15.43,15.59
446,2020-11-13,16.44,16.665,15.6,15.6
445,2020-11-12,16.39,16.5,15.8,16.16
444,2020-11-11,17.44,17.44,15.9,16.29
443,2020-11-10,16.065,16.98,15.625,16.76
442,2020-11-09,16.61,16.61,15.6,15.63
441,2020-11-06,16.49,16.595,15.55,15.55
440,2020-11-05,17.45,17.45,16.04,16.54
439,2020-11-04,15.58,16.5,15.58,16.03
438,2020-11-03,15.07,16.03,15.07,15.9
437,2020-11-02,14.73,15.09,14.39,14.88
436,2020-10-30,14.96,14.96,14.2568,14.47
435,2020-10-29,14.75,15.38,14.2738,15.11
434,2020-10-28,15.08,15.1121,14.501,14.75
433,2020-10-27,15.1,15.61,14.95,15.41
432,2020-10-26,15.05,15.4181,14.7403,15.08
431,2020-10-23,15.02,15.71,14.83,15.34
430,2020-10-22,14.75,15.16,14.55,15.02
429,2020-10-21,15.21,15.21,14.5,14.68
428,2020-10-20,15.78,16.07,14.5,15.14
427,2020-10-19,16.34,16.68,15.54,15.77
426,2020-10-16,16.17,16.6599,15.975,16.2
425,2020-10-15,16.01,16.33,15.64,16.19
424,2020-10-14,16.93,17.075,16.06,16.16
423,2020-10-13,16.69,16.9345,16.6,16.77
422,2020-10-12,16.94,16.94,16.21,16.74
421,2020-10-09,17.27,17.4718,16.69,16.8
420,2020-10-08,17.66,18.1518,17.14,17.25
419,2020-10-07,16.99,17.82,16.74,17.68
418,2020-10-06,17.34,17.74,16.5521,16.75
417,2020-10-05,16.67,17.6,16.51,17.35
416,2020-10-02,16.65,16.88,16.24,16.43
415,2020-10-01,17.04,17.04,16.01,16.95
414,2020-09-30,16.12,17.04,16.0,16.99
413,2020-09-29,16.01,16.6299,15.8201,16.08
412,2020-09-28,15.57,16.42,15.5,16.0
411,2020-09-25,15.22,15.815,15.19,15.47
410,2020-09-24,15.7,15.88,15.0,15.36
409,2020-09-23,17.1,17.52,15.73,15.86
408,2020-09-22,17.7,17.94,16.45,17.13
407,2020-09-21,18.19,18.38,17.1601,17.43
406,2020-09-18,17.47,18.78,16.9786,18.52
405,2020-09-17,16.41,17.56,16.13,17.26
404,2020-09-16,16.11,18.0,15.9001,16.42
