,Date,Open,High,Low,Close
105,2020-12-14,2.9,2.9315,2.45,2.54
104,2020-12-11,4.5,4.5,2.61,2.8299
103,2020-12-10,2.8,3.0,2.7,2.99
102,2020-12-09,2.73,3.0,2.602,2.75
101,2020-12-08,2.72,2.78,2.51,2.56
100,2020-12-07,2.7,2.8,2.5,2.74
99,2020-12-04,2.3,2.71,2.2,2.655
98,2020-12-03,2.0,2.4,2.0,2.28
97,2020-12-02,1.89,2.04,1.8,2.0
96,2020-12-01,2.03,2.1,1.89,1.94
95,2020-11-30,2.5,2.78,1.9802,2.01
94,2020-11-27,1.91,2.25,1.9,2.1
93,2020-11-25,1.9,1.9,1.71,1.805
92,2020-11-24,1.71,1.8,1.63,1.69
91,2020-11-23,1.75,1.85,1.71,1.74
90,2020-11-20,1.87,1.9,1.7,1.8
89,2020-11-19,1.75,1.87,1.72,1.87
88,2020-11-18,1.66,1.81,1.64,1.71
87,2020-11-17,1.85,1.85,1.6,1.63
86,2020-11-16,1.6,2.025,1.4,1.95
85,2020-11-13,1.05,1.25,1.05,1.19
84,2020-11-12,1.0,1.14,0.91,1.05
83,2020-11-11,0.85,1.0199,0.85,0.9599
82,2020-11-10,0.83,0.85,0.79,0.8
81,2020-11-09,1.0,1.0,0.79,0.8
80,2020-11-06,0.91,1.06,0.851,0.99
79,2020-11-05,0.9,1.0299,0.885,0.93
78,2020-11-04,1.025,1.05,0.88,0.9
77,2020-11-03,0.9,0.9,0.86,0.9
76,2020-11-02,1.45,1.69,0.9,0.9
75,2020-10-30,0.815,0.825,0.809,0.809
74,2020-10-29,0.825,0.825,0.825,0.825
73,2020-10-28,0.825,0.825,0.825,0.825
72,2020-10-27,0.825,0.825,0.825,0.825
71,2020-10-26,0.8,0.9,0.7501,0.825
70,2020-10-23,0.8502,0.88,0.8502,0.88
69,2020-10-22,1.0,1.0,1.0,1.0
68,2020-10-21,1.0,1.0,1.0,1.0
67,2020-10-20,0.99,1.0,0.99,1.0
66,2020-10-19,1.0,1.0,1.0,1.0
65,2020-10-16,1.0,1.0,1.0,1.0
64,2020-10-15,1.0,1.0,1.0,1.0
63,2020-10-14,1.05,1.05,1.05,1.05
62,2020-10-13,1.05,1.05,1.05,1.05
61,2020-10-12,1.05,1.05,1.05,1.05
60,2020-10-09,0.9501,1.05,0.9501,1.05
59,2020-10-08,1.06,1.08,1.0,1.0699
58,2020-10-07,1.04,1.09,0.9963,1.08
57,2020-10-06,0.96,1.09,0.95,1.0257
56,2020-10-05,0.95,1.08,0.95,1.0315
55,2020-10-02,0.98,1.1,0.95,1.0952
54,2020-10-01,1.07,1.07,1.0468,1.0468
53,2020-09-30,1.03,1.03,1.03,1.03
52,2020-09-29,1.03,1.03,1.03,1.03
51,2020-09-28,0.98,0.98,0.92,0.95
50,2020-09-25,0.98,0.98,0.98,0.98
49,2020-09-24,0.9817,0.9817,0.98,0.98
48,2020-09-23,1.15,1.15,0.98,0.98
47,2020-09-22,1.05,1.05,0.98,0.98
46,2020-09-21,1.0,1.05,0.971,1.0
45,2020-09-18,1.1,1.1,1.1,1.1
44,2020-09-17,1.0355,1.0355,0.95,0.9548
43,2020-09-16,1.13,1.1549,1.13,1.1549
42,2020-09-15,1.0999,1.11,1.0985,1.1
41,2020-09-14,1.1098,1.11,1.1083,1.1083
40,2020-09-11,1.0799,1.11,1.0788,1.08
39,2020-09-10,0.92,0.92,0.92,0.92
38,2020-09-09,1.02,1.02,0.95,1.0199
37,2020-09-08,0.9501,1.0251,0.9501,1.0
36,2020-09-04,1.1,1.1,0.95,0.95
35,2020-09-03,0.9,1.12,0.85,1.09
34,2020-09-02,0.86,0.9,0.8,0.9
33,2020-09-01,1.1,1.1,1.1,1.1
32,2020-08-31,1.1,1.1,1.1,1.1
31,2020-08-28,1.1,1.1,1.09,1.1
30,2020-08-27,0.85,1.13,0.8,0.985
29,2020-08-26,0.85,0.87,0.83,0.86
28,2020-08-25,0.85,0.85,0.85,0.85
27,2020-08-24,0.85,0.85,0.85,0.85
26,2020-08-21,1.11,1.49,0.85,0.85
25,2020-08-20,1.1,1.1,1.0485,1.05
24,2020-08-19,0.9,0.9,0.9,0.9
23,2020-08-18,0.9,1.09,0.88,0.9
22,2020-08-17,1.05,1.05,0.9,0.9073
21,2020-08-14,1.1,1.1,1.08,1.09
20,2020-08-13,0.91,1.0,0.9,1.0
19,2020-08-12,1.0999,1.0999,1.0999,1.0999
18,2020-08-11,1.0999,1.0999,1.0999,1.0999
17,2020-08-10,1.0,1.0999,1.0,1.0999
16,2020-08-07,1.09,1.09,1.09,1.09
15,2020-08-06,1.09,1.09,1.09,1.09
14,2020-08-05,1.09,1.09,1.09,1.09
13,2020-08-04,1.0,1.1,1.0,1.09
12,2020-08-03,0.8,0.8,0.8,0.8
11,2020-07-31,0.95,0.95,0.85,0.85
10,2020-07-30,1.0,1.0,0.975,0.9992
9,2020-07-29,1.05,1.05,1.025,1.0492
8,2020-07-28,1.1,1.1,1.0985,1.0985
7,2020-07-27,1.2,1.2,1.11,1.11
6,2020-07-24,1.0,1.0,1.0,1.0
5,2020-07-23,1.25,1.26,1.0,1.15
4,2020-07-22,1.1,1.3,1.1,1.25
3,2020-07-21,1.08,1.18,1.0788,1.1799
2,2020-07-20,1.09,1.09,1.025,1.0899
1,2020-07-17,0.91,0.91,0.91,0.91
0,2020-07-13,1.0,1.05,0.9999,1.05
