,Date,Open,High,Low,Close
12,2020-12-14,10.4429,10.75,10.4429,10.6
11,2020-12-11,10.15,10.4,10.15,10.31
10,2020-12-10,10.09,10.2,10.01,10.1
9,2020-12-09,10.19,10.19,10.0,10.1
8,2020-12-08,10.2,10.2,9.99,10.1
7,2020-12-07,10.15,10.4,10.0,10.16
6,2020-12-04,9.76,10.48,9.76,10.15
5,2020-12-03,9.83,9.83,9.75,9.81
4,2020-12-02,9.775,9.9,9.74,9.815
3,2020-12-01,9.8732,9.8911,9.75,9.79
2,2020-11-30,9.95,9.95,9.7857,9.82
1,2020-11-27,9.95,9.95,9.7001,9.7001
0,2020-11-25,9.75,9.8853,9.7,9.8853
