,Date,Open,High,Low,Close
967,2020-12-14,4.24,4.2424,4.12,4.16
966,2020-12-11,4.12,4.17,4.1,4.17
965,2020-12-10,4.15,4.2,4.1,4.11
964,2020-12-09,4.21,4.25,4.129,4.155
963,2020-12-08,4.25,4.3102,4.16,4.21
962,2020-12-07,4.22,4.24,4.16,4.19
961,2020-12-04,4.18,4.25,4.121,4.24
960,2020-12-03,4.16,4.16,4.09,4.14
959,2020-12-02,4.17,4.1822,4.08,4.12
958,2020-12-01,4.26,4.2999,4.15,4.175
957,2020-11-30,4.23,4.3,4.18,4.21
956,2020-11-27,4.26,4.28,4.17,4.1712
955,2020-11-25,4.15,4.2,4.1,4.19
954,2020-11-24,4.15,4.15,4.1,4.1482
953,2020-11-23,4.12,4.12,4.07,4.12
952,2020-11-20,4.14,4.15,4.04,4.04
951,2020-11-19,4.12,4.15,4.05,4.14
950,2020-11-18,4.06,4.16,4.04,4.14
949,2020-11-17,4.08,4.0999,4.02,4.05
948,2020-11-16,4.0,4.09,4.0,4.07
947,2020-11-13,4.0,4.065,3.95,3.99
946,2020-11-12,4.08,4.1399,3.94,3.97
945,2020-11-11,4.21,4.21,4.01,4.1198
944,2020-11-10,4.0877,4.24,4.0877,4.2
943,2020-11-09,4.03,4.159,4.02,4.08
942,2020-11-06,4.09,4.1493,4.0,4.0
941,2020-11-05,4.11,4.1804,4.07,4.09
940,2020-11-04,4.12,4.2,4.0695,4.16
939,2020-11-03,4.18,4.18,4.02,4.05
938,2020-11-02,4.0,4.192,3.99,4.11
937,2020-10-30,3.92,4.035,3.8793,3.95
936,2020-10-29,3.94,4.0,3.92,3.96
935,2020-10-28,4.09,4.15,3.91,3.91
934,2020-10-27,4.05,4.17,3.97,4.1361
933,2020-10-26,4.25,4.3,3.96,4.0763
932,2020-10-23,4.28,4.35,4.26,4.3
931,2020-10-22,4.31,4.36,4.28,4.28
930,2020-10-21,4.36,4.39,4.27,4.27
929,2020-10-20,4.3,4.4,4.23,4.32
928,2020-10-19,4.37,4.4,4.15,4.2
927,2020-10-16,4.14,4.3,4.12,4.28
