,Date,Open,High,Low,Close
46,2020-12-14,16.6,16.6,16.6,16.6
45,2020-12-11,16.6,16.6,16.6,16.6
44,2020-12-10,16.48,16.75,16.48,16.75
43,2020-12-09,14.3,16.48,14.3,16.48
42,2020-12-08,15.179,15.179,15.179,15.179
41,2020-12-07,15.8872,15.8872,15.8872,15.8872
40,2020-12-04,15.5,15.8872,15.5,15.8872
39,2020-12-03,14.05,14.05,14.05,14.05
38,2020-12-02,14.05,14.05,14.05,14.05
37,2020-12-01,14.0,14.0,14.0,14.0
36,2020-11-30,14.0,14.0,14.0,14.0
35,2020-11-27,14.0,14.03,13.96,14.0
34,2020-11-25,13.7634,14.3,13.7634,14.15
33,2020-11-24,14.01,14.5001,14.01,14.5
32,2020-11-23,14.75,14.75,13.45,14.2001
31,2020-11-20,14.7502,14.7502,14.7502,14.7502
30,2020-11-19,15.0,15.0,14.7502,14.7502
29,2020-11-18,15.25,15.25,15.25,15.25
28,2020-11-17,15.5,15.5,15.3864,15.3864
27,2020-11-16,16.14,16.14,15.5,15.5
26,2020-11-13,16.04,16.04,15.94,15.94
25,2020-11-12,17.4,17.6,16.0,16.0
24,2020-11-11,17.0,17.0,16.5,16.5
23,2020-11-10,17.9038,17.9038,17.75,17.75
22,2020-11-09,18.0,18.0,18.0,18.0
21,2020-11-06,18.59,18.59,18.59,18.59
20,2020-11-05,18.59,18.59,18.59,18.59
19,2020-11-04,18.6,18.6,18.6,18.6
18,2020-11-03,18.6,18.6,18.6,18.6
17,2020-11-02,18.6,18.6,18.6,18.6
16,2020-10-30,18.6,18.6,18.6,18.6
15,2020-10-29,18.6,18.6,18.6,18.6
14,2020-10-28,18.55,18.55,18.55,18.55
13,2020-10-27,18.75,18.75,18.75,18.75
12,2020-10-26,18.775,18.775,18.775,18.775
11,2020-10-23,19.5,19.5,19.5,19.5
10,2020-10-22,19.5,19.5,19.5,19.5
9,2020-10-21,19.5,19.5,19.5,19.5
8,2020-10-20,19.5,19.5,19.5,19.5
7,2020-10-19,19.0,20.5,19.0,19.5
6,2020-10-16,18.7793,18.7793,18.7793,18.7793
5,2020-10-15,18.7793,18.7793,18.7793,18.7793
4,2020-10-14,18.7793,18.7793,18.7793,18.7793
3,2020-10-13,19.25,19.75,19.25,19.75
2,2020-10-12,18.95,19.5,18.95,19.5
1,2020-10-09,18.51,18.51,18.5,18.5
0,2020-10-08,17.4,19.5,15.0,18.9
