,Date,Open,High,Low,Close
51,2020-12-14,51.49,54.5,46.05,46.57
50,2020-12-11,50.37,52.6299,49.8154,50.81
49,2020-12-10,51.21,52.1,49.83,50.79
48,2020-12-09,51.97,52.98,50.3913,51.28
47,2020-12-08,51.43,52.3115,50.745,51.63
46,2020-12-07,50.82,53.815,49.5232,51.6
45,2020-12-04,51.73,51.73,49.0,50.38
44,2020-12-03,50.57,52.0,50.03,51.6
43,2020-12-02,52.82,53.2217,50.19,51.06
42,2020-12-01,54.89,56.01,51.45,52.97
41,2020-11-30,55.14,56.99,51.1239,54.2
40,2020-11-27,53.0,55.66,52.17,55.0
39,2020-11-25,50.8,53.6199,48.261,52.8
38,2020-11-24,49.1,53.2379,47.88,50.8
37,2020-11-23,46.91,51.47,46.31,48.46
36,2020-11-20,46.79,47.0,45.755,46.45
35,2020-11-19,46.58,47.6,45.41,46.68
34,2020-11-18,47.12,47.5,46.25,46.71
33,2020-11-17,46.9,47.22,45.55,46.74
32,2020-11-16,47.03,47.73,46.005,47.14
31,2020-11-13,46.57,47.4999,46.025,46.49
30,2020-11-12,45.45,46.74,44.2986,46.25
29,2020-11-11,45.21,47.0,43.0,45.73
28,2020-11-10,47.21,47.605,45.22,46.33
27,2020-11-09,47.15,48.6904,45.92,48.11
26,2020-11-06,47.79,48.3312,45.99,46.8
25,2020-11-05,45.73,48.985,45.51,48.22
24,2020-11-04,46.51,49.0,46.1,46.63
23,2020-11-03,42.74,47.02,41.74,47.02
22,2020-11-02,41.86,43.76,41.08,42.94
21,2020-10-30,42.25,43.68,40.92,42.06
20,2020-10-29,41.88,43.81,41.88,43.06
19,2020-10-28,41.5,43.29,41.5,42.3
18,2020-10-27,43.0,44.4863,41.5,41.89
17,2020-10-26,41.41,43.97,41.005,42.65
16,2020-10-23,42.89,43.62,40.47,42.24
15,2020-10-22,43.9,44.76,42.31,43.06
14,2020-10-21,48.75,48.75,43.33,43.9
13,2020-10-20,47.0,49.0466,45.63,48.75
12,2020-10-19,45.15,47.965,44.46,47.28
11,2020-10-16,42.34,45.44,42.01,44.46
10,2020-10-15,41.61,44.5,40.21,42.4
9,2020-10-14,40.34,43.29,40.34,42.13
8,2020-10-13,41.34,42.275,39.87,41.35
7,2020-10-12,42.69,44.31,41.0,42.0
6,2020-10-09,43.11,45.5154,42.0,42.25
5,2020-10-08,47.55,48.736,42.62,43.12
4,2020-10-07,47.0,52.0,46.0601,47.1
3,2020-10-06,46.57,47.74,45.01,46.79
2,2020-10-05,42.82,46.9499,42.06,46.22
1,2020-10-02,38.0,47.8,37.91,41.9
0,2020-10-01,40.0,42.0,37.64,39.31
