,Date,Open,High,Low,Close
125,2020-12-14,0.13,0.133,0.0878,0.105
124,2020-12-11,0.09,0.09,0.0875,0.0875
123,2020-12-10,0.0957,0.0958,0.0871,0.0871
122,2020-12-09,0.1,0.105,0.0871,0.0873
121,2020-12-08,0.0874,0.1219,0.0874,0.0953
120,2020-12-07,0.1045,0.1045,0.0871,0.0871
119,2020-12-04,0.1,0.1045,0.0981,0.1045
118,2020-12-03,0.095,0.1,0.0832,0.0956
117,2020-12-02,0.105,0.105,0.095,0.095
116,2020-12-01,0.1051,0.11,0.097,0.105
115,2020-11-30,0.0831,0.1233,0.0831,0.105
114,2020-11-27,0.0952,0.0953,0.0901,0.0953
113,2020-11-25,0.0925,0.121,0.0925,0.1043
112,2020-11-24,0.0821,0.112,0.0821,0.1091
111,2020-11-23,0.083,0.109,0.0821,0.0822
110,2020-11-20,0.104,0.109,0.08,0.094
109,2020-11-19,0.1,0.104,0.0811,0.1
108,2020-11-18,0.0802,0.1,0.0802,0.0906
107,2020-11-17,0.09,0.1,0.0802,0.0915
106,2020-11-16,0.0899,0.0899,0.0745,0.0841
105,2020-11-13,0.1,0.1,0.0801,0.09
104,2020-11-12,0.0973,0.0999,0.09,0.0999
103,2020-11-11,0.1,0.1,0.08,0.0998
102,2020-11-10,0.0815,0.095,0.0815,0.09
101,2020-11-09,0.09,0.0921,0.09,0.09
100,2020-11-06,0.0799,0.14,0.077,0.08
99,2020-11-05,0.075,0.086,0.0659,0.0775
98,2020-11-04,0.086,0.086,0.0753,0.0776
97,2020-11-03,0.083,0.0874,0.075,0.0799
96,2020-11-02,0.0802,0.0894,0.079,0.083
95,2020-10-30,0.074,0.074,0.074,0.074
94,2020-10-29,0.074,0.074,0.074,0.074
93,2020-10-28,0.08,0.0896,0.074,0.074
92,2020-10-27,0.0807,0.0808,0.08,0.08
91,2020-10-26,0.1,0.1,0.0807,0.0807
90,2020-10-23,0.09,0.09,0.0861,0.0861
89,2020-10-22,0.0805,0.095,0.0805,0.0899
88,2020-10-21,0.0854,0.0999,0.0854,0.0999
87,2020-10-20,0.0886,0.0892,0.0886,0.0892
86,2020-10-19,0.0867,0.1088,0.0865,0.1001
