,Date,Open,High,Low,Close
162,2020-12-14,2.8,2.89,2.5,2.6
161,2020-12-11,2.8,2.81,2.5,2.78
160,2020-12-10,2.53,2.88,2.43,2.84
159,2020-12-09,2.75,2.75,2.4301,2.53
158,2020-12-08,2.46,2.47,2.01,2.37
157,2020-12-07,2.44,2.45,2.15,2.3
156,2020-12-04,2.1,2.19,1.96,2.1201
155,2020-12-03,1.85,2.0,1.67,2.0
154,2020-12-02,1.8,1.85,1.75,1.75
153,2020-12-01,1.82,1.9,1.7,1.76
152,2020-11-30,1.75,1.76,1.58,1.62
151,2020-11-27,1.62,1.68,1.6,1.68
150,2020-11-25,1.65,1.75,1.6,1.64
149,2020-11-24,1.6,1.7,1.55,1.65
148,2020-11-23,1.58,1.65,1.51,1.55
147,2020-11-20,1.51,1.7001,1.45,1.56
146,2020-11-19,1.5,1.64,1.5,1.6
145,2020-11-18,1.5,1.515,1.41,1.5
144,2020-11-17,1.46,1.47,1.45,1.46
143,2020-11-16,1.475,1.5,1.44,1.5
142,2020-11-13,1.5,1.5,1.45,1.45
141,2020-11-12,1.59,1.59,1.59,1.59
140,2020-11-11,1.51,1.59,1.49,1.59
139,2020-11-10,1.6001,1.6001,1.51,1.58
138,2020-11-09,1.51,1.7,1.5,1.6
137,2020-11-06,1.47,1.5,1.455,1.4999
136,2020-11-05,1.42,1.5699,1.385,1.385
135,2020-11-04,1.39,1.565,1.39,1.41
134,2020-11-03,1.39,1.5,1.39,1.5
133,2020-11-02,1.55,1.55,1.55,1.55
132,2020-10-30,1.4,1.55,1.3,1.55
131,2020-10-29,1.45,1.45,1.41,1.41
130,2020-10-28,1.39,1.49,1.39,1.42
129,2020-10-27,1.43,1.64,1.41,1.53
128,2020-10-26,1.51,1.7,1.47,1.68
127,2020-10-23,1.61,1.61,1.61,1.61
126,2020-10-22,1.7,1.7,1.56,1.61
125,2020-10-21,1.65,1.69,1.65,1.69
124,2020-10-20,1.84,1.87,1.7,1.7
123,2020-10-19,1.75,1.75,1.57,1.7499
122,2020-10-16,1.65,1.77,1.59,1.76
121,2020-10-15,1.65,1.65,1.6,1.6
120,2020-10-14,1.6,1.61,1.6,1.6001
119,2020-10-13,1.58,1.6,1.53,1.59
118,2020-10-12,1.48,1.62,1.48,1.61
117,2020-10-09,1.45,1.4501,1.45,1.4501
116,2020-10-08,1.46,1.46,1.45,1.45
115,2020-10-07,1.47,1.55,1.36,1.43
114,2020-10-06,1.44,1.48,1.38,1.47
113,2020-10-05,1.47,1.5,1.41,1.4727
112,2020-10-02,1.4801,1.51,1.36,1.4
111,2020-10-01,1.6,1.6,1.535,1.54
