,Date,Open,High,Low,Close
5314,2020-12-14,0.4149,0.4299,0.37,0.399
5313,2020-12-11,0.42,0.42,0.3988,0.4012
5312,2020-12-10,0.3951,0.425,0.39,0.4042
5311,2020-12-09,0.425,0.4289,0.39,0.3939
5310,2020-12-08,0.4015,0.4341,0.395,0.42
5309,2020-12-07,0.3975,0.415,0.3922,0.4075
5308,2020-12-04,0.399,0.407,0.388,0.3975
5307,2020-12-03,0.39,0.4,0.3888,0.399
5306,2020-12-02,0.398,0.4,0.365,0.4
5305,2020-12-01,0.37,0.43,0.3632,0.41
5304,2020-11-30,0.37,0.37,0.363,0.3659
5303,2020-11-27,0.3774,0.3774,0.363,0.3688
5302,2020-11-25,0.358,0.3767,0.3536,0.3691
5301,2020-11-24,0.3623,0.365,0.3528,0.3582
5300,2020-11-23,0.37,0.3725,0.36,0.3621
5299,2020-11-20,0.36,0.368,0.3527,0.36
5298,2020-11-19,0.36,0.38,0.35,0.361
5297,2020-11-18,0.35,0.358,0.345,0.3539
5296,2020-11-17,0.36,0.369,0.35,0.3516
5295,2020-11-16,0.365,0.3751,0.3505,0.3555
5294,2020-11-13,0.35,0.363,0.3411,0.3501
5293,2020-11-12,0.37,0.374,0.341,0.3452
5292,2020-11-11,0.3734,0.38,0.3669,0.3751
5291,2020-11-10,0.4042,0.4042,0.367,0.37
5290,2020-11-09,0.45,0.45,0.405,0.417
5289,2020-11-06,0.4003,0.447,0.4003,0.429
5288,2020-11-05,0.3975,0.415,0.3921,0.4085
5287,2020-11-04,0.39,0.41,0.3882,0.403
5286,2020-11-03,0.3784,0.425,0.371,0.389
5285,2020-11-02,0.35,0.375,0.35,0.351
5284,2020-10-30,0.3782,0.3782,0.3434,0.3517
5283,2020-10-29,0.3697,0.388,0.365,0.379
5282,2020-10-28,0.38,0.3849,0.355,0.3595
5281,2020-10-27,0.4,0.4125,0.3801,0.385
5280,2020-10-26,0.418,0.4194,0.3821,0.3878
5279,2020-10-23,0.379,0.418,0.3712,0.4091
5278,2020-10-22,0.4,0.41,0.3764,0.3827
5277,2020-10-21,0.42,0.439,0.375,0.4059
5276,2020-10-20,0.4,0.418,0.3711,0.3819
5275,2020-10-19,0.36,0.38,0.3553,0.3669
5274,2020-10-16,0.34,0.3612,0.34,0.354
5273,2020-10-15,0.3425,0.3598,0.3425,0.3488
5272,2020-10-14,0.3512,0.3603,0.3416,0.3477
5271,2020-10-13,0.3415,0.367,0.3415,0.3558
5270,2020-10-12,0.34,0.375,0.3275,0.358
5269,2020-10-09,0.39,0.4,0.3362,0.339
5268,2020-10-08,0.3266,0.345,0.3251,0.3412
5267,2020-10-07,0.32,0.3432,0.32,0.325
5266,2020-10-06,0.33,0.35,0.324,0.324
5265,2020-10-05,0.34,0.3475,0.3314,0.3354
5264,2020-10-02,0.32,0.347,0.32,0.3373
5263,2020-10-01,0.36,0.3699,0.35,0.351
5262,2020-09-30,0.3575,0.385,0.3518,0.3655
5261,2020-09-29,0.3526,0.3746,0.345,0.3573
5260,2020-09-28,0.357,0.3747,0.3416,0.3595
5259,2020-09-25,0.3101,0.355,0.3101,0.344
5258,2020-09-24,0.35,0.3531,0.31,0.342
5257,2020-09-23,0.3861,0.39,0.3428,0.3631
5256,2020-09-22,0.4028,0.4049,0.3745,0.3913
5255,2020-09-21,0.3985,0.407,0.3903,0.3974
5254,2020-09-18,0.4088,0.414,0.3919,0.3919
5253,2020-09-17,0.42,0.4297,0.41,0.4156
5252,2020-09-16,0.43,0.475,0.4208,0.433
5251,2020-09-15,0.43,0.43,0.4125,0.42
5250,2020-09-14,0.4043,0.425,0.389,0.424
5249,2020-09-11,0.4,0.4084,0.3815,0.393
5248,2020-09-10,0.3789,0.419,0.375,0.3948
5247,2020-09-09,0.3695,0.399,0.367,0.382
5246,2020-09-08,0.3726,0.385,0.365,0.3662
5245,2020-09-04,0.3889,0.389,0.341,0.3741
5244,2020-09-03,0.39,0.4198,0.365,0.3892
5243,2020-09-02,0.4035,0.404,0.365,0.39
5242,2020-09-01,0.41,0.4212,0.3901,0.4044
5241,2020-08-31,0.387,0.4431,0.386,0.4226
5240,2020-08-28,0.3761,0.3959,0.3761,0.383
5239,2020-08-27,0.412,0.415,0.363,0.3801
5238,2020-08-26,0.4,0.425,0.3957,0.4075
5237,2020-08-25,0.39,0.4385,0.3852,0.4191
5236,2020-08-24,0.46,0.46,0.39,0.4078
5235,2020-08-21,0.5,0.503,0.441,0.4601
5234,2020-08-20,0.5,0.5389,0.48,0.5017
5233,2020-08-19,0.4769,0.52,0.4622,0.4933
5232,2020-08-18,0.5,0.503,0.45,0.4873
