,Date,Open,High,Low,Close
17,2020-12-14,10.4,10.445,10.0,10.4
16,2020-12-11,10.61,10.61,10.02,10.15
15,2020-12-10,10.1,10.18,10.0,10.18
14,2020-12-09,10.09,11.03,10.09,11.0
13,2020-12-08,10.3,10.6,10.3,10.35
12,2020-12-07,13.69,13.69,10.15,10.17
11,2020-12-04,10.8268,10.8268,10.8268,10.8268
10,2020-12-03,10.038,10.038,10.038,10.038
9,2020-12-02,9.88,9.88,9.88,9.88
8,2020-12-01,9.88,9.88,9.88,9.88
7,2020-11-30,9.88,9.88,9.88,9.88
6,2020-11-27,9.87,9.88,9.87,9.88
5,2020-11-25,9.9,9.9,9.9,9.9
4,2020-11-24,9.8901,9.8901,9.8901,9.8901
3,2020-11-23,9.85,9.85,9.85,9.85
2,2020-11-20,9.75,9.75,9.75,9.75
1,2020-11-19,9.75,9.75,9.75,9.75
0,2020-11-18,10.2,10.2,9.5,9.75
