,Date,Open,High,Low,Close
74,2020-12-14,5.4857,5.4857,4.96,5.22
73,2020-12-11,5.29,5.3,5.02,5.02
72,2020-12-10,4.7,5.39,4.53,5.29
71,2020-12-09,4.79,5.03,4.73,4.73
70,2020-12-08,4.91,5.49,4.845,5.04
69,2020-12-07,5.1,5.1,4.77,4.9
68,2020-12-04,4.88,5.115,4.6834,5.1
67,2020-12-03,4.53,4.9,4.5,4.75
66,2020-12-02,4.655,4.71,4.5,4.51
65,2020-12-01,4.51,4.73,4.4601,4.55
64,2020-11-30,4.59,4.65,4.4233,4.49
63,2020-11-27,4.41,4.4878,4.3179,4.4123
62,2020-11-25,4.59,4.654,4.25,4.4
61,2020-11-24,4.5,5.0,4.42,4.69
60,2020-11-23,4.51,4.6576,4.41,4.41
59,2020-11-20,4.53,4.6482,4.4024,4.51
58,2020-11-19,4.74,4.9199,4.5,4.6
57,2020-11-18,5.11,5.11,4.9,4.96
56,2020-11-17,5.15,5.2591,4.9381,5.04
55,2020-11-16,5.405,5.71,5.1001,5.21
54,2020-11-13,5.22,5.41,5.095,5.36
53,2020-11-12,5.18,5.28,4.86,5.2
52,2020-11-11,4.78,5.5,4.57,5.35
51,2020-11-10,5.2,5.4999,4.72,4.84
50,2020-11-09,4.69,5.25,4.48,4.92
49,2020-11-06,4.59,4.73,4.59,4.7
48,2020-11-05,4.54,4.73,4.51,4.61
47,2020-11-04,4.8699,4.8699,4.55,4.55
46,2020-11-03,4.54,4.87,4.54,4.66
45,2020-11-02,4.94,4.94,4.6801,4.93
44,2020-10-30,4.71,5.0,4.35,4.95
43,2020-10-29,4.61,4.75,4.3,4.39
42,2020-10-28,4.4,4.8099,4.4,4.74
41,2020-10-27,3.8,4.8,3.8,4.57
40,2020-10-26,4.62,4.66,3.5,3.75
39,2020-10-23,4.58,4.75,4.3,4.45
38,2020-10-22,4.67,4.88,4.5013,4.55
37,2020-10-21,4.88,4.9,4.5,4.63
36,2020-10-20,5.17,5.2099,4.94,4.99
35,2020-10-19,5.07,5.2605,5.05,5.06
34,2020-10-16,5.32,5.4,5.05,5.05
33,2020-10-15,5.355,5.365,5.21,5.29
32,2020-10-14,5.28,5.38,5.209,5.26
31,2020-10-13,5.2,5.33,5.0585,5.15
30,2020-10-12,5.6,5.6,5.06,5.1
29,2020-10-09,5.46,5.6014,5.46,5.48
28,2020-10-08,5.05,5.4,5.0,5.36
27,2020-10-07,5.13,5.35,5.01,5.1
26,2020-10-06,5.1,5.4994,5.0,5.115
25,2020-10-05,5.18,5.55,4.74,5.06
24,2020-10-02,5.29,5.53,5.05,5.05
23,2020-10-01,5.53,5.54,5.2501,5.48
22,2020-09-30,5.42,5.64,5.28,5.54
21,2020-09-29,5.5545,5.6,5.25,5.375
20,2020-09-28,5.08,5.62,5.08,5.58
19,2020-09-25,5.12,5.25,4.9,5.08
18,2020-09-24,5.26,5.385,4.88,4.92
17,2020-09-23,5.4,5.74,5.15,5.26
16,2020-09-22,5.07,6.0,5.07,5.4
15,2020-09-21,5.0,5.36,4.6,5.05
14,2020-09-18,5.33,5.44,5.0,5.08
13,2020-09-17,5.15,5.4575,5.15,5.16
12,2020-09-16,5.2739,5.51,5.0,5.15
11,2020-09-15,5.42,5.69,5.2,5.27
10,2020-09-14,5.58,5.75,5.47,5.52
9,2020-09-11,5.59,5.75,5.46,5.52
8,2020-09-10,5.87,6.24,5.51,5.61
7,2020-09-09,6.4,6.4,5.8,6.03
6,2020-09-08,5.65,6.79,5.5,6.34
5,2020-09-04,6.2,6.29,5.28,5.65
4,2020-09-03,6.63,6.6498,6.06,6.09
3,2020-09-02,6.75,6.75,6.25,6.5
2,2020-09-01,7.25,7.25,6.6,6.86
1,2020-08-31,7.9508,8.3615,6.57,7.15
0,2020-08-28,5.5,7.75,5.0706,7.5
