,Date,Open,High,Low,Close
312,2020-12-14,13.41,13.41,12.9,12.9
311,2020-12-11,14.14,14.14,12.8,13.22
310,2020-12-10,14.0901,15.22,14.0,14.15
309,2020-12-09,15.09,15.09,14.66,14.87
308,2020-12-08,14.8,15.0,14.5626,14.89
307,2020-12-07,15.005,15.52,14.81,14.81
306,2020-12-04,15.31,15.31,14.65,14.85
305,2020-12-03,15.06,15.385,15.0,15.1
304,2020-12-02,14.49,15.4999,14.49,15.1
303,2020-12-01,15.12,15.12,14.26,14.26
302,2020-11-30,15.115,15.115,14.655,14.86
301,2020-11-27,14.6008,14.93,14.57,14.75
300,2020-11-25,15.11,15.11,14.44,14.63
299,2020-11-24,15.29,15.76,15.13,15.25
298,2020-11-23,15.01,15.21,14.44,14.96
297,2020-11-20,15.02,15.09,14.73,14.73
296,2020-11-19,15.06,15.245,14.925,15.24
295,2020-11-18,15.225,15.39,14.89,14.89
294,2020-11-17,15.07,15.26,14.95,15.06
293,2020-11-16,15.32,15.53,15.01,15.37
292,2020-11-13,15.28,15.63,14.79,14.79
291,2020-11-12,15.4551,15.55,15.05,15.25
290,2020-11-11,16.5,16.5,15.099,15.7
289,2020-11-10,16.35,16.35,15.88,16.05
288,2020-11-09,15.88,16.5,15.5,15.55
287,2020-11-06,15.94,15.94,15.0,15.0
286,2020-11-05,15.35,15.9,15.35,15.76
285,2020-11-04,14.66,15.49,14.66,15.49
284,2020-11-03,14.42,15.27,14.2,15.09
283,2020-11-02,14.4853,14.59,14.21,14.38
282,2020-10-30,14.375,15.2019,14.2,14.26
281,2020-10-29,14.2,14.75,14.2,14.49
280,2020-10-28,14.32,14.69,14.2,14.36
279,2020-10-27,14.6406,15.25,14.64,14.7
278,2020-10-26,14.27,15.5,13.8706,14.65
277,2020-10-23,14.6,14.6,14.6,14.6
276,2020-10-22,15.047,15.36,14.22,14.43
275,2020-10-21,14.17,15.08,14.17,15.04
274,2020-10-20,15.12,15.2301,14.845,14.99
273,2020-10-19,15.88,16.95,14.92,15.1
272,2020-10-16,15.21,17.0,14.5492,15.93
271,2020-10-15,14.79,15.83,13.79,15.83
270,2020-10-14,13.6746,15.95,13.6746,14.89
269,2020-10-13,14.38,14.85,13.4101,14.71
268,2020-10-12,14.49,14.85,13.1,14.85
267,2020-10-09,14.5,14.5,14.12,14.35
266,2020-10-08,13.85,14.5,13.61,14.17
265,2020-10-07,12.42,13.71,12.42,13.38
264,2020-10-06,12.09,12.93,11.9,12.37
263,2020-10-05,11.11,12.5,11.11,11.83
262,2020-10-02,11.22,11.49,10.34,11.19
261,2020-10-01,11.0,11.31,11.0,11.25
260,2020-09-30,11.525,11.525,10.31,10.84
259,2020-09-29,10.94,11.11,10.87,11.02
258,2020-09-28,10.91,11.4,10.74,10.85
257,2020-09-25,10.8935,11.64,10.63,10.63
256,2020-09-24,10.7824,11.25,10.48,10.8
255,2020-09-23,11.1,11.46,10.8,10.9
254,2020-09-22,11.7696,11.7696,10.77,11.1
253,2020-09-21,11.53,12.2,11.07,11.07
252,2020-09-18,13.23,13.23,12.55,12.75
251,2020-09-17,13.02,13.08,12.95,13.08
250,2020-09-16,12.65,13.25,12.595,12.78
249,2020-09-15,12.75,13.035,12.17,12.5
248,2020-09-14,13.04,13.44,12.35,12.6
247,2020-09-11,13.35,13.49,12.4,12.75
246,2020-09-10,12.68,13.57,12.68,13.35
245,2020-09-09,12.53,12.74,12.3324,12.7
244,2020-09-08,11.98,12.4237,11.84,12.22
243,2020-09-04,12.15,12.41,11.7499,12.28
242,2020-09-03,13.74,13.8971,12.0,12.12
241,2020-09-02,13.72,14.44,13.51,13.72
240,2020-09-01,14.47,14.47,13.6,13.7
239,2020-08-31,14.59,14.59,14.005,14.42
238,2020-08-28,13.67,15.04,13.67,14.8
237,2020-08-27,14.34,15.32,14.34,15.1
236,2020-08-26,16.71,16.71,14.89,15.23
235,2020-08-25,15.75,17.15,15.5,16.69
234,2020-08-24,15.65,16.52,15.17,15.75
233,2020-08-21,15.67,15.99,15.0,15.5
232,2020-08-20,15.775,15.86,15.33,15.83
231,2020-08-19,14.54,15.54,14.54,15.54
230,2020-08-18,14.8858,15.2397,14.42,14.69
229,2020-08-17,16.51,17.38,15.27,15.27
228,2020-08-14,16.77,17.4,16.44,16.48
