,Date,Open,High,Low,Close
3306,2020-12-14,0.4946,0.5,0.4802,0.4925
3305,2020-12-11,0.52,0.52,0.486,0.49
3304,2020-12-10,0.5083,0.529,0.4826,0.5177
3303,2020-12-09,0.54,0.5487,0.49,0.5019
3302,2020-12-08,0.5304,0.539,0.5,0.5115
3301,2020-12-07,0.5734,0.605,0.52,0.5386
3300,2020-12-04,0.474,0.6699,0.47,0.62
3299,2020-12-03,0.4671,0.4774,0.4603,0.4728
3298,2020-12-02,0.4734,0.48,0.4451,0.469
3297,2020-12-01,0.48,0.4992,0.468,0.4725
3296,2020-11-30,0.46,0.477,0.454,0.4696
3295,2020-11-27,0.4675,0.4679,0.455,0.4645
3294,2020-11-25,0.465,0.4799,0.45,0.4565
3293,2020-11-24,0.465,0.471,0.4451,0.467
3292,2020-11-23,0.44,0.469,0.422,0.4683
3291,2020-11-20,0.443,0.4488,0.435,0.44
3290,2020-11-19,0.4425,0.4547,0.43,0.4375
3289,2020-11-18,0.45,0.4697,0.4403,0.445
3288,2020-11-17,0.49,0.4949,0.46,0.4886
3287,2020-11-16,0.48,0.4925,0.4706,0.4878
3286,2020-11-13,0.4501,0.4798,0.43,0.4798
3285,2020-11-12,0.4941,0.4941,0.46,0.4684
3284,2020-11-11,0.4791,0.484,0.4403,0.4545
3283,2020-11-10,0.44,0.479,0.4302,0.4646
3282,2020-11-09,0.445,0.4599,0.435,0.44
3281,2020-11-06,0.419,0.4569,0.4,0.4401
3280,2020-11-05,0.421,0.4298,0.415,0.4226
3279,2020-11-04,0.43,0.434,0.4051,0.4197
3278,2020-11-03,0.4297,0.455,0.418,0.43
3277,2020-11-02,0.43,0.4414,0.4102,0.4261
3276,2020-10-30,0.451,0.457,0.425,0.426
3275,2020-10-29,0.4799,0.4895,0.444,0.46
3274,2020-10-28,0.4632,0.52,0.453,0.5155
3273,2020-10-27,0.467,0.48,0.4552,0.47
3272,2020-10-26,0.455,0.4734,0.4521,0.4631
3271,2020-10-23,0.4644,0.47,0.452,0.4657
3270,2020-10-22,0.445,0.485,0.4401,0.466
3269,2020-10-21,0.4402,0.4481,0.4311,0.4437
3268,2020-10-20,0.4586,0.4645,0.44,0.4401
3267,2020-10-19,0.4662,0.47,0.451,0.455
3266,2020-10-16,0.4726,0.4836,0.465,0.4774
3265,2020-10-15,0.4722,0.4959,0.425,0.4895
3264,2020-10-14,0.4949,0.5011,0.4848,0.49
3263,2020-10-13,0.505,0.5052,0.4789,0.498
3262,2020-10-12,0.52,0.53,0.5,0.5143
3261,2020-10-09,0.495,0.52,0.4875,0.5141
3260,2020-10-08,0.5107,0.5148,0.485,0.4901
3259,2020-10-07,0.495,0.52,0.485,0.5
3258,2020-10-06,0.46,0.5099,0.46,0.4765
3257,2020-10-05,0.4646,0.47,0.45,0.4671
3256,2020-10-02,0.441,0.4728,0.4406,0.47
3255,2020-10-01,0.461,0.4848,0.453,0.4781
3254,2020-09-30,0.4412,0.4694,0.435,0.4567
3253,2020-09-29,0.4593,0.4675,0.435,0.4483
3252,2020-09-28,0.45,0.4775,0.4401,0.4572
3251,2020-09-25,0.425,0.455,0.4202,0.4383
3250,2020-09-24,0.4308,0.4388,0.4101,0.4297
3249,2020-09-23,0.4281,0.4337,0.4041,0.4109
3248,2020-09-22,0.4299,0.44,0.4233,0.4293
3247,2020-09-21,0.44,0.4595,0.42,0.4212
3246,2020-09-18,0.4225,0.46,0.42,0.4499
3245,2020-09-17,0.42,0.434,0.415,0.4287
3244,2020-09-16,0.45,0.45,0.41,0.4321
3243,2020-09-15,0.44,0.4493,0.4301,0.4359
3242,2020-09-14,0.42,0.4346,0.4041,0.43
3241,2020-09-11,0.42,0.4339,0.402,0.404
3240,2020-09-10,0.4641,0.5126,0.42,0.4245
3239,2020-09-09,0.404,0.4298,0.39,0.4048
3238,2020-09-08,0.4117,0.427,0.4016,0.404
3237,2020-09-04,0.4527,0.4565,0.411,0.4288
3236,2020-09-03,0.442,0.4533,0.44,0.4471
3235,2020-09-02,0.4501,0.4557,0.44,0.4479
3234,2020-09-01,0.48,0.48,0.4508,0.4603
3233,2020-08-31,0.4843,0.52,0.47,0.479
3232,2020-08-28,0.465,0.496,0.46,0.4798
3231,2020-08-27,0.4688,0.48,0.46,0.4719
3230,2020-08-26,0.4756,0.4954,0.462,0.4753
3229,2020-08-25,0.4621,0.4798,0.46,0.474
3228,2020-08-24,0.4981,0.5062,0.47,0.477
3227,2020-08-21,0.54,0.55,0.51,0.52
3226,2020-08-20,0.501,0.5519,0.465,0.541
3225,2020-08-19,0.5344,0.5368,0.5,0.5004
3224,2020-08-18,0.564,0.57,0.5102,0.5461
3223,2020-08-17,1.23,1.25,1.12,1.17
3222,2020-08-14,1.26,1.28,1.23,1.25
3221,2020-08-13,1.33,1.33,1.22,1.27
3220,2020-08-12,1.43,1.4573,1.31,1.34
3219,2020-08-11,1.46,1.49,1.4,1.41
3218,2020-08-10,1.43,1.455,1.4,1.45
3217,2020-08-07,1.43,1.46,1.4,1.42
