,Date,Open,High,Low,Close
473,2020-12-14,8.76,8.85,8.36,8.42
472,2020-12-11,8.76,8.95,8.5214,8.64
471,2020-12-10,8.41,8.78,8.35,8.77
470,2020-12-09,8.93,9.13,8.58,8.58
469,2020-12-08,8.73,9.0221,8.73,8.95
468,2020-12-07,9.03,9.13,8.75,8.89
467,2020-12-04,8.56,9.22,8.56,8.98
466,2020-12-03,8.18,8.54,8.15,8.51
465,2020-12-02,7.76,8.15,7.76,8.06
464,2020-12-01,7.97,7.99,7.82,7.91
463,2020-11-30,7.97,8.0,7.63,7.8
462,2020-11-27,8.13,8.1508,7.97,7.97
461,2020-11-25,8.1,8.21,7.97,8.08
460,2020-11-24,8.11,8.46,8.05,8.14
459,2020-11-23,7.65,8.035,7.62,7.93
458,2020-11-20,7.58,7.69,7.5,7.6
457,2020-11-19,7.32,7.68,7.17,7.54
456,2020-11-18,7.52,7.75,7.39,7.39
455,2020-11-17,7.37,7.5412,7.36,7.46
454,2020-11-16,7.21,7.575,7.21,7.4
453,2020-11-13,6.99,7.19,6.94,7.15
452,2020-11-12,7.01,7.08,6.86,6.97
451,2020-11-11,6.97,7.1,6.8778,7.03
450,2020-11-10,6.83,7.02,6.815,6.91
449,2020-11-09,6.6,6.85,6.6,6.76
448,2020-11-06,6.44,6.44,6.25,6.31
447,2020-11-05,6.27,6.46,6.2307,6.42
446,2020-11-04,5.99,6.255,5.95,6.22
445,2020-11-03,5.85,6.0244,5.85,5.93
444,2020-11-02,5.82,5.9,5.76,5.8
443,2020-10-30,5.88,5.91,5.75,5.8
442,2020-10-29,5.76,5.89,5.73,5.89
441,2020-10-28,5.94,6.02,5.81,5.82
440,2020-10-27,6.25,6.25,6.01,6.03
439,2020-10-26,6.29,6.355,6.07,6.2
438,2020-10-23,6.51,6.541,6.31,6.4
437,2020-10-22,6.24,6.52,6.24,6.48
436,2020-10-21,6.28,6.38,6.25,6.25
435,2020-10-20,6.23,6.32,6.22,6.29
434,2020-10-19,6.23,6.3094,6.13,6.22
433,2020-10-16,6.38,6.45,6.18,6.23
432,2020-10-15,6.28,6.3978,6.21,6.36
431,2020-10-14,6.34,6.49,6.32,6.4
430,2020-10-13,6.3,6.4,6.17,6.34
429,2020-10-12,6.45,6.45,6.27,6.32
428,2020-10-09,6.5,6.7882,6.37,6.45
427,2020-10-08,6.15,6.53,6.12,6.4
426,2020-10-07,6.13,6.29,6.09,6.18
425,2020-10-06,6.22,6.28,6.11,6.12
424,2020-10-05,6.15,6.255,6.09,6.17
423,2020-10-02,5.96,6.2822,5.96,6.13
422,2020-10-01,6.33,6.36,5.95,6.1
421,2020-09-30,6.17,6.27,6.1,6.19
420,2020-09-29,6.18,6.275,6.01,6.22
419,2020-09-28,6.17,6.2355,5.985,6.19
418,2020-09-25,6.15,6.192,6.08,6.1
