,Date,Open,High,Low,Close
35,2020-12-14,22.04,23.9,19.93,20.0
34,2020-12-11,20.0,23.04,19.81,22.98
33,2020-12-10,20.81,20.82,19.47,20.12
32,2020-12-09,22.03,22.73,20.31,20.61
31,2020-12-08,22.0,23.04,21.33,22.03
30,2020-12-07,20.46,22.0,19.98,21.98
29,2020-12-04,20.05,20.75,19.62,20.2
28,2020-12-03,17.32,20.11,17.27,19.82
27,2020-12-02,19.73,20.25,16.9,17.15
26,2020-12-01,20.26,21.04,18.73,19.05
25,2020-11-30,20.88,20.97,18.73,20.2
24,2020-11-27,18.6,20.95,18.6,20.95
23,2020-11-25,17.69,18.56,17.36,18.55
22,2020-11-24,16.7,17.9,16.49,17.42
21,2020-11-23,17.5,17.74,16.71,16.71
20,2020-11-20,17.52,17.71,16.31,16.93
19,2020-11-19,17.0,17.99,17.0,17.43
18,2020-11-18,17.49,18.61,17.1069,17.56
17,2020-11-17,16.11,17.4599,15.75,17.0
16,2020-11-16,16.07,16.3099,15.91,16.05
15,2020-11-13,15.95,16.23,15.9,16.06
14,2020-11-12,16.04,16.31,15.75,15.91
13,2020-11-11,16.0,16.3,15.79,16.05
12,2020-11-10,15.89,16.13,15.75,16.13
11,2020-11-09,16.24,16.24,15.65,15.9
10,2020-11-06,16.17,16.18,15.37,15.98
9,2020-11-05,16.11,16.4799,15.9,16.0
8,2020-11-04,15.99,16.71,15.7001,16.0
7,2020-11-03,15.97,16.1847,15.51,15.85
6,2020-11-02,16.0,16.19,15.5001,15.95
5,2020-10-30,16.45,16.45,15.0,15.98
4,2020-10-29,15.0,16.39,15.0,16.0
3,2020-10-28,16.15,16.15,14.03,15.12
2,2020-10-27,17.5,18.0,15.99,16.0
1,2020-10-26,18.42,18.56,16.9706,17.2
0,2020-10-23,19.0,20.3,17.03,18.12
