,Date,Open,High,Low,Close
60,2020-12-14,1.6,1.65,1.4,1.49
59,2020-12-11,1.35,1.47,1.25,1.38
58,2020-12-10,1.22,1.34,1.16,1.3
57,2020-12-09,1.27,1.38,1.1501,1.18
56,2020-12-08,1.15,1.2626,1.13,1.2
55,2020-12-07,1.12,1.15,1.02,1.1
54,2020-12-04,1.15,1.15,1.035,1.1
53,2020-12-03,1.1,1.115,1.07,1.07
52,2020-12-02,1.05,1.17,1.05,1.1
51,2020-12-01,1.1,1.14,1.05,1.06
50,2020-11-30,1.05,1.06,1.02,1.05
49,2020-11-27,1.08,1.14,1.0,1.06
48,2020-11-25,1.1,1.115,1.0,1.1055
47,2020-11-24,1.15,1.15,0.99,1.0001
46,2020-11-23,1.0,1.15,0.9101,1.03
45,2020-11-20,0.9,0.97,0.9,0.91
44,2020-11-19,0.94,0.94,0.886,0.9
43,2020-11-18,0.9499,0.9499,0.8501,0.9
42,2020-11-17,0.95,0.96,0.8609,0.8612
41,2020-11-16,0.8401,0.92,0.84,0.92
40,2020-11-13,0.88,0.9194,0.84,0.9194
39,2020-11-12,0.89,0.92,0.89,0.92
38,2020-11-11,0.92,0.92,0.85,0.9199
37,2020-11-10,0.9,0.91,0.9,0.91
36,2020-11-09,0.9279,0.9279,0.9,0.9101
35,2020-11-06,0.8995,0.9298,0.8995,0.9298
34,2020-11-05,0.8499,0.88,0.8499,0.88
33,2020-11-04,0.8574,0.94,0.75,0.85
32,2020-11-03,0.85,0.85,0.85,0.85
31,2020-11-02,0.83,0.9,0.83,0.85
30,2020-10-30,0.856,0.9,0.79,0.8485
29,2020-10-29,0.9,0.9,0.8789,0.8789
28,2020-10-28,0.95,1.04,0.821,0.91
27,2020-10-27,0.92,0.95,0.92,0.95
26,2020-10-26,0.9,0.95,0.9,0.93
25,2020-10-23,0.9499,1.015,0.9499,1.0
24,2020-10-22,0.92,0.95,0.83,0.95
23,2020-10-21,0.95,0.95,0.9,0.94
22,2020-10-20,0.95,0.95,0.9,0.91
21,2020-10-19,0.95,0.95,0.94,0.945
20,2020-10-16,0.95,0.95,0.9499,0.95
19,2020-10-15,0.95,1.045,0.93,0.9305
18,2020-10-14,0.95,0.95,0.895,0.94
17,2020-10-13,0.9099,0.91,0.85,0.89
16,2020-10-12,0.895,0.91,0.88,0.89
15,2020-10-09,0.92,0.94,0.91,0.91
14,2020-10-08,0.94,0.95,0.91,0.91
13,2020-10-07,0.95,0.95,0.855,0.91
12,2020-10-06,0.9399,1.1,0.9,0.9499
11,2020-10-05,0.94,0.94,0.87,0.8956
10,2020-10-02,0.925,0.94,0.9,0.9
9,2020-10-01,0.94,0.95,0.9,0.94
8,2020-09-30,0.95,0.95,0.92,0.9425
7,2020-09-29,1.0,1.0,0.9,0.9499
6,2020-09-28,1.0,1.0,0.91,0.955
5,2020-09-25,1.05,1.05,0.9825,0.99
4,2020-09-24,1.28,1.28,1.0,1.0
3,2020-09-23,1.37,1.37,1.16,1.29
2,2020-09-22,1.26,1.4,1.25,1.326
1,2020-09-21,1.4,1.4499,1.26,1.26
0,2020-09-18,1.34,1.525,1.3,1.3
