,Date,Open,High,Low,Close
4,2020-12-14,10.0184,10.0184,9.85,9.85
3,2020-12-11,9.91,10.1,9.91,9.99
2,2020-12-10,9.9112,9.99,9.8,9.9
1,2020-12-09,10.013,10.02,9.71,9.92
0,2020-12-08,16.0,16.0,9.7,9.95
