,Date,Open,High,Low,Close
68,2020-12-11,10.36,10.447,10.3,10.37
67,2020-12-10,10.35,10.36,10.22,10.3
66,2020-12-09,10.4,10.5,10.27,10.3
65,2020-12-08,10.44,10.44,10.2,10.31
64,2020-12-07,10.0,10.263,9.94,10.09
63,2020-12-04,9.95,9.9575,9.92,9.95
62,2020-12-03,9.95,9.95,9.9,9.95
61,2020-12-02,9.95,9.97,9.92,9.95
60,2020-12-01,10.05,10.05,9.92,9.95
59,2020-11-30,10.0,10.02,9.91,9.95
58,2020-11-27,9.94,9.95,9.88,9.95
57,2020-11-25,9.94,9.94,9.8,9.92
56,2020-11-24,9.8956,9.93,9.82,9.91
55,2020-11-23,9.9,9.9099,9.8,9.88
54,2020-11-20,9.8391,9.89,9.8,9.89
53,2020-11-19,9.815,9.89,9.8,9.87
52,2020-11-18,9.78,9.8,9.74,9.8
51,2020-11-17,9.82,9.82,9.75,9.78
50,2020-11-16,9.763,9.8,9.74,9.8
49,2020-11-13,9.75,9.83,9.75,9.78
48,2020-11-12,9.725,9.77,9.7,9.7
47,2020-11-11,9.7,9.75,9.7,9.74
46,2020-11-10,9.75,9.75,9.72,9.75
45,2020-11-09,9.74,9.7599,9.72,9.74
44,2020-11-06,9.78,9.78,9.72,9.72
43,2020-11-05,9.735,9.78,9.7001,9.78
42,2020-11-04,9.64,9.75,9.64,9.72
41,2020-11-03,9.61,9.76,9.6,9.71
40,2020-11-02,9.64,9.69,9.6084,9.69
39,2020-10-30,9.6,9.69,9.58,9.647
38,2020-10-29,9.62,9.6571,9.595,9.65
37,2020-10-28,9.67,9.69,9.575,9.62
36,2020-10-27,9.74,9.74,9.68,9.685
35,2020-10-26,9.76,9.76,9.67,9.69
34,2020-10-23,9.73,9.78,9.7,9.71
33,2020-10-22,9.76,9.78,9.7,9.78
32,2020-10-21,9.8,9.8,9.74,9.75
31,2020-10-20,9.79,9.8,9.7,9.8
30,2020-10-19,9.77,9.805,9.765,9.8
29,2020-10-16,9.75,9.79,9.75,9.78
28,2020-10-15,9.85,9.85,9.72,9.79
27,2020-10-14,9.8501,9.89,9.8,9.8
26,2020-10-13,9.8225,9.91,9.77,9.8
25,2020-10-12,9.8,9.9899,9.79,9.8
24,2020-10-09,9.81,9.81,9.76,9.77
23,2020-10-08,9.8499,9.8499,9.77,9.785
22,2020-10-07,9.78,9.84,9.75,9.8
21,2020-10-06,9.84,9.9,9.76,9.78
20,2020-10-05,9.95,9.95,9.825,9.865
19,2020-10-02,9.89,9.95,9.88,9.95
18,2020-10-01,9.95,9.98,9.9,9.94
17,2020-09-30,10.0,10.0,9.92,9.94
16,2020-09-29,10.03,10.03,9.9101,9.94
15,2020-09-28,10.05,10.0584,9.91,9.95
14,2020-09-25,9.97,9.97,9.87,9.88
13,2020-09-24,9.93,9.9348,9.87,9.87
12,2020-09-23,9.9311,9.95,9.92,9.95
11,2020-09-22,10.04,10.04,9.91,9.92
10,2020-09-21,9.93,10.08,9.93,9.95
9,2020-09-18,10.0,10.0,9.93,9.95
8,2020-09-17,10.48,10.48,9.93,9.93
7,2020-09-16,9.97,10.01,9.9225,9.975
6,2020-09-15,9.985,10.0,9.905,9.97
5,2020-09-14,10.05,10.1,9.95,10.0
4,2020-09-11,10.05,10.1,9.92,9.96
3,2020-09-10,10.0,10.025,9.836,9.96
2,2020-09-09,10.0,10.01,9.91,9.99
1,2020-09-08,10.27,10.27,9.915,9.95
0,2020-09-04,10.0,10.0,9.95,10.0
