,Date,Open,High,Low,Close
19,2020-12-14,10.25,10.25,10.15,10.25
18,2020-12-11,10.11,10.2,10.11,10.2
17,2020-12-10,10.135,10.15,10.11,10.11
16,2020-12-09,10.115,10.13,10.115,10.12
15,2020-12-08,10.14,10.14,10.12,10.13
14,2020-12-07,10.14,10.14,10.115,10.12
13,2020-12-04,10.07,10.15,10.07,10.15
12,2020-12-03,10.0501,10.08,10.05,10.07
11,2020-12-02,10.05,10.09,10.05,10.09
10,2020-12-01,10.05,10.07,10.0401,10.055
9,2020-11-30,10.0,10.085,10.0,10.085
8,2020-11-27,10.0,10.0331,10.0,10.0331
7,2020-11-25,10.0,10.05,9.99,10.0
6,2020-11-24,9.99,9.995,9.97,9.99
5,2020-11-23,9.9602,10.0,9.96,9.99
4,2020-11-20,9.975,9.975,9.96,9.97
3,2020-11-19,9.98,9.99,9.97,9.98
2,2020-11-18,9.96,9.98,9.95,9.97
1,2020-11-17,9.91,9.98,9.91,9.95
0,2020-11-16,10.0,10.0,10.0,10.0
