,Date,Open,High,Low,Close
1844,2020-12-14,126.43,128.98,122.13,127.77
1843,2020-12-11,126.48,127.51,124.9,125.32
1842,2020-12-10,125.62,127.66,124.6,126.8
1841,2020-12-09,125.84,126.94,124.6,126.02
1840,2020-12-08,124.18,125.44,123.33,125.4
1839,2020-12-07,125.62,126.505,124.51,125.18
1838,2020-12-04,124.8,126.35,124.8,125.7
1837,2020-12-03,124.26,125.82,123.21,124.84
1836,2020-12-02,128.81,129.16,123.7,124.03
1835,2020-12-01,126.74,130.27,126.515,129.39
1834,2020-11-30,128.57,129.59,127.43,128.2
1833,2020-11-27,128.36,129.425,127.35,128.79
1832,2020-11-25,128.96,129.55,126.61,128.5
1831,2020-11-24,132.78,132.78,128.92,129.07
1830,2020-11-23,131.53,132.14,129.92,131.33
1829,2020-11-20,131.21,132.65,130.875,131.36
1828,2020-11-19,128.74,130.94,128.74,130.82
1827,2020-11-18,133.89,135.38,129.38,129.57
1826,2020-11-17,134.39,135.21,131.9,133.71
1825,2020-11-16,136.15,136.68,134.29,135.37
1824,2020-11-13,132.42,135.3,132.42,134.64
1823,2020-11-12,135.94,136.475,131.19,131.77
1822,2020-11-11,137.08,138.21,135.94,136.7
1821,2020-11-10,131.01,137.35,129.9433,136.8
1820,2020-11-09,131.91,134.33,129.48,130.43
1819,2020-11-06,127.99,130.31,127.53,128.94
1818,2020-11-05,125.05,129.01,123.9,128.05
1817,2020-11-04,121.44,125.84,120.77,123.55
1816,2020-11-03,121.7,123.485,120.26,121.42
1815,2020-11-02,123.88,125.74,119.36,120.03
1814,2020-10-30,125.55,126.5,121.42,122.29
1813,2020-10-29,120.59,126.59,117.08,125.66
1812,2020-10-28,122.44,124.87,120.59,123.5
1811,2020-10-27,125.6,126.11,124.025,124.42
1810,2020-10-26,123.51,126.63,123.51,125.64
1809,2020-10-23,125.69,126.65,124.53,124.66
1808,2020-10-22,124.44,126.3,123.7704,125.75
1807,2020-10-21,125.53,125.915,123.63,124.69
1806,2020-10-20,124.6,126.95,124.5,125.23
1805,2020-10-19,126.09,126.84,124.28,124.54
1804,2020-10-16,127.22,127.79,124.915,125.55
1803,2020-10-15,125.91,128.1,125.2,126.87
1802,2020-10-14,130.31,131.45,127.72,127.78
1801,2020-10-13,130.95,133.32,129.555,129.97
1800,2020-10-12,130.23,132.26,130.05,131.4
1799,2020-10-09,131.68,131.68,129.48,129.75
1798,2020-10-08,128.76,130.59,127.88,130.49
1797,2020-10-07,127.8,128.9,127.07,127.87
1796,2020-10-06,128.67,130.61,127.42,127.6
1795,2020-10-05,128.76,129.77,125.44,127.61
1794,2020-10-02,125.76,128.68,124.99,127.65
1793,2020-10-01,128.17,130.055,127.12,127.92
1792,2020-09-30,128.64,130.36,127.93,128.27
1791,2020-09-29,132.02,132.23,128.46,128.64
1790,2020-09-28,131.99,133.63,130.44,132.15
1789,2020-09-25,132.27,132.815,129.7,130.89
