,Date,Open,High,Low,Close
5311,2020-12-14,2.19,2.39,2.16,2.35
5310,2020-12-11,2.17,2.18,2.11,2.18
5309,2020-12-10,2.08,2.18,2.05,2.15
5308,2020-12-09,2.16,2.16,2.05,2.07
5307,2020-12-08,2.08,2.18,2.005,2.17
5306,2020-12-07,1.93,2.1,1.89,2.06
5305,2020-12-04,1.72,1.93,1.72,1.9
5304,2020-12-03,1.78,1.7838,1.685,1.75
5303,2020-12-02,1.68,1.77,1.635,1.75
5302,2020-12-01,1.73,1.75,1.57,1.66
5301,2020-11-30,1.64,1.7,1.55,1.7
5300,2020-11-27,1.63,1.65,1.55,1.5999
5299,2020-11-25,1.65,1.65,1.52,1.59
5298,2020-11-24,1.57,1.65,1.51,1.62
5297,2020-11-23,1.57,1.65,1.56,1.57
5296,2020-11-20,1.57,1.64,1.5501,1.6
5295,2020-11-19,1.61,1.6701,1.54,1.5699
5294,2020-11-18,1.62,1.65,1.61,1.64
5293,2020-11-17,1.54,1.6505,1.5,1.61
5292,2020-11-16,1.585,1.5985,1.48,1.51
5291,2020-11-13,1.56,1.6227,1.54,1.57
5290,2020-11-12,1.73,1.73,1.51,1.56
5289,2020-11-11,1.75,1.7502,1.68,1.69
5288,2020-11-10,1.81,1.89,1.7,1.72
5287,2020-11-09,1.85,1.85,1.77,1.8
5286,2020-11-06,1.78,1.8,1.734,1.77
5285,2020-11-05,1.73,1.8,1.7,1.77
5284,2020-11-04,1.84,1.84,1.65,1.73
5283,2020-11-03,1.7,1.82,1.7,1.78
5282,2020-11-02,1.72,1.72,1.65,1.69
5281,2020-10-30,1.7912,1.7912,1.64,1.7
5280,2020-10-29,1.75,1.8,1.7355,1.8
5279,2020-10-28,1.67,1.7556,1.67,1.72
5278,2020-10-27,1.76,1.77,1.7,1.71
5277,2020-10-26,1.85,1.85,1.73,1.76
5276,2020-10-23,1.87,1.87,1.77,1.85
5275,2020-10-22,1.8673,1.87,1.77,1.79
5274,2020-10-21,1.9,1.9119,1.83,1.86
5273,2020-10-20,1.92,1.93,1.83,1.88
5272,2020-10-19,1.9,1.95,1.9,1.92
5271,2020-10-16,1.89,1.94,1.8773,1.93
5270,2020-10-15,1.82,1.86,1.81,1.85
5269,2020-10-14,1.85,1.88,1.75,1.84
5268,2020-10-13,1.93,1.94,1.82,1.85
5267,2020-10-12,1.87,2.0,1.82,1.93
5266,2020-10-09,1.99,1.99,1.7995,1.86
