,Date,Open,High,Low,Close
705,2020-12-14,3.52,3.63,3.44,3.53
704,2020-12-11,3.77,3.79,3.41,3.5
703,2020-12-10,3.43,4.32,3.37,3.78
702,2020-12-09,3.73,3.77,3.35,3.48
701,2020-12-08,3.5,3.79,3.48,3.66
700,2020-12-07,3.75,3.8,3.41,3.56
699,2020-12-04,4.05,4.35,3.75,3.82
698,2020-12-03,4.04,4.23,3.865,4.02
697,2020-12-02,3.7535,4.3,3.71,4.05
696,2020-12-01,4.38,4.39,3.71,3.71
695,2020-11-30,4.19,4.42,3.67,4.29
694,2020-11-27,3.5,3.99,3.35,3.9
693,2020-11-25,3.47,3.8,3.35,3.45
692,2020-11-24,3.84,4.09,3.4,3.68
691,2020-11-23,3.28,3.7,3.1504,3.58
690,2020-11-20,2.75,3.3,2.7,3.16
689,2020-11-19,2.75,2.82,2.55,2.75
688,2020-11-18,2.86,2.95,2.7102,2.75
687,2020-11-17,2.83,2.96,2.76,2.84
686,2020-11-16,2.88,3.04,2.77,2.91
685,2020-11-13,2.86,3.115,2.74,2.89
684,2020-11-12,3.0,3.12,2.7,2.8
683,2020-11-11,3.5,3.55,3.07,3.13
682,2020-11-10,3.72,4.28,3.6,3.63
681,2020-11-09,4.77,4.86,3.58,4.33
680,2020-11-06,3.42,4.88,3.25,4.11
679,2020-11-05,2.6,3.15,2.52,3.1
678,2020-11-04,2.4,2.5,2.28,2.42
677,2020-11-03,2.52,2.53,2.34,2.39
676,2020-11-02,2.38,2.5135,2.32,2.46
675,2020-10-30,2.35,2.46,2.32,2.38
674,2020-10-29,2.3,2.4,2.28,2.35
673,2020-10-28,2.35,2.46,2.17,2.4
672,2020-10-27,3.43,3.4504,2.79,2.93
671,2020-10-26,3.77,3.8,3.28,3.45
670,2020-10-23,3.72,3.93,3.65,3.77
669,2020-10-22,3.69,3.71,3.53,3.65
668,2020-10-21,3.72,3.78,3.52,3.69
667,2020-10-20,4.06,4.1,3.5328,3.72
666,2020-10-19,4.42,4.482,3.98,4.02
665,2020-10-16,4.47,4.58,4.3,4.43
664,2020-10-15,4.51,4.57,4.27,4.46
663,2020-10-14,4.83,4.89,4.56,4.67
662,2020-10-13,4.7,4.98,4.5005,4.83
661,2020-10-12,4.53,4.7,4.2,4.67
660,2020-10-09,4.16,4.59,4.1,4.4
659,2020-10-08,4.07,4.21,3.99,3.995
658,2020-10-07,3.93,4.35,3.85,3.99
657,2020-10-06,4.06,4.1279,3.92,3.94
656,2020-10-05,4.06,4.065,3.88,3.97
