,Date,Open,High,Low,Close
46,2020-12-14,16.0,16.1,14.85,15.49
45,2020-12-11,15.15,16.24,14.5,15.4
44,2020-12-10,15.0,15.6871,14.5,15.3
43,2020-12-09,16.37,16.55,14.85,15.38
42,2020-12-08,16.56,17.2,15.56,16.37
41,2020-12-07,15.3,16.28,15.2,16.1
40,2020-12-04,13.4,14.74,13.3,14.25
39,2020-12-03,13.25,13.42,12.9,13.34
38,2020-12-02,12.57,13.28,11.81,12.88
37,2020-12-01,14.5,14.73,12.945,13.2
36,2020-11-30,15.59,15.71,12.81,14.0
35,2020-11-27,13.31,13.44,12.03,13.04
34,2020-11-25,11.4,13.71,11.3701,12.74
33,2020-11-24,11.54,11.88,11.11,11.42
32,2020-11-23,11.25,11.35,10.8,11.2
31,2020-11-20,10.7,10.82,10.45,10.74
30,2020-11-19,10.45,10.79,10.02,10.5
29,2020-11-18,10.13,10.3,10.01,10.3
28,2020-11-17,10.0,10.1,10.0,10.07
27,2020-11-16,9.92,10.0,9.85,9.98
26,2020-11-13,9.87,9.97,9.87,9.8812
25,2020-11-12,9.96,9.995,9.83,9.87
24,2020-11-11,9.9,10.0,9.87,9.8998
23,2020-11-10,10.09,10.09,9.92,9.98
22,2020-11-09,10.25,10.25,9.95,9.98
21,2020-11-06,10.05,10.125,9.8801,10.09
20,2020-11-05,9.85,10.0,9.8,9.93
19,2020-11-04,9.86,9.989,9.8,9.85
18,2020-11-03,9.99,9.99,9.81,9.85
17,2020-11-02,9.98,10.04,9.75,9.85
16,2020-10-30,9.69,9.69,9.6,9.63
15,2020-10-29,9.69,9.69,9.62,9.64
14,2020-10-28,9.6,9.67,9.6,9.64
13,2020-10-27,9.7,9.7,9.6477,9.67
12,2020-10-26,9.7,9.7,9.6442,9.65
11,2020-10-23,9.7,9.72,9.65,9.65
10,2020-10-22,9.7,9.7,9.63,9.65
9,2020-10-21,9.65,9.67,9.64,9.64
8,2020-10-20,9.7,9.7,9.64,9.65
7,2020-10-19,9.6,9.7,9.6,9.68
6,2020-10-16,9.65,9.75,9.61,9.75
5,2020-10-15,9.7,9.7,9.61,9.68
4,2020-10-14,9.6,10.0,9.6,9.67
3,2020-10-13,9.8075,9.8075,9.6,9.627
2,2020-10-12,9.75,10.0,9.64,9.65
1,2020-10-09,9.9,9.9,9.64,9.69
0,2020-10-08,9.7,9.7,9.7,9.7
