,Date,Open,High,Low,Close
659,2020-12-14,1.31,1.4,1.26,1.28
658,2020-12-11,1.4,1.4,1.4,1.4
657,2020-12-10,1.49,1.5,1.21,1.44
656,2020-12-09,1.28,1.43,1.2,1.36
655,2020-12-08,1.26,1.48,1.21,1.48
654,2020-12-07,1.3467,1.3467,1.3467,1.3467
653,2020-12-04,1.44,1.45,1.28,1.35
652,2020-12-03,1.1962,1.39,1.1902,1.39
651,2020-12-02,1.2,1.39,1.2,1.25
650,2020-12-01,1.2,1.22,1.14,1.22
649,2020-11-30,1.09,1.22,1.09,1.1
648,2020-11-27,1.1,1.2,1.08,1.2
647,2020-11-25,1.15,1.15,1.15,1.15
646,2020-11-24,1.15,1.15,1.14,1.15
645,2020-11-23,1.15,1.251,1.15,1.16
644,2020-11-20,1.12,1.12,1.07,1.09
643,2020-11-19,1.15,1.15,1.15,1.15
642,2020-11-18,1.035,1.27,1.035,1.15
641,2020-11-17,1.11,1.11,1.06,1.06
640,2020-11-16,1.05,1.1,1.02,1.1
639,2020-11-13,0.98,0.98,0.98,0.98
638,2020-11-12,0.98,0.98,0.98,0.98
637,2020-11-11,0.98,0.98,0.98,0.98
636,2020-11-10,1.04,1.04,1.04,1.04
635,2020-11-09,1.05,1.05,1.04,1.04
634,2020-11-06,0.96,0.96,0.96,0.96
633,2020-11-05,0.96,0.96,0.96,0.96
632,2020-11-04,0.8718,1.04,0.79,0.96
631,2020-11-03,1.11,1.11,1.11,1.11
630,2020-11-02,1.11,1.11,1.11,1.11
629,2020-10-30,1.11,1.11,1.11,1.11
628,2020-10-29,1.11,1.11,1.11,1.11
627,2020-10-28,1.0,1.11,0.98,1.11
626,2020-10-27,1.02,1.13,1.02,1.09
625,2020-10-26,0.99,1.04,0.94,1.03
624,2020-10-23,1.5,1.5,0.93,1.1775
623,2020-10-22,1.3,1.3,1.3,1.3
622,2020-10-21,1.04,1.1,1.04,1.1
621,2020-10-20,1.05,1.05,0.95,0.99
620,2020-10-19,1.0,1.0,1.0,1.0
619,2020-10-16,1.0,1.0,1.0,1.0
618,2020-10-15,1.0,1.0,1.0,1.0
617,2020-10-14,0.8986,1.0,0.89,1.0
616,2020-10-13,1.0,1.0,1.0,1.0
615,2020-10-12,0.8158,0.95,0.8158,0.95
614,2020-10-09,0.95,0.95,0.95,0.95
613,2020-10-08,0.95,0.95,0.95,0.95
612,2020-10-07,0.8,0.9,0.8,0.9
611,2020-10-06,0.88,0.88,0.88,0.88
610,2020-10-05,0.7392,0.88,0.7392,0.88
609,2020-10-02,0.652,0.8901,0.59,0.89
608,2020-10-01,0.8035,0.8035,0.8035,0.8035
607,2020-09-30,0.694,0.7068,0.6895,0.7
606,2020-09-29,0.6954,0.7168,0.69,0.7
605,2020-09-28,0.701,0.743,0.701,0.73
604,2020-09-25,0.7004,0.7224,0.68,0.7
603,2020-09-24,0.82,0.82,0.82,0.82
602,2020-09-23,0.7682,0.824,0.7297,0.82
601,2020-09-22,0.74,0.74,0.74,0.74
600,2020-09-21,0.7528,0.8086,0.73,0.74
599,2020-09-18,0.7864,0.7864,0.7864,0.7864
598,2020-09-17,0.79,0.79,0.79,0.79
597,2020-09-16,0.79,0.79,0.79,0.79
596,2020-09-15,0.79,0.79,0.79,0.79
595,2020-09-14,0.79,0.79,0.79,0.79
594,2020-09-11,0.75,0.8,0.75,0.79
593,2020-09-10,0.7765,0.83,0.63,0.8
592,2020-09-09,0.856,0.88,0.8339,0.88
591,2020-09-08,0.8,0.86,0.7231,0.8001
590,2020-09-04,0.85,0.91,0.841,0.841
589,2020-09-03,0.9295,0.95,0.9055,0.9055
588,2020-09-02,0.861,0.91,0.85,0.9
587,2020-09-01,0.82,0.9,0.82,0.9
586,2020-08-31,0.9,0.9,0.85,0.9
585,2020-08-28,0.9,0.9,0.805,0.805
584,2020-08-27,0.76,0.9,0.7,0.73
583,2020-08-26,0.9168,0.9168,0.7,0.7
582,2020-08-25,1.04,1.04,0.9536,0.9536
581,2020-08-24,0.8948,1.07,0.89,0.9601
580,2020-08-21,1.05,1.05,1.05,1.05
579,2020-08-20,0.976,1.05,0.77,1.05
578,2020-08-19,0.9516,1.0,0.9496,1.0
577,2020-08-18,0.9696,1.0,0.9,1.0
576,2020-08-17,1.04,1.08,0.8776,1.0
575,2020-08-14,1.09,1.09,1.09,1.09
574,2020-08-13,1.01,1.1,1.0,1.09
573,2020-08-12,1.087,1.19,1.087,1.1
572,2020-08-11,1.02,1.2,0.87,1.05
571,2020-08-10,1.1,1.1799,1.01,1.02
570,2020-08-07,0.7916,0.95,0.7916,0.95
569,2020-08-06,0.8,0.85,0.768,0.85
568,2020-08-05,0.75,0.8498,0.75,0.8498
567,2020-08-04,0.93,0.93,0.7102,0.8499
566,2020-08-03,0.75,0.87,0.7,0.85
565,2020-07-31,0.8,0.8,0.8,0.8
564,2020-07-30,0.8,0.8,0.8,0.8
563,2020-07-29,0.74,0.79,0.74,0.79
562,2020-07-28,0.65,0.8,0.59,0.7493
561,2020-07-27,0.5728,0.81,0.5728,0.81
560,2020-07-24,0.8,0.8,0.8,0.8
559,2020-07-23,0.8,0.8,0.8,0.8
558,2020-07-22,0.62,0.82,0.62,0.8
557,2020-07-15,0.645,0.8,0.55,0.8
556,2020-07-14,0.61,0.8,0.61,0.8
555,2020-07-13,0.72,0.72,0.5,0.69
554,2020-07-09,0.64,0.64,0.64,0.64
553,2020-07-08,0.5,0.65,0.5,0.65
552,2020-07-07,0.69,0.72,0.6126,0.72
551,2020-07-06,0.5,0.74,0.5,0.74
550,2020-07-02,0.57,0.77,0.3851,0.72
549,2020-07-01,0.65,0.69,0.65,0.69
548,2020-06-30,0.33,0.7,0.33,0.55
547,2020-06-29,0.35,0.57,0.2901,0.5443
546,2020-06-25,0.24,0.81,0.24,0.479
545,2020-06-24,0.5999,0.5999,0.5999,0.5999
544,2020-06-22,0.93,0.93,0.5963,0.5999
543,2020-06-18,0.78,0.78,0.55,0.56
542,2020-06-17,0.8,0.8,0.55,0.55
541,2020-06-16,0.45,0.45,0.45,0.45
540,2020-06-11,0.49,0.49,0.49,0.49
539,2020-06-10,0.4,0.49,0.4,0.49
538,2020-06-09,0.5,0.5,0.45,0.5
537,2020-06-08,0.5,0.89,0.5,0.5
536,2020-06-04,0.5,0.5,0.5,0.5
535,2020-06-01,0.4,0.4,0.4,0.4
534,2020-05-29,0.347,0.4,0.34,0.4
533,2020-05-28,0.3,0.3,0.3,0.3
532,2020-05-27,0.3,0.3,0.3,0.3
531,2020-05-26,0.3,0.37,0.3,0.3
530,2020-05-21,0.3,0.325,0.3,0.3
529,2020-05-20,0.223,0.35,0.22,0.32
528,2020-05-18,0.35,0.35,0.35,0.35
527,2020-05-14,0.22,0.35,0.2,0.35
526,2020-05-13,0.22,0.35,0.22,0.35
525,2020-05-11,0.35,0.35,0.35,0.35
524,2020-05-08,0.35,0.35,0.34,0.34
523,2020-05-06,0.3201,0.3201,0.32,0.32
522,2020-05-05,0.3249,0.3249,0.3249,0.3249
521,2020-05-01,0.3249,0.3249,0.3249,0.3249
520,2020-04-30,0.23,0.4,0.22,0.3249
519,2020-04-29,0.23,0.233,0.23,0.23
518,2020-04-28,0.38,0.4,0.38,0.4
517,2020-04-27,0.46,0.49,0.46,0.49
516,2020-04-23,0.4,0.49,0.39,0.41
515,2020-04-16,0.39,0.39,0.39,0.39
514,2020-04-09,0.39,0.48,0.39,0.39
513,2020-04-07,0.38,0.38,0.38,0.38
512,2020-04-06,0.35,0.39,0.28,0.39
511,2020-04-03,0.2,0.39,0.2,0.38
510,2020-03-31,0.32,0.33,0.25,0.33
509,2020-03-30,0.188,0.33,0.15,0.33
508,2020-03-27,0.316,0.35,0.218,0.228
507,2020-03-25,0.28,0.28,0.28,0.28
506,2020-03-24,0.39,0.48,0.26,0.26
505,2020-03-23,0.22,0.3979,0.2116,0.3979
504,2020-03-20,0.22,0.49,0.22,0.49
503,2020-03-19,0.27,0.6091,0.27,0.54
502,2020-03-18,0.26,0.47,0.26,0.46
501,2020-03-17,0.34,0.5,0.25,0.5
500,2020-03-16,0.35,0.4358,0.21,0.34
499,2020-03-13,0.47,0.6229,0.3,0.5
498,2020-03-12,0.33,0.55,0.24,0.55
497,2020-03-09,0.33,0.5,0.33,0.47
496,2020-03-06,0.51,0.561,0.51,0.53
495,2020-03-04,0.65,0.65,0.65,0.65
494,2020-03-03,0.65,0.653,0.65,0.653
493,2020-03-02,0.6534,0.6534,0.56,0.607
492,2020-02-28,0.5,0.5,0.5,0.5
491,2020-02-27,0.5,0.5001,0.5,0.5001
490,2020-02-24,0.51,0.51,0.4297,0.51
489,2020-02-21,0.7,0.7,0.7,0.7
488,2020-02-13,0.73,0.73,0.73,0.73
487,2020-02-11,0.74,0.74,0.73,0.73
486,2020-02-10,0.6,0.68,0.59,0.68
485,2020-02-06,0.72,0.72,0.72,0.72
484,2020-02-04,0.7199,0.72,0.7199,0.72
483,2020-02-03,0.624,0.624,0.5711,0.5711
482,2020-01-31,0.79,0.94,0.561,0.69
481,2020-01-30,0.52,0.53,0.51,0.51
480,2020-01-29,0.6999,0.8,0.6999,0.8
479,2020-01-28,0.55,0.7,0.55,0.7
478,2020-01-27,0.72,0.8,0.7,0.7
477,2020-01-24,0.57,0.655,0.57,0.655
476,2020-01-23,0.5924,0.82,0.5924,0.82
475,2020-01-22,0.92,0.92,0.92,0.92
474,2020-01-21,0.65,0.66,0.65,0.66
473,2020-01-17,0.6504,0.7,0.6504,0.6966
472,2020-01-16,0.728,0.7769,0.684,0.684
471,2020-01-15,0.7,0.73,0.7,0.73
470,2020-01-14,0.66,0.7,0.66,0.7
469,2020-01-13,0.65,0.6501,0.65,0.6501
468,2020-01-10,0.65,0.65,0.65,0.65
467,2020-01-09,0.7879,0.7879,0.7,0.7
466,2020-01-08,0.66,0.675,0.65,0.65
465,2020-01-07,0.65,0.7144,0.65,0.7144
464,2020-01-06,0.62,0.75,0.62,0.74
463,2020-01-03,1.43,1.43,0.65,0.65
462,2020-01-02,0.71,0.71,0.71,0.71
461,2019-12-31,0.82,0.9,0.82,0.9
460,2019-12-30,0.85,0.85,0.85,0.85
459,2019-12-27,0.8,0.85,0.79,0.85
458,2019-12-26,0.6,0.95,0.6,0.94
457,2019-12-24,0.6,0.6,0.6,0.6
456,2019-12-23,0.65,0.65,0.65,0.65
455,2019-12-19,0.65,0.65,0.65,0.65
454,2019-12-18,0.65,0.65,0.65,0.65
453,2019-12-16,0.65,0.69,0.65,0.69
452,2019-12-13,0.75,0.75,0.75,0.75
451,2019-12-12,0.75,0.7653,0.71,0.75
450,2019-12-11,0.67,0.67,0.67,0.67
449,2019-12-10,0.67,0.67,0.67,0.67
448,2019-12-09,0.67,0.67,0.67,0.67
447,2019-12-06,0.8,0.8,0.6519,0.6519
446,2019-12-05,0.72,0.805,0.72,0.765
445,2019-12-04,0.72,0.7525,0.72,0.72
444,2019-12-03,0.55,0.75,0.55,0.72
443,2019-12-02,0.66,0.6885,0.65,0.65
442,2019-11-29,0.7,0.73,0.7,0.727
441,2019-11-27,0.57,0.7,0.57,0.64
440,2019-11-26,0.55,0.6,0.55,0.55
439,2019-11-25,0.5,0.5488,0.48,0.5
438,2019-11-22,0.44,0.44,0.43,0.44
437,2019-11-21,0.41,0.43,0.4,0.43
436,2019-11-20,0.49,0.51,0.46,0.4602
435,2019-11-19,0.451,0.451,0.43,0.45
434,2019-11-18,0.41,0.43,0.41,0.43
433,2019-11-15,0.42,0.42,0.41,0.4101
432,2019-11-14,0.43,0.43,0.4011,0.41
431,2019-11-13,0.42,0.43,0.4005,0.43
430,2019-11-12,0.3902,0.4171,0.38,0.41
429,2019-11-11,0.3799,0.38,0.3799,0.38
428,2019-11-08,0.45,0.45,0.38,0.38
427,2019-11-07,0.42,0.45,0.4,0.4
426,2019-11-06,0.4,0.49,0.39,0.4
425,2019-11-05,0.43,0.45,0.3607,0.39
424,2019-11-04,0.41,0.4463,0.4,0.4
423,2019-10-31,0.39,0.4,0.36,0.4
422,2019-10-30,0.38,0.38,0.3783,0.3783
421,2019-10-28,0.39,0.4,0.37,0.4
420,2019-10-25,0.3862,0.42,0.3809,0.42
419,2019-10-24,0.4,0.4,0.4,0.4
418,2019-10-23,0.4,0.4,0.35,0.365
417,2019-10-22,0.32,0.34,0.32,0.34
416,2019-10-21,0.317,0.32,0.2982,0.2982
415,2019-10-18,0.33,0.33,0.3,0.31
414,2019-10-17,0.31,0.31,0.31,0.31
413,2019-10-16,0.33,0.335,0.33,0.33
412,2019-10-14,0.33,0.33,0.33,0.33
411,2019-10-11,0.32,0.33,0.32,0.32
410,2019-10-10,0.24,0.34,0.24,0.3285
409,2019-10-09,0.3,0.3,0.3,0.3
408,2019-10-08,0.3,0.3,0.3,0.3
407,2019-10-07,0.2613,0.2613,0.2613,0.2613
406,2019-10-03,0.3,0.32,0.3,0.3
405,2019-10-02,0.355,0.355,0.3,0.3
404,2019-10-01,0.44,0.44,0.2321,0.27
403,2019-09-30,0.35,0.4,0.35,0.4
402,2019-09-27,0.35,0.35,0.33,0.33
401,2019-09-26,0.35,0.38,0.35,0.38
400,2019-09-25,0.35,0.35,0.34,0.35
399,2019-09-24,0.3375,0.36,0.3375,0.3513
398,2019-09-23,0.37,0.37,0.37,0.37
397,2019-09-19,0.49,0.49,0.31,0.41
396,2019-09-18,0.311,0.32,0.31,0.32
395,2019-09-17,0.43,0.43,0.2787,0.36
394,2019-09-16,0.43,0.44,0.43,0.43
393,2019-09-13,0.44,0.44,0.39,0.39
392,2019-09-12,0.45,0.45,0.41,0.41
391,2019-09-11,0.51,0.51,0.39,0.39
390,2019-09-10,0.51,0.51,0.51,0.51
389,2019-09-09,0.55,0.55,0.55,0.55
388,2019-09-05,0.57,0.63,0.55,0.56
387,2019-09-04,0.61,0.66,0.5702,0.59
386,2019-08-30,0.75,0.75,0.7372,0.74
385,2019-08-14,0.77,0.77,0.77,0.77
384,2019-07-31,0.79,0.79,0.77,0.77
383,2019-07-16,0.65,0.65,0.65,0.65
382,2019-07-15,0.75,0.7538,0.75,0.75
381,2019-07-10,0.85,0.85,0.8,0.8
380,2019-07-08,0.87,0.87,0.87,0.87
379,2019-07-05,0.88,0.88,0.87,0.87
378,2019-06-28,0.9,0.9,0.8,0.85
377,2019-06-27,0.55,0.789,0.55,0.789
376,2019-06-26,0.9,0.9,0.84,0.84
375,2019-06-24,0.8,0.8,0.8,0.8
374,2019-06-21,0.699,0.7,0.6969,0.7
373,2019-06-20,0.7,0.7,0.68,0.68
372,2019-06-18,0.699,0.79,0.69,0.79
371,2019-06-14,0.75,0.79,0.75,0.79
370,2019-06-13,0.85,0.85,0.69,0.7
369,2019-06-12,0.749,0.749,0.749,0.749
368,2019-06-04,0.93,0.93,0.9,0.9
367,2019-06-03,0.8,0.8,0.8,0.8
366,2019-05-28,0.8,1.03,0.8,0.88
365,2019-05-24,0.83,1.07,0.76,1.07
364,2019-05-22,0.94,0.95,0.85,0.95
363,2019-05-21,0.92,0.98,0.87,0.87
362,2019-05-20,0.95,1.0,0.87,0.87
361,2019-05-16,0.9,0.9,0.9,0.9
360,2019-05-14,0.98,0.99,0.96,0.96
359,2019-05-13,0.9,0.9,0.9,0.9
358,2019-05-09,0.9299,0.93,0.9299,0.9299
357,2019-05-08,1.2,1.2,1.2,1.2
356,2019-05-07,1.2,1.2,1.2,1.2
355,2019-05-06,1.2,1.206,1.2,1.2
354,2019-05-03,1.15,1.2,1.15,1.2
353,2019-05-02,1.15,1.2575,1.15,1.1555
352,2019-04-30,1.25,1.28,1.03,1.18
351,2019-04-29,1.27,1.29,1.27,1.29
350,2019-04-25,1.2,1.2,1.19,1.2
349,2019-04-24,1.11,1.15,1.11,1.1462
348,2019-04-23,1.05,1.2418,1.0,1.0
347,2019-04-22,1.1,1.1,1.1,1.1
346,2019-04-18,0.92,1.1,0.91,1.1
345,2019-04-17,0.95,0.95,0.85,0.85
344,2019-04-16,0.85,0.9,0.84,0.85
343,2019-04-15,0.9,0.9,0.9,0.9
342,2019-04-12,0.827,0.9,0.8,0.892
341,2019-04-11,0.95,0.95,0.95,0.95
340,2019-04-10,0.87,0.94,0.87,0.94
339,2019-04-09,0.95,0.95,0.9453,0.95
338,2019-04-08,1.0,1.0,0.92,0.95
337,2019-04-05,1.0,1.0,0.9952,1.0
336,2019-04-03,1.02,1.02,0.93,0.9987
335,2019-04-02,1.03,1.21,1.03,1.14
334,2019-04-01,1.1,1.16,1.0,1.14
333,2019-03-29,1.0,1.14,1.0,1.14
332,2019-03-28,1.15,1.15,1.13,1.15
331,2019-03-27,1.0,1.03,0.9,1.0
330,2019-03-26,1.11,1.16,1.0,1.0
329,2019-03-25,1.11,1.16,1.11,1.14
328,2019-03-20,1.03,1.1,1.0,1.08
