,Date,Open,High,Low,Close
46,2020-12-14,13.99,14.52,12.92,13.94
45,2020-12-11,12.81,13.93,12.77,13.57
44,2020-12-10,12.51,13.26,12.51,13.06
43,2020-12-09,13.11,13.11,12.01,12.51
42,2020-12-08,13.035,13.41,12.76,12.99
41,2020-12-07,14.8104,14.93,12.26,13.26
40,2020-12-04,14.69,14.99,13.51,14.46
39,2020-12-03,14.02,14.95,14.0,14.82
38,2020-12-02,13.775,14.59,13.775,14.49
37,2020-12-01,14.13,14.605,13.755,14.23
36,2020-11-30,13.78,14.315,13.0889,13.95
35,2020-11-27,13.2,13.88,12.8101,13.55
34,2020-11-25,12.31,12.91,11.59,12.91
33,2020-11-24,12.5077,12.7001,12.08,12.23
32,2020-11-23,12.46,12.75,11.97,12.33
31,2020-11-20,12.81,13.0,12.32,12.4
30,2020-11-19,12.4518,13.4,12.26,12.28
29,2020-11-18,13.44,13.44,12.69,12.99
28,2020-11-17,12.68,13.4,12.5112,13.27
27,2020-11-16,12.39,12.99,11.66,12.85
26,2020-11-13,12.25,12.6559,11.75,12.25
25,2020-11-12,11.78,12.37,11.2501,12.22
24,2020-11-11,11.5,11.94,10.95,11.65
23,2020-11-10,10.97,11.69,10.55,11.15
22,2020-11-09,10.9,11.5752,10.77,11.09
21,2020-11-06,11.6,11.6,10.66,10.77
20,2020-11-05,12.0,12.39,11.55,11.6
19,2020-11-04,12.02,12.35,11.4,11.9
18,2020-11-03,11.6,12.2,11.52,11.99
17,2020-11-02,11.35,11.5925,11.3278,11.5
16,2020-10-30,10.67,10.98,10.64,10.98
15,2020-10-29,10.815,10.9,10.64,10.82
14,2020-10-28,11.09,11.45,10.7784,10.99
13,2020-10-27,11.02,11.225,10.88,11.17
12,2020-10-26,11.0,11.4,11.0,11.1
11,2020-10-23,11.48,11.48,10.96,11.08
10,2020-10-22,11.23,11.37,10.701,11.18
9,2020-10-21,11.5,11.58,11.23,11.38
8,2020-10-20,11.86,12.0,11.615,11.75
7,2020-10-19,12.0,12.5,11.68,11.9
6,2020-10-16,11.66,12.01,11.5,12.0
5,2020-10-15,12.35,12.4,11.475,11.8
4,2020-10-14,12.15,12.8,12.08,12.31
3,2020-10-13,12.48,12.88,12.1,12.25
2,2020-10-12,13.97,13.97,12.6,12.6
1,2020-10-09,14.03,14.3921,13.54,13.54
0,2020-10-08,17.32,18.0,13.75,14.5
