,Date,Open,High,Low,Close
3548,2020-12-14,3.72,3.99,3.57,3.83
3547,2020-12-11,3.65,3.69,3.54,3.63
3546,2020-12-10,3.51,3.63,3.4561,3.61
3545,2020-12-09,3.6,3.665,3.42,3.54
3544,2020-12-08,3.46,3.55,3.375,3.55
3543,2020-12-07,3.62,3.63,3.405,3.43
3542,2020-12-04,3.65,3.66,3.56,3.59
3541,2020-12-03,3.578,3.65,3.5522,3.63
3540,2020-12-02,3.56,3.58,3.45,3.535
3539,2020-12-01,3.73,3.744,3.51,3.54
3538,2020-11-30,3.83,3.84,3.58,3.66
3537,2020-11-27,3.53,3.72,3.5128,3.7
3536,2020-11-25,3.5,3.59,3.47,3.49
3535,2020-11-24,3.49,3.54,3.3913,3.48
3534,2020-11-23,3.3747,3.46,3.35,3.44
3533,2020-11-20,3.3,3.35,3.25,3.35
3532,2020-11-19,3.27,3.33,3.22,3.32
3531,2020-11-18,3.367,3.38,3.255,3.26
3530,2020-11-17,3.4,3.4,3.25,3.32
3529,2020-11-16,3.44,3.51,3.3,3.36
3528,2020-11-13,3.41,3.44,3.3481,3.4
3527,2020-11-12,3.44,3.55,3.34,3.35
3526,2020-11-11,3.41,3.46,3.37,3.4
3525,2020-11-10,3.41,3.45,3.32,3.4
3524,2020-11-09,3.3,3.36,3.21,3.31
3523,2020-11-06,3.2565,3.32,3.14,3.15
3522,2020-11-05,3.42,3.43,3.25,3.33
3521,2020-11-04,3.12,3.42,3.1,3.41
3520,2020-11-03,3.0,3.13,2.97,3.1
3519,2020-11-02,3.01,3.0475,2.875,2.97
3518,2020-10-30,3.11,3.11,2.94,2.97
3517,2020-10-29,3.02,3.14,2.96,3.11
3516,2020-10-28,3.05,3.08,2.95,3.025
3515,2020-10-27,3.14,3.15,3.06,3.12
3514,2020-10-26,3.17,3.185,3.06,3.095
3513,2020-10-23,3.21,3.22,3.11,3.19
3512,2020-10-22,3.1,3.215,3.1,3.18
3511,2020-10-21,3.22,3.275,3.09,3.1
3510,2020-10-20,3.25,3.26,3.13,3.19
3509,2020-10-19,3.3,3.3,3.2217,3.25
3508,2020-10-16,3.21,3.33,3.16,3.27
3507,2020-10-15,3.18,3.21,3.09,3.19
3506,2020-10-14,3.23,3.29,3.19,3.19
3505,2020-10-13,3.22,3.295,3.19,3.25
3504,2020-10-12,3.31,3.32,3.19,3.22
3503,2020-10-09,3.33,3.33,3.23,3.29
3502,2020-10-08,3.3,3.37,3.26,3.3
3501,2020-10-07,3.14,3.27,3.14,3.25
3500,2020-10-06,3.17,3.3595,3.075,3.11
3499,2020-10-05,3.08,3.21,3.08,3.21
3498,2020-10-02,3.05,3.12,3.02,3.05
3497,2020-10-01,3.02,3.18,2.995,3.13
3496,2020-09-30,3.16,3.25,2.91,2.97
3495,2020-09-29,3.17,3.36,3.02,3.21
3494,2020-09-28,3.17,3.19,3.07,3.16
3493,2020-09-25,3.06,3.2,3.06,3.16
3492,2020-09-24,3.11,3.1694,3.01,3.075
3491,2020-09-23,3.27,3.3,3.11,3.11
3490,2020-09-22,3.32,3.32,3.18,3.27
3489,2020-09-21,3.29,3.3,3.14,3.21
3488,2020-09-18,3.41,3.41,3.21,3.36
3487,2020-09-17,3.4,3.42,3.34,3.39
3486,2020-09-16,3.36,3.49,3.35,3.42
3485,2020-09-15,3.42,3.45,3.32,3.36
3484,2020-09-14,3.24,3.385,3.21,3.37
3483,2020-09-11,3.24,3.27,3.13,3.2
3482,2020-09-10,3.1646,3.28,3.155,3.18
3481,2020-09-09,3.13,3.2,3.105,3.165
3480,2020-09-08,3.12,3.21,3.02,3.09
3479,2020-09-04,3.2,3.2282,2.96,3.08
3478,2020-09-03,3.2726,3.3,3.15,3.18
3477,2020-09-02,3.15,3.37,3.06,3.3
3476,2020-09-01,3.2526,3.2902,3.12,3.13
3475,2020-08-31,3.31,3.35,3.23,3.28
3474,2020-08-28,3.22,3.33,3.2116,3.32
3473,2020-08-27,3.33,3.37,3.2,3.22
3472,2020-08-26,3.36,3.45,3.31,3.34
3471,2020-08-25,3.36,3.3728,3.27,3.34
3470,2020-08-24,3.4799,3.5,3.28,3.34
3469,2020-08-21,3.51,3.5697,3.44,3.47
3468,2020-08-20,3.59,3.6,3.46,3.51
3467,2020-08-19,3.67,3.72,3.4801,3.62
3466,2020-08-18,3.72,3.7256,3.53,3.64
3465,2020-08-17,3.5157,3.7,3.48,3.69
3464,2020-08-14,3.38,3.5316,3.33,3.47
3463,2020-08-13,3.36,3.45,3.23,3.41
3462,2020-08-12,3.45,3.4756,3.23,3.36
3461,2020-08-11,3.91,3.96,3.26,3.34
3460,2020-08-10,4.12,4.33,4.05,4.265
3459,2020-08-07,4.17,4.2,3.955,4.05
3458,2020-08-06,4.15,4.22,4.1305,4.145
3457,2020-08-05,4.18,4.23,4.1,4.13
3456,2020-08-04,4.12,4.17,4.05,4.13
3455,2020-08-03,4.25,4.26,4.04,4.13
3454,2020-07-31,4.26,4.49,3.92,4.3
3453,2020-07-30,4.54,4.78,4.49,4.7
3452,2020-07-29,4.72,4.72,4.49,4.54
3451,2020-07-28,4.88,4.88,4.66,4.67
3450,2020-07-27,4.73,4.85,4.7,4.85
3449,2020-07-24,4.74,4.78,4.65,4.72
3448,2020-07-23,4.93,4.93,4.71,4.77
3447,2020-07-22,4.8413,4.94,4.8163,4.91
3446,2020-07-21,4.99,5.0,4.79,4.8
3445,2020-07-20,5.07,5.08,4.89,4.96
3444,2020-07-17,5.05,5.11,4.97,5.01
3443,2020-07-16,5.08,5.08,4.99,5.06
3442,2020-07-15,5.04,5.14,5.0,5.08
3441,2020-07-14,4.77,4.97,4.74,4.96
3440,2020-07-13,5.01,5.06,4.73,4.74
3439,2020-07-10,5.0,5.12,4.92,4.94
3438,2020-07-09,5.06,5.19,4.97,5.01
3437,2020-07-08,5.02,5.15,5.0,5.08
3436,2020-07-07,4.91,5.1,4.82,5.02
3435,2020-07-06,4.84,5.0,4.79,4.9
3434,2020-07-02,4.87,4.89,4.74,4.81
3433,2020-07-01,4.57,4.86,4.56,4.82
3432,2020-06-30,4.57,4.64,4.46,4.62
3431,2020-06-29,4.57,4.66,4.5,4.56
3430,2020-06-26,4.71,4.78,4.46,4.51
3429,2020-06-25,4.59,4.881,4.5529,4.8
3428,2020-06-24,4.69,4.88,4.59,4.6
3427,2020-06-23,4.79,4.87,4.65,4.7
3426,2020-06-22,4.65,4.79,4.56,4.78
3425,2020-06-19,4.48,4.69,4.42,4.57
3424,2020-06-18,4.5,4.6,4.43,4.49
3423,2020-06-17,4.48,4.55,4.3,4.505
3422,2020-06-16,4.42,4.55,4.335,4.455
3421,2020-06-15,4.06,4.395,4.02,4.39
3420,2020-06-12,4.35,4.38,4.0,4.1
3419,2020-06-11,4.4084,4.45,4.22,4.26
3418,2020-06-10,4.58,4.695,4.52,4.54
3417,2020-06-09,4.55,4.67,4.47,4.565
3416,2020-06-08,4.4918,4.59,4.45,4.58
3415,2020-06-05,4.36,4.49,4.3199,4.485
3414,2020-06-04,4.45,4.52,4.26,4.33
3413,2020-06-03,4.5,4.615,4.43,4.45
3412,2020-06-02,4.5,4.56,4.36,4.5
3411,2020-06-01,4.3,4.5,4.24,4.47
3410,2020-05-29,4.34,4.375,4.16,4.31
3409,2020-05-28,4.45,4.45,4.29,4.31
3408,2020-05-27,4.43,4.46,4.26,4.43
3407,2020-05-26,4.52,4.55,4.38,4.4
3406,2020-05-22,4.4,4.5,4.325,4.42
3405,2020-05-21,4.51,4.54,4.375,4.4
3404,2020-05-20,4.38,4.55,4.33,4.47
3403,2020-05-19,4.53,4.541,4.29,4.3
3402,2020-05-18,4.69,4.71,4.465,4.55
3401,2020-05-15,4.21,4.56,4.17,4.55
3400,2020-05-14,4.35,4.35,4.11,4.26
3399,2020-05-13,4.63,4.7,4.06,4.385
3398,2020-05-12,4.9,4.96,4.54,4.585
3397,2020-05-11,4.93,5.12,4.8303,5.05
3396,2020-05-08,4.89,4.9,4.76,4.86
3395,2020-05-07,4.79,4.86,4.62,4.84
3394,2020-05-06,4.88,4.88,4.69,4.73
3393,2020-05-05,4.99,5.03,4.76,4.85
3392,2020-05-04,4.58,4.97,4.48,4.96
3391,2020-05-01,4.62,4.69,4.38,4.6
3390,2020-04-30,4.8,4.83,4.67,4.74
3389,2020-04-29,4.95,4.96,4.74,4.81
3388,2020-04-28,5.01,5.035,4.83,4.91
3387,2020-04-27,5.11,5.15,4.9,4.9
3386,2020-04-24,4.98,5.03,4.8,5.02
3385,2020-04-23,4.79,5.02,4.7214,4.87
3384,2020-04-22,4.83,4.85,4.68,4.79
3383,2020-04-21,4.8881,4.9,4.51,4.69
3382,2020-04-20,4.58,4.925,4.52,4.86
3381,2020-04-17,4.56,4.6,4.38,4.58
3380,2020-04-16,4.37,4.6092,4.2399,4.41
3379,2020-04-15,4.35,4.43,4.185,4.35
3378,2020-04-14,4.47,4.54,4.33,4.395
3377,2020-04-13,4.46,4.5199,4.235,4.36
3376,2020-04-09,4.28,4.43,4.2,4.41
3375,2020-04-08,3.82,4.27,3.82,4.16
3374,2020-04-07,4.0,4.12,3.7,3.72
3373,2020-04-06,3.74,3.92,3.67,3.92
3372,2020-04-03,3.62,3.77,3.49,3.53
3371,2020-04-02,3.42,3.74,3.4,3.62
3370,2020-04-01,3.84,3.84,3.47,3.48
3369,2020-03-31,3.95,4.0572,3.68,3.85
3368,2020-03-30,3.82,3.96,3.73,3.88
3367,2020-03-27,3.75,4.0,3.615,3.77
3366,2020-03-26,3.84,4.08,3.74,3.89
3365,2020-03-25,3.76,3.9,3.41,3.82
3364,2020-03-24,3.44,3.63,3.24,3.57
3363,2020-03-23,2.99,3.3,2.93,3.13
3362,2020-03-20,2.98,3.15,2.89,2.95
3361,2020-03-19,2.75,3.1,2.6,2.89
3360,2020-03-18,2.83,3.1399,2.56,2.74
3359,2020-03-17,2.92,3.35,2.68,2.89
3358,2020-03-16,2.62,3.2,2.61,2.61
