,Date,Open,High,Low,Close
5314,2020-12-14,1.82,1.85,1.72,1.75
5313,2020-12-11,1.93,1.94,1.77,1.82
5312,2020-12-10,1.92,1.9875,1.88,1.94
5311,2020-12-09,2.12,2.18,1.81,1.93
5310,2020-12-08,2.18,2.37,2.0,2.09
5309,2020-12-07,1.86,2.45,1.81,2.27
5308,2020-12-04,1.59,1.85,1.57,1.81
5307,2020-12-03,1.65,1.66,1.55,1.58
5306,2020-12-02,1.55,1.72,1.5,1.63
5305,2020-12-01,2.05,2.09,1.66,1.66
5304,2020-11-30,2.36,2.37,2.0,2.08
5303,2020-11-27,2.5,2.5599,2.3,2.35
5302,2020-11-25,2.3571,2.7,1.91,2.61
5301,2020-11-24,3.0,4.32,2.37,2.86
5300,2020-11-23,1.2,2.47,1.17,2.07
5299,2020-11-20,1.07,1.11,1.04,1.1
5298,2020-11-19,0.99,1.1,0.99,1.04
5297,2020-11-18,0.99,1.04,0.932,0.9499
5296,2020-11-17,0.9198,0.999,0.8801,0.99
5295,2020-11-16,0.879,0.957,0.86,0.93
5294,2020-11-13,0.8611,0.8799,0.845,0.8526
5293,2020-11-12,0.87,0.8872,0.8401,0.8598
5292,2020-11-11,0.888,0.888,0.85,0.876
5291,2020-11-10,0.81,0.8998,0.78,0.862
5290,2020-11-09,0.82,0.84,0.805,0.8104
5289,2020-11-06,0.8,0.8199,0.7701,0.7801
5288,2020-11-05,0.79,0.8169,0.7557,0.81
5287,2020-11-04,0.8354,0.86,0.8098,0.8098
5286,2020-11-03,0.8173,0.84,0.7975,0.8305
5285,2020-11-02,0.78,0.81,0.7639,0.81
5284,2020-10-30,0.8163,0.8313,0.77,0.78
5283,2020-10-29,0.81,0.8439,0.8001,0.8208
5282,2020-10-28,0.81,0.88,0.78,0.844
5281,2020-10-27,0.8615,0.909,0.837,0.8691
5280,2020-10-26,0.8909,0.92,0.851,0.8622
5279,2020-10-23,0.9237,0.926,0.8927,0.91
5278,2020-10-22,0.9,0.9501,0.88,0.92
5277,2020-10-21,0.9142,0.942,0.86,0.8947
5276,2020-10-20,0.9088,1.05,0.902,0.9156
