,Date,Open,High,Low,Close
52,2020-12-14,14.0,14.45,13.1,13.39
51,2020-12-11,12.95,14.3,12.47,13.75
50,2020-12-10,12.65,12.65,12.04,12.16
49,2020-12-09,12.28,12.7919,12.0,12.2
48,2020-12-08,12.15,12.35,11.96,12.04
47,2020-12-07,11.9,12.35,11.87,12.03
46,2020-12-04,11.54,11.83,11.51,11.74
45,2020-12-03,11.76,12.0,11.46,11.87
44,2020-12-02,11.26,11.65,11.25,11.58
43,2020-12-01,12.25,12.27,11.386,11.62
42,2020-11-30,12.0,12.3,11.25,11.94
41,2020-11-27,11.7,11.715,11.15,11.6
40,2020-11-25,11.11,11.3,11.05,11.11
39,2020-11-24,11.4,11.5,10.6,11.12
38,2020-11-23,10.82,11.36,10.82,11.24
37,2020-11-20,10.73,10.75,10.5798,10.6
36,2020-11-19,10.44,10.6,10.42,10.6
35,2020-11-18,10.24,10.34,10.22,10.34
34,2020-11-17,10.24,10.25,10.2157,10.25
33,2020-11-16,10.25,10.25,10.2,10.241
32,2020-11-13,10.22,10.24,10.15,10.18
31,2020-11-12,10.14,10.24,10.1,10.1781
30,2020-11-11,10.18,10.24,10.12,10.12
29,2020-11-10,10.15,10.17,10.14,10.16
28,2020-11-09,10.2,10.2,10.14,10.15
27,2020-11-06,10.15,10.15,10.1,10.135
26,2020-11-05,10.06,10.1499,10.0572,10.12
25,2020-11-04,10.04,10.0898,10.04,10.07
24,2020-11-03,10.02,10.09,10.0006,10.05
23,2020-11-02,10.05,10.1,10.0,10.02
22,2020-10-30,10.03,10.05,9.95,10.0
21,2020-10-29,10.02,10.09,9.98,10.0
20,2020-10-28,10.05,10.1,9.95,9.99
19,2020-10-27,10.19,10.19,10.08,10.085
18,2020-10-26,10.2,10.2,10.08,10.12
17,2020-10-23,10.32,10.32,10.18,10.19
16,2020-10-22,10.3,10.35,10.21,10.23
15,2020-10-21,10.17,10.2799,10.12,10.25
14,2020-10-20,10.11,10.18,10.08,10.16
13,2020-10-19,10.18,10.18,10.09,10.09
12,2020-10-16,10.1,10.15,10.07,10.08
11,2020-10-15,10.15,10.15,10.08,10.09
10,2020-10-14,10.15,10.15,10.08,10.085
9,2020-10-13,10.15,10.15,10.075,10.09
8,2020-10-12,10.14,10.15,10.085,10.1
7,2020-10-09,10.135,10.15,10.1,10.12
6,2020-10-08,10.19,10.19,10.06,10.105
5,2020-10-07,10.17,10.19,10.08,10.08
4,2020-10-06,10.14,10.2,10.08,10.14
3,2020-10-05,10.19,10.2,10.15,10.17
2,2020-10-02,9.99,10.1672,9.99,10.13
1,2020-10-01,10.2,10.25,10.12,10.12
0,2020-09-30,10.11,10.24,10.11,10.16
