,Date,Open,High,Low,Close
419,2020-12-15,398.505,410.32,395.08,399.43
418,2020-12-14,388.95,396.75,376.68,395.99
417,2020-12-11,395.35,397.3393,384.6136,397.01
416,2020-12-10,382.73,399.0,380.27,397.96
415,2020-12-09,406.7478,409.99,381.5,385.36
414,2020-12-08,408.87,419.5,406.75,412.0
413,2020-12-07,411.0,416.8,405.4538,407.85
412,2020-12-04,409.26,418.88,408.1861,410.01
411,2020-12-03,413.0,419.17,405.02,413.54
410,2020-12-02,399.0,424.55,394.57,412.86
409,2020-12-01,434.72,434.99,401.72,406.31
408,2020-11-30,485.7,486.83,460.0,478.36
407,2020-11-27,453.99,472.04,449.0,471.61
406,2020-11-25,435.85,448.48,433.3301,443.72
405,2020-11-24,421.505,438.8323,420.01,427.55
404,2020-11-23,432.01,436.513,417.88,430.28
403,2020-11-20,418.55,445.3,415.56,439.6
402,2020-11-19,408.99,427.89,407.5,414.29
401,2020-11-18,399.0,423.5,390.22,415.04
400,2020-11-17,406.29,411.5,396.32,401.63
399,2020-11-16,382.6,400.8,375.1,399.15
398,2020-11-13,425.99,428.4685,396.87,403.58
397,2020-11-12,427.85,435.75,419.61,428.64
396,2020-11-11,391.65,419.8,385.0,413.34
395,2020-11-10,412.5035,414.45,366.28,376.01
394,2020-11-09,433.0,446.47,402.0,413.24
393,2020-11-06,494.66,505.88,482.73,500.11
392,2020-11-05,497.99,499.35,480.761,496.73
391,2020-11-04,471.92,484.94,455.4,483.7
390,2020-11-03,456.3284,461.88,445.01,451.51
389,2020-11-02,462.29,477.0,440.0,453.0
388,2020-10-30,481.5,495.95,457.0201,460.91
387,2020-10-29,521.19,525.455,483.5,489.68
386,2020-10-28,549.5,553.8594,511.5001,516.01
385,2020-10-27,525.22,540.0,513.3,538.99
384,2020-10-26,520.4885,541.105,510.31,517.79
383,2020-10-23,522.33,526.9999,505.41,511.52
382,2020-10-22,521.78,530.4299,503.47,520.54
381,2020-10-21,535.88,551.66,511.78,513.19
380,2020-10-20,572.33,575.69,534.59,537.02
379,2020-10-19,572.5,588.84,562.55,568.34
378,2020-10-16,544.0,565.45,543.25,559.0
377,2020-10-15,509.08,540.05,506.5,536.4
376,2020-10-14,518.78,519.8,498.6,509.25
375,2020-10-13,494.0,520.0,493.0,518.79
374,2020-10-12,501.43,506.11,490.4779,491.54
373,2020-10-09,487.99,498.9,484.08,492.41
372,2020-10-08,484.0,489.49,475.58,478.55
371,2020-10-07,482.5,487.5,477.11,480.61
370,2020-10-06,480.51,487.8999,473.2229,478.25
369,2020-10-05,493.97,496.9,475.26,485.37
368,2020-10-02,485.005,507.4899,481.0,482.23
367,2020-10-01,477.0,483.73,465.0,482.99
366,2020-09-30,464.21,481.5552,462.0,470.11
365,2020-09-29,488.13,489.8,463.0,465.5
364,2020-09-28,502.41,519.77,479.57,487.66
363,2020-09-25,474.87,500.0,474.87,496.5
362,2020-09-24,487.01,502.25,457.69,464.98
361,2020-09-23,489.49,529.74,483.2534,500.53
360,2020-09-22,477.0,494.8999,458.75,492.6
359,2020-09-21,434.0,470.0,434.0,468.47
358,2020-09-18,419.8,442.0,407.5,438.73
357,2020-09-17,389.0,417.82,387.0,413.125
356,2020-09-16,406.2738,419.42,404.22,408.17
355,2020-09-15,410.0,413.5,391.0501,410.94
354,2020-09-14,391.7449,404.36,386.13,403.51
353,2020-09-11,389.13,400.7504,373.05,383.0
352,2020-09-10,400.0,407.82,378.36,384.48
351,2020-09-09,369.75,394.7992,362.1234,389.65
350,2020-09-08,350.7,365.4999,345.68,350.88
349,2020-09-04,375.5,386.01,346.76,369.89
348,2020-09-03,399.55,409.9,367.0,381.32
347,2020-09-02,445.67,445.67,410.0,423.56
346,2020-09-01,439.51,478.0,410.68,457.69
345,2020-08-31,304.01,325.8998,301.27,325.1
344,2020-08-28,299.22,303.58,297.26,299.27
343,2020-08-27,295.69,301.52,290.33,294.68
342,2020-08-26,293.0,302.0,290.85,295.27
341,2020-08-25,279.0,293.7216,275.8101,290.44
340,2020-08-24,293.0,293.87,274.1059,282.28
339,2020-08-21,291.0,295.97,286.9442,289.68
338,2020-08-20,274.45,290.88,273.99,290.69
337,2020-08-19,274.6849,279.59,270.3221,273.51
336,2020-08-18,271.72,277.78,265.5,276.8
335,2020-08-17,248.7,267.94,248.51,266.15
334,2020-08-14,249.44,252.4299,242.4,244.91
333,2020-08-13,238.15,250.1,238.15,247.25
332,2020-08-12,232.3,239.4,230.75,236.72
331,2020-08-11,245.48,245.48,230.0,231.04
330,2020-08-10,259.14,261.44,244.54,250.0
329,2020-08-07,266.45,268.0,252.79,258.73
328,2020-08-06,273.87,274.48,263.91,268.25
327,2020-08-05,266.29,275.0939,262.52,272.9
326,2020-08-04,268.0,269.19,262.0,267.34
325,2020-08-03,256.83,271.1,256.11,268.0
324,2020-07-31,253.5,255.2,248.3601,253.91
323,2020-07-30,250.3135,256.3263,239.32,250.0
322,2020-07-29,255.55,259.93,251.15,252.39
321,2020-07-28,252.7,258.91,251.32,252.18
320,2020-07-27,249.28,252.97,246.22,252.33
319,2020-07-24,246.2,250.21,237.2,246.56
318,2020-07-23,260.84,264.9,249.21,251.5
317,2020-07-22,261.95,265.4,255.81,261.18
316,2020-07-21,268.75,269.75,258.2,260.44
315,2020-07-20,246.487,271.35,245.99,268.58
314,2020-07-17,247.17,250.937,241.29,246.54
313,2020-07-16,250.39,253.0,243.43,248.54
312,2020-07-15,253.7,257.5,248.12,256.22
311,2020-07-14,260.96,265.33,240.45,260.01
310,2020-07-13,278.63,281.0,256.338,260.3
309,2020-07-10,271.77,278.16,268.64,275.87
308,2020-07-09,269.01,272.7,264.22,269.52
307,2020-07-08,263.8,268.528,261.29,266.32
306,2020-07-07,261.55,266.45,258.1,262.1
305,2020-07-06,265.0,275.08,259.32,261.0
304,2020-07-02,261.0,263.8,258.0,261.74
303,2020-07-01,251.35,261.0,247.21,259.13
302,2020-06-30,249.87,256.83,248.35,253.54
301,2020-06-29,254.97,255.9,243.59,248.56
300,2020-06-26,260.52,261.62,250.36,256.8
299,2020-06-25,258.23,260.29,252.6601,259.51
298,2020-06-24,254.5,258.75,248.6,255.9
297,2020-06-23,251.26,254.775,247.57,252.81
296,2020-06-22,247.465,254.9,247.29,251.27
295,2020-06-19,241.64,243.57,238.7035,243.48
294,2020-06-18,240.39,242.61,238.22,241.57
293,2020-06-17,243.18,243.88,235.12,236.76
292,2020-06-16,235.99,243.5,231.8206,242.56
291,2020-06-15,227.84,239.59,226.38,239.02
290,2020-06-12,224.79,231.45,216.75,219.52
289,2020-06-11,219.18,232.0,218.5,222.07
288,2020-06-10,208.89,221.53,208.26,221.02
287,2020-06-09,209.83,210.59,202.93,205.43
286,2020-06-08,204.35,211.44,198.66,209.83
285,2020-06-05,200.11,208.94,196.1,207.6
284,2020-06-04,221.0,223.0,207.6,210.35
283,2020-06-03,211.7,224.46,202.32,223.87
282,2020-06-02,210.25,212.69,197.32,208.08
281,2020-06-01,183.18,205.87,183.0,204.15
280,2020-05-29,168.0,179.99,167.86,179.48
279,2020-05-28,159.23,169.4,159.2,163.55
278,2020-05-27,158.01,162.22,149.16,161.97
277,2020-05-26,169.1,169.69,163.12,164.0
276,2020-05-22,171.86,175.89,170.2,171.06
275,2020-05-21,175.96,177.8,168.36,172.03
274,2020-05-20,173.53,175.64,170.53,175.48
273,2020-05-19,167.0,173.86,166.21,173.68
272,2020-05-18,170.03,173.44,162.6418,164.69
271,2020-05-15,166.75,175.44,166.56,174.83
270,2020-05-14,168.26,170.8,162.89,167.91
269,2020-05-13,163.61,171.5,159.17,167.14
268,2020-05-12,168.0,168.23,160.05,161.04
267,2020-05-11,159.43,168.0,158.0,166.48
