,Date,Open,High,Low,Close
1287,2020-12-14,0.86,0.865,0.82,0.8216
1286,2020-12-11,0.855,0.859,0.835,0.85
1285,2020-12-10,0.8843,0.8843,0.8443,0.8564
1284,2020-12-09,0.89,0.909,0.8135,0.874
1283,2020-12-08,0.909,0.9149,0.88,0.8989
1282,2020-12-07,0.9347,0.939,0.8812,0.9
1281,2020-12-04,0.9399,1.06,0.9222,0.9801
1280,2020-12-03,0.93,0.965,0.92,0.9339
1279,2020-12-02,0.91,0.925,0.895,0.92
1278,2020-12-01,0.92,0.93,0.8915,0.8915
1277,2020-11-30,0.87,0.94,0.87,0.94
1276,2020-11-27,0.895,0.9035,0.865,0.8822
1275,2020-11-25,0.88,0.909,0.88,0.8986
1274,2020-11-24,0.95,0.95,0.8711,0.9
1273,2020-11-23,0.8595,0.95,0.85,0.925
1272,2020-11-20,0.8589,0.866,0.81,0.86
1271,2020-11-19,0.87,0.889,0.8431,0.8599
1270,2020-11-18,0.904,0.92,0.8203,0.85
1269,2020-11-17,0.87,1.01,0.8202,0.8889
1268,2020-11-16,0.9,0.91,0.8609,0.8888
1267,2020-11-13,1.06,1.18,0.96,1.18
1266,2020-11-12,1.14,1.36,1.01,1.18
1265,2020-11-11,0.93,1.02,0.825,0.839
1264,2020-11-10,0.84,0.8738,0.8183,0.87
1263,2020-11-09,0.8657,0.8799,0.83,0.8375
1262,2020-11-06,0.835,0.8496,0.8,0.8357
1261,2020-11-05,0.8686,0.89,0.825,0.8496
1260,2020-11-04,0.8905,0.8905,0.8205,0.858
1259,2020-11-03,0.855,0.916,0.855,0.895
1258,2020-11-02,0.91,0.915,0.8495,0.8495
1257,2020-10-30,0.83,0.9,0.8111,0.895
1256,2020-10-29,0.9,0.9,0.811,0.874
1255,2020-10-28,0.85,0.9889,0.8011,0.9408
1254,2020-10-27,0.891,0.9247,0.85,0.8522
1253,2020-10-26,0.91,0.9202,0.8612,0.882
1252,2020-10-23,0.94,0.9986,0.9202,0.9386
1251,2020-10-22,0.935,0.9965,0.88,0.94
1250,2020-10-21,0.898,0.9199,0.8511,0.9199
1249,2020-10-20,0.8917,0.92,0.861,0.8982
1248,2020-10-19,0.94,0.96,0.9017,0.9275
1247,2020-10-16,0.95,0.9699,0.93,0.9399
1246,2020-10-15,0.98,1.02,0.9029,0.9699
1245,2020-10-14,1.04,1.06,0.99,1.02
1244,2020-10-13,0.98,1.05,0.98,1.03
1243,2020-10-12,0.98,1.2,0.951,1.04
1242,2020-10-09,0.904,0.98,0.87,0.9425
1241,2020-10-08,0.87,0.9399,0.8206,0.9399
1240,2020-10-07,0.9099,0.9549,0.87,0.9098
1239,2020-10-06,0.85,0.97,0.83,0.9005
1238,2020-10-05,0.83,0.895,0.8201,0.89
1237,2020-10-02,0.84,0.8556,0.772,0.8175
1236,2020-10-01,0.7902,0.95,0.7901,0.85
1235,2020-09-30,0.8027,0.85,0.7901,0.7901
1234,2020-09-29,0.81,0.85,0.7976,0.816
1233,2020-09-28,0.77,0.825,0.76,0.795
1232,2020-09-25,0.7701,0.7879,0.7504,0.766
1231,2020-09-24,0.77,0.7898,0.77,0.7889
1230,2020-09-23,0.796,0.805,0.7703,0.7703
1229,2020-09-22,0.792,0.8175,0.792,0.8125
1228,2020-09-21,0.793,0.8174,0.792,0.8
1227,2020-09-18,0.816,0.8175,0.795,0.8101
1226,2020-09-17,0.8,0.8199,0.79,0.8175
1225,2020-09-16,0.85,0.85,0.81,0.83
1224,2020-09-15,0.8,0.85,0.78,0.82
1223,2020-09-14,0.7615,0.8,0.7615,0.795
1222,2020-09-11,0.7831,0.7999,0.761,0.785
1221,2020-09-10,0.771,0.7912,0.771,0.7799
1220,2020-09-09,0.7621,0.7922,0.7358,0.7919
1219,2020-09-08,0.7859,0.7943,0.7606,0.7924
1218,2020-09-04,0.78,0.8099,0.7606,0.7801
1217,2020-09-03,0.8199,0.82,0.7851,0.8099
1216,2020-09-02,0.8,0.83,0.7902,0.82
1215,2020-09-01,0.81,0.83,0.7808,0.785
