,Date,Open,High,Low,Close
65,2020-12-14,26.1,26.11,25.66,25.79
64,2020-12-11,26.09,26.14,25.62,25.66
63,2020-12-10,25.72,25.8,25.3367,25.45
62,2020-12-09,25.89,26.15,25.3,25.91
61,2020-12-08,25.5,25.76,24.91,25.62
60,2020-12-07,26.57,26.6,25.36,25.98
59,2020-12-04,26.0,26.26,25.71,26.0
58,2020-12-03,25.7,26.35,25.56,25.64
57,2020-12-02,25.48,26.13,24.68,25.4
56,2020-12-01,26.47,26.5,25.5696,25.65
55,2020-11-30,26.77,27.4,25.69,26.01
54,2020-11-27,25.0,25.15,24.61,25.0
53,2020-11-25,24.3,24.77,24.2,24.35
52,2020-11-24,24.09,24.47,24.08,24.28
51,2020-11-23,24.12,24.49,23.76,24.1
50,2020-11-20,23.86,24.47,23.86,24.08
49,2020-11-19,24.9,25.3,23.56,23.85
48,2020-11-18,23.93,24.72,23.8656,24.65
47,2020-11-17,24.0,24.0,23.72,23.81
46,2020-11-16,23.49,23.99,23.3,23.9
45,2020-11-13,22.99,23.315,22.85,23.07
44,2020-11-12,23.06,23.2,22.86,22.97
43,2020-11-11,23.06,23.49,22.85,23.24
42,2020-11-10,23.22,23.39,22.86,23.15
41,2020-11-09,23.65,23.65,23.17,23.22
40,2020-11-06,22.7,23.48,22.64,23.29
39,2020-11-05,22.6,22.73,22.3,22.64
38,2020-11-04,22.29,22.41,22.23,22.32
37,2020-11-03,22.31,22.52,22.18,22.24
36,2020-11-02,22.25,22.58,22.1001,22.24
35,2020-10-30,22.32,22.45,22.17,22.24
34,2020-10-29,22.39,22.59,22.2,22.59
33,2020-10-28,22.3,22.49,21.88,22.27
32,2020-10-27,22.68,22.71,22.21,22.5
31,2020-10-26,22.8,22.95,22.22,22.46
30,2020-10-23,23.38,23.39,22.81,22.99
29,2020-10-22,23.65,23.6895,23.0,23.44
28,2020-10-21,24.44,24.7,23.41,23.57
27,2020-10-20,23.86,24.0,23.76,23.88
26,2020-10-19,23.79,23.94,23.6,23.7
25,2020-10-16,23.4,23.7,23.34,23.59
24,2020-10-15,23.09,23.3899,23.031,23.27
23,2020-10-14,23.32,23.43,23.2,23.29
22,2020-10-13,23.15,23.43,23.08,23.3
21,2020-10-12,23.4,23.43,22.92,23.15
20,2020-10-09,22.74,23.3,22.53,22.75
19,2020-10-08,22.62,22.725,22.45,22.5
18,2020-10-07,22.58,22.7,22.4,22.42
17,2020-10-06,22.7,22.7,22.4,22.4
16,2020-10-05,22.7,22.83,22.39,22.75
15,2020-10-02,22.25,22.8984,22.2101,22.68
14,2020-10-01,22.88,22.94,22.65,22.73
13,2020-09-30,22.58,22.9874,22.48,22.69
12,2020-09-29,22.41,22.83,22.31,22.65
11,2020-09-28,22.07,22.4,22.04,22.3
10,2020-09-25,22.32,22.37,21.85,21.9
9,2020-09-24,22.21,22.44,21.74,22.04
8,2020-09-23,23.22,23.22,22.51,22.7
7,2020-09-22,23.3,23.44,22.81,23.0
6,2020-09-21,23.25,23.347,22.63,23.11
5,2020-09-18,22.59,23.29,22.5,23.1
4,2020-09-17,22.5,22.9,22.36,22.63
3,2020-09-16,22.7,22.9171,22.45,22.5
2,2020-09-15,21.99,22.43,21.88,22.4
1,2020-09-14,21.74,21.95,21.6,21.95
0,2020-09-11,22.0,22.38,21.5,21.6
