,Date,Open,High,Low,Close
32,2020-12-14,25.57,25.7,25.2,25.7
31,2020-12-11,26.0,26.0,25.3,25.62
30,2020-12-10,25.45,25.76,25.2971,25.67
29,2020-12-09,25.29,25.5,25.24,25.35
28,2020-12-08,25.29,25.32,25.11,25.26
27,2020-12-07,25.38,25.39,25.06,25.24
26,2020-12-04,25.27,25.39,25.24,25.38
25,2020-12-03,25.09,25.29,25.09,25.25
24,2020-12-02,25.13,25.13,25.02,25.09
23,2020-12-01,25.12,25.15,25.0,25.0
22,2020-11-30,25.2,25.29,25.06,25.22
21,2020-11-27,25.45,25.49,25.26,25.29
20,2020-11-25,25.41,25.47,25.259,25.45
19,2020-11-24,25.34,25.42,25.2556,25.42
18,2020-11-23,25.19,25.32,25.19,25.31
17,2020-11-20,25.13,25.18,25.1,25.18
16,2020-11-19,25.1,25.16,25.07,25.1
15,2020-11-18,25.15,25.2,25.12,25.15
14,2020-11-17,25.22,25.22,25.09,25.1
13,2020-11-16,25.14,25.14,25.08,25.1
12,2020-11-13,25.08,25.1,25.0515,25.09
11,2020-11-12,25.06,25.11,25.05,25.08
10,2020-11-11,25.12,25.15,25.07,25.11
9,2020-11-10,25.13,25.16,25.06,25.06
8,2020-11-09,25.09,25.25,24.75,25.12
7,2020-11-06,25.03,25.05,25.01,25.03
6,2020-11-05,25.06,25.1,25.02,25.03
5,2020-11-04,25.02,25.17,25.01,25.05
4,2020-11-03,25.01,25.04,25.0,25.0
3,2020-11-02,25.05,25.05,25.0,25.0
2,2020-10-30,25.08,25.1,25.0,25.0
1,2020-10-29,25.03,25.09,25.01,25.08
0,2020-10-28,25.01,25.05,25.0,25.0
