,Date,Open,High,Low,Close
822,2020-12-14,1.05,1.08,1.01,1.05
821,2020-12-11,1.0659,1.09,1.03,1.06
820,2020-12-10,1.07,1.09,1.05,1.09
819,2020-12-09,1.11,1.12,1.06,1.09
818,2020-12-08,1.14,1.15,1.09,1.12
817,2020-12-07,1.08,1.2,1.06,1.13
816,2020-12-04,1.06,1.11,1.05,1.08
815,2020-12-03,1.11,1.11,1.04,1.06
814,2020-12-02,1.11,1.13,1.06,1.09
813,2020-12-01,1.08,1.1386,1.05,1.08
812,2020-11-30,1.12,1.1295,1.05,1.09
811,2020-11-27,1.14,1.16,1.11,1.15
810,2020-11-25,1.2,1.3,1.06,1.13
809,2020-11-24,1.46,1.5,1.14,1.18
808,2020-11-23,1.05,1.34,1.03,1.28
807,2020-11-20,1.03,1.03,0.99,1.01
806,2020-11-19,1.04,1.05,0.981,1.03
805,2020-11-18,0.9299,1.07,0.888,1.01
804,2020-11-17,1.12,1.13,0.88,0.926
803,2020-11-16,1.05,1.08,1.03,1.05
802,2020-11-13,1.06,1.1201,1.03,1.08
801,2020-11-12,1.01,1.16,0.99,1.04
800,2020-11-11,1.02,1.02,0.9901,0.9941
799,2020-11-10,0.9901,1.02,0.9901,1.0
798,2020-11-09,1.02,1.04,0.9904,1.005
797,2020-11-06,1.01,1.05,0.9793,0.98
796,2020-11-05,1.0,1.07,0.99,1.03
795,2020-11-04,0.96,1.025,0.924,0.9953
794,2020-11-03,0.948,0.96,0.93,0.9401
793,2020-11-02,0.95,0.98,0.9106,0.9299
792,2020-10-30,0.9637,0.989,0.88,0.927
791,2020-10-29,1.05,1.15,0.93,0.9611
790,2020-10-28,1.01,1.04,0.96,0.9854
789,2020-10-27,1.08,1.1,1.02,1.05
788,2020-10-26,1.14,1.17,1.08,1.09
787,2020-10-23,1.21,1.21,1.14,1.16
786,2020-10-22,1.13,1.19,1.09,1.16
785,2020-10-21,1.12,1.22,1.12,1.14
784,2020-10-20,1.25,1.35,1.12,1.14
783,2020-10-19,1.27,1.28,1.21,1.23
782,2020-10-16,1.28,1.3,1.2,1.22
781,2020-10-15,1.3,1.38,1.19,1.26
780,2020-10-14,1.19,1.49,1.15,1.38
779,2020-10-13,1.19,1.37,1.1,1.24
778,2020-10-12,1.25,1.38,1.19,1.27
777,2020-10-09,1.07,1.25,1.06,1.18
776,2020-10-08,1.08,1.085,1.02,1.05
775,2020-10-07,1.01,1.08,1.01,1.04
774,2020-10-06,1.09,1.17,1.02,1.05
773,2020-10-05,0.98,1.13,0.9799,1.03
772,2020-10-02,0.961,1.01,0.95,0.9701
771,2020-10-01,1.03,1.03,0.9501,0.9805
770,2020-09-30,1.0,1.03,1.0,1.01
769,2020-09-29,1.05,1.05,1.01,1.03
768,2020-09-28,1.07,1.07,0.9901,1.02
767,2020-09-25,0.99,1.35,0.975,1.05
766,2020-09-24,1.0,1.0299,0.92,0.97
765,2020-09-23,1.01,1.11,1.0,1.0
764,2020-09-22,1.04,1.0962,1.0,1.02
763,2020-09-21,1.05,1.07,1.02,1.03
762,2020-09-18,1.03,1.1,1.03,1.05
761,2020-09-17,1.03,1.09,1.0119,1.06
760,2020-09-16,1.02,1.05,1.01,1.03
759,2020-09-15,1.03,1.04,1.01,1.01
758,2020-09-14,1.03,1.05,1.01,1.02
757,2020-09-11,1.07,1.0899,1.01,1.01
756,2020-09-10,1.02,1.14,1.0,1.06
755,2020-09-09,1.05,1.05,1.0,1.01
754,2020-09-08,1.04,1.04,0.99,1.03
753,2020-09-04,1.11,1.11,0.99,1.04
752,2020-09-03,1.0,1.14,1.0,1.12
751,2020-09-02,1.09,1.38,0.99,1.06
750,2020-09-01,1.0,1.05,0.9501,0.9783
749,2020-08-31,1.1,1.1399,1.0,1.0
748,2020-08-28,1.1,1.1599,1.05,1.11
747,2020-08-27,1.18,1.2,1.1,1.11
746,2020-08-26,1.25,1.3,1.19,1.2
745,2020-08-25,1.08,1.39,1.05,1.37
744,2020-08-24,1.32,2.23,1.15,1.23
743,2020-08-21,0.907,0.907,0.83,0.882
742,2020-08-20,0.9,0.945,0.86,0.8911
741,2020-08-19,0.9772,0.9772,0.9035,0.92
740,2020-08-18,1.01,1.03,0.96,0.9607
739,2020-08-17,1.02,1.04,1.01,1.03
738,2020-08-14,1.04,1.07,1.01,1.04
737,2020-08-13,1.04,1.05,1.0,1.035
736,2020-08-12,1.05,1.05,1.02,1.04
735,2020-08-11,1.09,1.1,1.01,1.04
734,2020-08-10,1.03,1.445,0.98,1.16
733,2020-08-07,0.98,0.98,0.965,0.9701
732,2020-08-06,1.01,1.01,0.95,0.995
731,2020-08-05,1.03,1.03,1.01,1.03
730,2020-08-04,1.04,1.04,1.02,1.02
729,2020-08-03,1.08,1.1,1.005,1.06
728,2020-07-31,1.08,1.09,1.08,1.08
727,2020-07-30,1.1,1.1,1.07,1.1
726,2020-07-29,1.12,1.14,1.06,1.14
725,2020-07-28,1.13,1.14,1.1001,1.14
724,2020-07-27,1.18,1.19,1.0801,1.15
723,2020-07-24,1.32,1.32,1.16,1.16
722,2020-07-23,1.36,1.38,1.29,1.35
721,2020-07-22,1.42,1.48,1.26,1.42
720,2020-07-21,1.21,1.53,1.21,1.43
719,2020-07-20,1.26,1.9,1.04,1.23
718,2020-07-17,0.9,0.92,0.85,0.85
717,2020-07-16,0.92,0.97,0.862,0.9
716,2020-07-15,1.15,1.18,0.811,1.0
715,2020-07-14,1.21,1.21,1.11,1.13
714,2020-07-13,1.24,1.325,1.17,1.17
713,2020-07-10,1.3,1.32,1.2,1.23
712,2020-07-09,1.4,1.4,1.25,1.27
711,2020-07-08,1.35,1.43,1.31,1.37
710,2020-07-07,1.28,1.38,1.23,1.34
709,2020-07-06,1.26,1.39,1.19,1.37
708,2020-07-02,1.16,1.21,1.15,1.2
707,2020-07-01,1.29,1.355,1.1,1.14
706,2020-06-30,1.3,1.36,1.25,1.31
705,2020-06-29,1.41,1.41,1.3,1.33
704,2020-06-26,1.48,1.48,1.36,1.365
