,Date,Open,High,Low,Close
870,2020-12-14,0.8786,0.94,0.84,0.8988
869,2020-12-11,0.8401,0.879,0.8211,0.8683
868,2020-12-10,0.86,0.89,0.8275,0.85
867,2020-12-09,0.87,0.8968,0.835,0.8516
866,2020-12-08,0.889,0.89,0.815,0.8487
865,2020-12-07,0.8359,0.89,0.78,0.8799
864,2020-12-04,0.8222,0.85,0.811,0.85
863,2020-12-03,0.92,0.94,0.8101,0.84
862,2020-12-02,0.87,0.88,0.8202,0.8676
861,2020-12-01,0.89,0.89,0.82,0.8496
860,2020-11-30,0.85,0.87,0.82,0.8214
859,2020-11-27,0.8648,0.9,0.83,0.8505
858,2020-11-25,0.85,0.9,0.8,0.8353
857,2020-11-24,0.8162,0.8433,0.8,0.8295
856,2020-11-23,0.793,0.816,0.7653,0.7962
855,2020-11-20,0.7903,0.8199,0.7903,0.7923
854,2020-11-19,0.7992,0.825,0.7646,0.81
853,2020-11-18,0.8375,0.8747,0.76,0.8
852,2020-11-17,0.826,0.8369,0.75,0.834
851,2020-11-16,0.87,0.88,0.8103,0.8108
850,2020-11-13,0.7461,0.88,0.7415,0.844
849,2020-11-12,0.695,0.77,0.6712,0.77
848,2020-11-11,0.73,0.74,0.7018,0.712
847,2020-11-10,0.74,0.74,0.72,0.7224
846,2020-11-09,0.7,0.74,0.69,0.73
845,2020-11-06,0.698,0.72,0.698,0.7014
844,2020-11-05,0.6997,0.7449,0.685,0.7057
843,2020-11-04,0.6811,0.7,0.6802,0.69
842,2020-11-03,0.7103,0.7147,0.681,0.6976
841,2020-11-02,0.6921,0.7127,0.6712,0.7099
840,2020-10-30,0.699,0.699,0.675,0.6875
839,2020-10-29,0.72,0.7409,0.6753,0.7181
838,2020-10-28,0.71,0.723,0.67,0.69
837,2020-10-27,0.7,0.7293,0.687,0.7035
836,2020-10-26,0.8,0.8,0.69,0.724
835,2020-10-23,0.7378,0.7885,0.703,0.78
834,2020-10-22,0.73,0.75,0.715,0.73
833,2020-10-21,0.718,0.75,0.69,0.7255
832,2020-10-20,0.701,0.7227,0.6901,0.71
831,2020-10-19,0.748,0.7498,0.6602,0.6979
830,2020-10-16,0.7,0.73,0.7,0.7138
829,2020-10-15,0.728,0.728,0.68,0.715
828,2020-10-14,0.72,0.7485,0.72,0.7285
827,2020-10-13,0.77,0.77,0.71,0.7202
826,2020-10-12,0.726,0.7448,0.7,0.7284
825,2020-10-09,0.7209,0.732,0.702,0.7151
824,2020-10-08,0.74,0.74,0.7,0.7238
823,2020-10-07,0.7422,0.77,0.6811,0.7038
822,2020-10-06,0.72,0.7999,0.71,0.73
821,2020-10-05,0.7392,0.7392,0.667,0.7064
820,2020-10-02,0.7,0.74,0.651,0.7
819,2020-10-01,0.7322,0.7689,0.7006,0.7199
818,2020-09-30,0.749,0.7499,0.7315,0.7315
817,2020-09-29,0.7313,0.79,0.7313,0.7471
816,2020-09-28,0.75,0.76,0.7313,0.7415
815,2020-09-25,0.758,0.7897,0.73,0.752
814,2020-09-24,0.76,0.775,0.73,0.7422
813,2020-09-23,0.79,0.79,0.73,0.7398
812,2020-09-22,0.755,0.7896,0.7499,0.7506
811,2020-09-21,0.7504,0.796,0.742,0.7576
810,2020-09-18,0.77,0.79,0.7463,0.7515
809,2020-09-17,0.798,0.8,0.76,0.7798
808,2020-09-16,0.7956,0.81,0.79,0.81
807,2020-09-15,0.8,0.8,0.761,0.79
806,2020-09-14,0.8131,0.8131,0.75,0.79
805,2020-09-11,0.8023,0.8179,0.7751,0.8
804,2020-09-10,0.79,0.823,0.761,0.798
803,2020-09-09,0.7715,0.8354,0.7715,0.7899
802,2020-09-08,0.724,0.7979,0.7102,0.7707
801,2020-09-04,0.7895,0.8,0.7006,0.718
800,2020-09-03,0.81,0.8141,0.7659,0.7945
799,2020-09-02,0.8258,0.8258,0.78,0.8101
798,2020-09-01,0.8151,0.825,0.78,0.8198
797,2020-08-31,0.823,0.85,0.81,0.82
796,2020-08-28,0.8321,0.8599,0.81,0.824
795,2020-08-27,0.86,0.87,0.78,0.8409
794,2020-08-26,0.85,0.8745,0.823,0.841
793,2020-08-25,0.89,0.89,0.82,0.8515
