,Date,Open,High,Low,Close
3613,2020-12-14,5.05,5.39,5.05,5.19
3612,2020-12-11,5.02,5.12,4.87,5.0
3611,2020-12-10,4.66,5.09,4.638,5.01
3610,2020-12-09,4.84,4.9,4.515,4.65
3609,2020-12-08,4.77,4.9,4.7465,4.8
3608,2020-12-07,4.9,4.97,4.68,4.82
3607,2020-12-04,4.9,4.99,4.53,4.87
3606,2020-12-03,5.39,5.48,4.91,4.96
3605,2020-12-02,5.22,5.4773,5.15,5.44
3604,2020-12-01,5.33,5.54,5.22,5.24
3603,2020-11-30,5.43,5.5,5.19,5.33
3602,2020-11-27,5.19,5.4,5.18,5.37
3601,2020-11-25,4.95,5.2736,4.92,5.2
3600,2020-11-24,5.15,5.15,4.9,4.95
3599,2020-11-23,5.15,5.23,5.05,5.15
3598,2020-11-20,5.03,5.2,4.9601,5.17
3597,2020-11-19,5.17,5.1809,4.91,5.06
3596,2020-11-18,5.23,5.36,5.13,5.17
3595,2020-11-17,5.18,5.37,5.1348,5.22
3594,2020-11-16,5.38,5.41,4.98,5.2
3593,2020-11-13,5.37,5.43,5.21,5.38
3592,2020-11-12,5.24,5.45,5.1034,5.36
3591,2020-11-11,5.43,5.4577,5.21,5.25
3590,2020-11-10,5.1174,5.42,4.8,5.42
3589,2020-11-09,5.66,5.74,4.89,4.91
3588,2020-11-06,7.56,7.69,4.864,4.91
3587,2020-11-05,6.45,7.66,6.37,7.58
3586,2020-11-04,6.09,6.65,6.0481,6.34
3585,2020-11-03,5.74,6.1,5.62,6.07
3584,2020-11-02,5.97,5.9899,5.5899,5.71
3583,2020-10-30,5.97,6.03,5.71,5.9
3582,2020-10-29,5.65,6.01,5.49,5.98
3581,2020-10-28,5.5,5.8,5.42,5.595
3580,2020-10-27,5.57,5.71,5.355,5.67
3579,2020-10-26,5.696,6.06,5.405,5.6
3578,2020-10-23,5.37,5.8,5.2998,5.725
3577,2020-10-22,5.15,5.32,5.04,5.255
3576,2020-10-21,5.43,5.44,5.01,5.15
3575,2020-10-20,5.3,5.41,5.11,5.19
3574,2020-10-19,4.93,5.545,4.9,5.275
3573,2020-10-16,4.79,5.09,4.7118,4.84
3572,2020-10-15,5.22,5.59,4.49,4.75
3571,2020-10-14,4.45,4.48,4.3,4.34
3570,2020-10-13,4.4,4.53,4.33,4.46
3569,2020-10-12,4.27,4.44,4.25,4.42
3568,2020-10-09,4.34,4.44,4.27,4.3
3567,2020-10-08,4.47,4.47,4.33,4.33
3566,2020-10-07,4.4,4.58,4.33,4.415
3565,2020-10-06,4.49,4.68,4.23,4.315
3564,2020-10-05,4.07,4.39,4.07,4.37
3563,2020-10-02,4.1,4.17,3.95,4.01
3562,2020-10-01,4.55,4.56,4.22,4.23
3561,2020-09-30,4.49,4.8186,4.42,4.55
3560,2020-09-29,4.72,4.73,4.32,4.68
3559,2020-09-28,4.09,4.715,3.98,4.66
3558,2020-09-25,3.82,4.0239,3.82,3.87
3557,2020-09-24,3.87,3.99,3.75,3.87
3556,2020-09-23,4.05,4.07,3.875,3.9
3555,2020-09-22,4.07,4.12,3.97,4.06
3554,2020-09-21,4.23,4.28,4.06,4.09
3553,2020-09-18,4.19,4.515,4.18,4.25
3552,2020-09-17,4.09,4.27,4.02,4.19
3551,2020-09-16,4.06,4.14,4.0,4.06
3550,2020-09-15,4.09,4.18,3.99,4.02
3549,2020-09-14,3.98,4.12,3.945,4.06
3548,2020-09-11,3.9,4.06,3.89,3.91
3547,2020-09-10,4.14,4.16,3.85,3.88
3546,2020-09-09,3.86,4.11,3.85,4.08
3545,2020-09-08,3.96,4.0,3.6543,3.8
3544,2020-09-04,4.04,4.04,3.7241,3.805
3543,2020-09-03,4.16,4.1762,3.98,3.99
3542,2020-09-02,4.12,4.19,3.95,4.19
3541,2020-09-01,4.26,4.28,4.1,4.11
3540,2020-08-31,4.22,4.27,4.12,4.24
3539,2020-08-28,4.16,4.26,4.13,4.18
3538,2020-08-27,4.19,4.24,4.05,4.195
3537,2020-08-26,3.99,4.19,3.99,4.16
3536,2020-08-25,4.12,4.17,3.96,3.98
3535,2020-08-24,4.4,4.4,4.09,4.13
3534,2020-08-21,4.34,4.4,4.24,4.39
3533,2020-08-20,4.47,4.47,4.27,4.37
3532,2020-08-19,4.4,4.5,4.33,4.41
3531,2020-08-18,4.43,4.45,4.21,4.3
3530,2020-08-17,4.25,4.54,4.12,4.43
3529,2020-08-14,4.19,4.24,4.075,4.19
3528,2020-08-13,4.05,4.2,4.045,4.15
3527,2020-08-12,3.95,4.0989,3.94,4.0
3526,2020-08-11,4.06,4.07,3.85,3.925
3525,2020-08-10,4.15,4.19,3.88,3.95
3524,2020-08-07,4.19,4.31,3.865,4.2
3523,2020-08-06,5.0,5.05,3.72,4.24
3522,2020-08-05,4.93,4.97,4.5,4.55
3521,2020-08-04,4.39,4.88,4.36,4.8
3520,2020-08-03,4.26,4.44,4.21,4.42
3519,2020-07-31,4.45,4.48,4.18,4.22
3518,2020-07-30,4.41,4.53,4.41,4.47
3517,2020-07-29,4.46,4.515,4.4,4.48
3516,2020-07-28,4.48,4.58,4.42,4.43
3515,2020-07-27,4.42,4.59,4.38,4.5
3514,2020-07-24,4.47,4.52,4.32,4.42
3513,2020-07-23,4.4,4.63,4.4,4.47
3512,2020-07-22,4.6,4.68,4.405,4.43
3511,2020-07-21,4.5,4.67,4.39,4.54
3510,2020-07-20,4.38,4.6,4.36,4.45
3509,2020-07-17,4.48,4.56,4.33,4.43
3508,2020-07-16,4.48,4.53,4.36,4.52
3507,2020-07-15,4.69,4.69,4.43,4.515
3506,2020-07-14,4.25,4.54,4.25,4.54
3505,2020-07-13,4.74,4.77,4.3,4.315
3504,2020-07-10,4.88,4.88,4.68,4.71
3503,2020-07-09,4.76,4.95,4.71,4.78
3502,2020-07-08,4.67,4.93,4.6,4.74
3501,2020-07-07,4.64,4.72,4.55,4.65
3500,2020-07-06,4.98,4.98,4.43,4.65
3499,2020-07-02,5.06,5.06,4.875,4.95
3498,2020-07-01,5.0,5.18,4.85,5.0
3497,2020-06-30,5.04,5.09,4.84,4.92
3496,2020-06-29,5.18,5.32,5.0,5.07
3495,2020-06-26,5.12,5.41,4.91,5.09
3494,2020-06-25,5.01,5.45,4.98,5.2
3493,2020-06-24,4.99,5.21,4.82,5.08
3492,2020-06-23,5.27,5.66,5.0,5.06
3491,2020-06-22,5.14,5.33,4.93,5.18
3490,2020-06-19,5.08,5.43,4.78,4.8
3489,2020-06-18,4.25,5.3,4.2,5.19
3488,2020-06-17,4.2,4.49,4.16,4.3
3487,2020-06-16,4.21,4.3,4.09,4.15
3486,2020-06-15,3.74,4.09,3.61,4.08
3485,2020-06-12,3.72,3.88,3.64,3.77
3484,2020-06-11,3.9,3.925,3.6,3.615
3483,2020-06-10,4.11,4.14,3.95,4.06
3482,2020-06-09,3.98,4.19,3.915,4.07
3481,2020-06-08,3.99,4.1,3.8401,4.055
3480,2020-06-05,4.05,4.17,3.85,3.9
3479,2020-06-04,3.9987,4.15,3.84,3.91
3478,2020-06-03,4.0,4.0,3.8,3.82
3477,2020-06-02,4.04,4.04,3.8566,3.97
3476,2020-06-01,4.12,4.21,4.02,4.02
3475,2020-05-29,3.99,4.14,3.95,4.11
3474,2020-05-28,4.27,4.27,3.97,4.0
3473,2020-05-27,4.14,4.24,3.96,4.21
3472,2020-05-26,4.33,4.36,4.07,4.09
3471,2020-05-22,4.24,4.39,4.11,4.24
3470,2020-05-21,4.08,4.25,3.93,4.22
3469,2020-05-20,3.95,4.08,3.8405,4.08
3468,2020-05-19,3.72,3.94,3.66,3.82
3467,2020-05-18,3.65,3.87,3.6,3.73
3466,2020-05-15,3.5,3.63,3.42,3.5
