,Date,Open,High,Low,Close
1206,2020-12-14,6.02,6.08,5.99,5.99
1205,2020-12-11,6.12,6.12,6.0,6.05
1204,2020-12-10,6.02,6.05,5.91,5.97
1203,2020-12-09,5.7694,6.1365,5.71,6.0
1202,2020-12-08,6.102,6.23,5.67,5.82
1201,2020-12-07,5.7756,6.96,5.77,6.2
1200,2020-12-04,5.68,5.68,5.61,5.67
1199,2020-12-03,5.6371,5.64,5.6,5.61
1198,2020-12-02,5.66,5.725,5.66,5.71
1197,2020-12-01,5.7501,5.78,5.7,5.77
1196,2020-11-30,5.45,5.78,5.45,5.78
1195,2020-11-27,5.45,5.4549,5.43,5.43
1194,2020-11-25,5.4362,5.45,5.3691,5.3691
1193,2020-11-24,5.4,5.57,5.365,5.38
1192,2020-11-23,5.38,5.4399,5.33,5.4
1191,2020-11-20,5.3986,5.4,5.24,5.4
1190,2020-11-19,5.3877,5.4034,5.25,5.3675
1189,2020-11-18,5.4,5.4,5.4,5.4
1188,2020-11-17,5.39,5.48,5.35,5.44
1187,2020-11-16,5.49,5.49,5.41,5.41
1186,2020-11-13,5.4655,5.5,5.375,5.375
1185,2020-11-12,5.46,5.46,5.39,5.39
1184,2020-11-11,5.53,5.53,5.53,5.53
1183,2020-11-10,5.61,5.61,5.46,5.46
1182,2020-11-09,5.55,5.55,5.5,5.5065
1181,2020-11-06,5.52,5.52,5.52,5.52
1180,2020-11-05,5.51,5.51,5.51,5.51
1179,2020-11-04,5.45,5.45,5.43,5.43
1178,2020-11-03,5.3579,5.475,5.3579,5.45
1177,2020-11-02,5.51,5.51,5.13,5.365
1176,2020-10-30,5.54,5.54,5.54,5.54
1175,2020-10-29,5.57,5.67,5.43,5.52
1174,2020-10-28,5.3,5.59,5.3,5.5
1173,2020-10-27,5.4299,5.5,5.365,5.434
1172,2020-10-26,5.655,5.655,5.655,5.655
1171,2020-10-23,5.65,5.695,5.65,5.655
1170,2020-10-22,5.57,5.687,5.57,5.68
1169,2020-10-21,5.58,5.58,5.5,5.5
1168,2020-10-20,5.6795,5.7799,5.64,5.7052
1167,2020-10-19,5.79,5.79,5.79,5.79
1166,2020-10-16,5.74,5.755,5.6526,5.75
1165,2020-10-15,5.7,5.7,5.46,5.6
1164,2020-10-14,5.69,5.8,5.667,5.8
1163,2020-10-13,5.8,5.83,5.72,5.76
1162,2020-10-12,5.9,5.9,5.9,5.9
1161,2020-10-09,5.9,5.9,5.9,5.9
1160,2020-10-08,5.8,5.88,5.73,5.88
1159,2020-10-07,5.7901,5.85,5.79,5.85
1158,2020-10-06,5.895,5.97,5.8,5.8
1157,2020-10-05,5.85,5.94,5.75,5.85
1156,2020-10-02,5.73,5.87,5.635,5.85
1155,2020-10-01,5.8,5.85,5.56,5.81
1154,2020-09-30,5.58,5.75,5.56,5.65
1153,2020-09-29,5.73,5.84,5.7,5.8
1152,2020-09-28,5.63,5.79,5.43,5.79
1151,2020-09-25,5.38,5.53,5.345,5.39
1150,2020-09-24,5.25,5.38,5.23,5.35
1149,2020-09-23,5.47,5.47,5.18,5.25
1148,2020-09-22,5.65,5.6634,5.56,5.57
1147,2020-09-21,5.7,5.7,5.47,5.64
1146,2020-09-18,5.82,5.82,5.39,5.39
1145,2020-09-17,5.66,5.815,5.63,5.8
1144,2020-09-16,5.84,5.84,5.78,5.8
1143,2020-09-15,5.62,5.71,5.62,5.67
1142,2020-09-14,5.68,5.68,5.4701,5.68
1141,2020-09-11,5.39,5.94,5.39,5.69
1140,2020-09-10,5.4028,5.41,5.215,5.26
1139,2020-09-09,5.46,5.46,5.35,5.38
1138,2020-09-08,5.49,5.49,5.415,5.47
1137,2020-09-04,5.5102,5.521,5.45,5.45
1136,2020-09-03,5.5567,5.5799,5.42,5.43
1135,2020-09-02,5.41,5.52,5.36,5.52
1134,2020-09-01,5.43,5.54,5.4,5.4645
1133,2020-08-31,5.7,5.7001,5.33,5.49
1132,2020-08-28,5.68,5.78,5.67,5.67
1131,2020-08-27,5.77,5.77,5.67,5.6789
1130,2020-08-26,5.74,5.75,5.67,5.7
1129,2020-08-25,5.75,5.75,5.6984,5.7
1128,2020-08-24,5.7502,5.89,5.7185,5.89
1127,2020-08-21,5.74,5.92,5.74,5.91
1126,2020-08-20,6.1,6.1,5.61,5.745
1125,2020-08-19,6.17,6.17,5.99,6.17
1124,2020-08-18,6.09,6.16,6.03,6.1
1123,2020-08-17,6.03,6.09,6.0,6.0
1122,2020-08-14,5.85,5.96,5.515,5.96
1121,2020-08-13,5.86,5.86,5.8,5.84
1120,2020-08-12,5.96,5.96,5.7,5.85
1119,2020-08-11,6.08,6.115,5.96,5.97
1118,2020-08-10,6.12,6.16,6.01,6.16
1117,2020-08-07,5.95,6.0,5.95,5.95
1116,2020-08-06,5.85,5.87,5.52,5.83
1115,2020-08-05,6.01,6.015,5.47,5.83
1114,2020-08-04,5.928,6.06,5.915,5.915
1113,2020-08-03,5.9,5.99,5.85,5.99
1112,2020-07-31,6.23,6.23,5.865,5.91
1111,2020-07-30,6.1,6.24,6.075,6.24
1110,2020-07-29,5.91,6.08,5.87,6.08
1109,2020-07-28,5.99,6.0,5.8,5.9188
1108,2020-07-27,5.88,6.0,5.75,5.91
1107,2020-07-24,5.98,5.98,5.78,5.79
1106,2020-07-23,5.83,5.975,5.61,5.78
1105,2020-07-22,5.87,5.9468,5.82,5.91
1104,2020-07-21,6.02,6.02,5.7,5.83
