,Date,Open,High,Low,Close
1246,2020-12-14,4.17,4.2,3.91,4.06
1245,2020-12-11,4.24,4.3,4.015,4.11
1244,2020-12-10,4.14,4.46,4.12,4.39
1243,2020-12-09,4.78,4.81,4.17,4.29
1242,2020-12-08,4.9,4.92,4.5,4.78
1241,2020-12-07,4.5,5.27,4.26,4.87
1240,2020-12-04,4.52,4.62,4.22,4.28
1239,2020-12-03,4.33,4.72,4.28,4.41
1238,2020-12-02,3.9767,4.45,3.77,4.1
1237,2020-12-01,5.09,5.11,4.25,4.25
1236,2020-11-30,5.65,5.68,4.76,5.05
1235,2020-11-27,5.97,5.98,5.5,5.6
1234,2020-11-25,5.81,6.4499,5.34,5.53
1233,2020-11-24,7.2,8.0,5.83,6.3
1232,2020-11-23,5.775,7.0,5.7,6.96
1231,2020-11-20,4.8198,6.44,4.64,5.45
1230,2020-11-19,4.13,4.7,4.0,4.52
1229,2020-11-18,3.89,4.22,3.86,3.99
1228,2020-11-17,3.7,3.89,3.55,3.87
1227,2020-11-16,3.28,4.15,3.25,4.07
1226,2020-11-13,3.23,3.62,3.06,3.25
1225,2020-11-12,2.95,3.11,2.82,2.94
1224,2020-11-11,3.07,3.15,2.918,2.96
1223,2020-11-10,3.26,3.2954,3.05,3.06
1222,2020-11-09,3.35,3.48,3.16,3.36
1221,2020-11-06,3.1,3.25,2.95,3.07
1220,2020-11-05,2.8,3.18,2.76,3.08
1219,2020-11-04,2.77,2.875,2.71,2.74
1218,2020-11-03,2.84,2.93,2.755,2.81
1217,2020-11-02,2.82,3.05,2.75,2.9
1216,2020-10-30,2.84,2.93,2.65,2.82
1215,2020-10-29,2.715,3.19,2.62,3.01
1214,2020-10-28,2.82,2.86,2.69,2.715
1213,2020-10-27,2.91,3.05,2.76,2.88
1212,2020-10-26,2.8393,2.8599,2.67,2.71
1211,2020-10-23,2.82,2.92,2.75,2.86
1210,2020-10-22,2.78,2.93,2.66,2.87
1209,2020-10-21,2.77,2.92,2.76,2.8
1208,2020-10-20,3.08,3.08,2.55,2.81
1207,2020-10-19,3.15,3.2186,3.0,3.07
1206,2020-10-16,3.25,3.36,3.1,3.16
1205,2020-10-15,3.1,3.5299,3.0,3.39
1204,2020-10-14,3.16,3.23,3.01,3.13
1203,2020-10-13,3.36,3.65,3.13,3.23
1202,2020-10-12,3.4,3.44,3.1093,3.2
1201,2020-10-09,3.48,3.84,3.4,3.52
1200,2020-10-08,3.75,3.94,3.3,3.58
1199,2020-10-07,4.59,4.85,3.73,4.06
1198,2020-10-06,2.6,3.4,2.51,2.8
1197,2020-10-05,2.29,2.8,2.28,2.59
1196,2020-10-02,2.125,2.49,2.09,2.35
1195,2020-10-01,2.26,2.44,2.22,2.33
1194,2020-09-30,2.675,2.85,2.45,2.54
1193,2020-09-29,2.67,2.76,2.27,2.48
1192,2020-09-28,2.1,3.44,1.88,2.97
1191,2020-09-25,2.99,3.05,1.97,2.09
1190,2020-09-24,4.6,8.5,3.3,3.93
1189,2020-09-23,0.7777,4.57,0.7325,1.16
1188,2020-09-22,0.81,0.8184,0.71,0.7714
1187,2020-09-21,0.84,0.8794,0.78,0.835
1186,2020-09-18,0.8,0.89,0.7916,0.84
1185,2020-09-17,0.75,0.8098,0.7012,0.783
1184,2020-09-16,0.79,0.81,0.76,0.778
1183,2020-09-15,0.804,0.8499,0.765,0.8018
1182,2020-09-14,0.72,0.77,0.6665,0.765
1181,2020-09-11,0.6045,0.73,0.6,0.6902
1180,2020-09-10,0.657,0.66,0.5985,0.6012
1179,2020-09-09,0.68,0.68,0.6231,0.65
1178,2020-09-08,0.6104,0.694,0.61,0.6763
1177,2020-09-04,0.579,0.605,0.5175,0.5949
1176,2020-09-03,0.633,0.646,0.5685,0.58
1175,2020-09-02,0.685,0.7064,0.6301,0.646
1174,2020-09-01,0.7133,0.72,0.6601,0.6801
1173,2020-08-31,0.723,0.73,0.7121,0.7249
1172,2020-08-28,0.7099,0.7374,0.7022,0.7355
1171,2020-08-27,0.77,0.77,0.706,0.7254
1170,2020-08-26,0.7,0.831,0.7,0.7559
1169,2020-08-25,0.688,0.739,0.68,0.72
1168,2020-08-24,0.73,0.75,0.66,0.695
1167,2020-08-21,0.88,0.94,0.7225,0.761
1166,2020-08-20,0.87,0.9598,0.83,0.89
1165,2020-08-19,0.8732,1.05,0.85,0.93
1164,2020-08-18,0.72,1.15,0.71,0.9
1163,2020-08-17,0.74,0.74,0.69,0.7049
1162,2020-08-14,0.76,0.76,0.7134,0.741
1161,2020-08-13,0.73,0.82,0.73,0.7533
1160,2020-08-12,0.84,0.8451,0.7001,0.7244
1159,2020-08-11,1.0,1.03,0.8333,0.8403
1158,2020-08-10,1.28,1.3,1.1919,1.24
1157,2020-08-07,1.32,1.3334,1.22,1.27
1156,2020-08-06,1.42,1.43,1.28,1.32
1155,2020-08-05,1.56,1.58,1.35,1.38
1154,2020-08-04,1.51,1.605,1.45,1.5
1153,2020-08-03,1.32,1.46,1.31,1.39
1152,2020-07-31,1.34,1.44,1.26,1.32
1151,2020-07-30,1.27,1.32,1.2,1.29
1150,2020-07-29,1.42,1.45,1.28,1.36
1149,2020-07-28,1.13,1.49,1.13,1.38
1148,2020-07-27,1.22,1.3,1.13,1.18
1147,2020-07-24,1.2987,1.35,1.13,1.31
1146,2020-07-23,1.45,1.82,1.28,1.35
1145,2020-07-22,1.02,1.37,1.02,1.33
1144,2020-07-21,0.92,1.0,0.92,0.96
1143,2020-07-20,0.92,0.952,0.85,0.929
1142,2020-07-17,0.859,1.17,0.84,0.895
1141,2020-07-16,0.817,0.889,0.78,0.83
1140,2020-07-15,0.77,0.89,0.77,0.818
1139,2020-07-14,0.81,0.82,0.74,0.8
1138,2020-07-13,0.76,0.9,0.73,0.809
1137,2020-07-10,0.72,0.78,0.702,0.779
1136,2020-07-09,0.77,0.77,0.702,0.738
1135,2020-07-08,0.76,0.86,0.72,0.752
1134,2020-07-07,0.789,0.799,0.71,0.74
1133,2020-07-06,0.722,0.87,0.722,0.757
1132,2020-07-02,0.82,0.92,0.72,0.747
1131,2020-07-01,0.611,1.28,0.6,1.05
1130,2020-06-30,0.643,0.645,0.59,0.61
1129,2020-06-29,0.5613,0.629,0.5502,0.6119
1128,2020-06-26,0.586,0.5999,0.5511,0.5687
1127,2020-06-25,0.6138,0.62,0.58,0.5945
1126,2020-06-24,0.618,0.618,0.553,0.5995
1125,2020-06-23,0.6099,0.6439,0.6059,0.628
1124,2020-06-22,0.67,0.69,0.59,0.6445
1123,2020-06-19,0.7299,0.74,0.66,0.661
1122,2020-06-18,0.71,0.7599,0.6509,0.68
1121,2020-06-17,0.57,0.7889,0.57,0.78
1120,2020-06-16,0.6,0.609,0.58,0.59
1119,2020-06-15,0.5224,0.5799,0.515,0.5751
1118,2020-06-12,0.5301,0.6,0.5101,0.515
1117,2020-06-11,0.5334,0.56,0.5,0.5022
1116,2020-06-10,0.64,0.67,0.523,0.59
1115,2020-06-09,0.689,0.689,0.61,0.6283
1114,2020-06-08,0.6271,0.6879,0.605,0.6686
1113,2020-06-05,0.5702,0.62,0.54,0.59
1112,2020-06-04,0.53,0.5595,0.501,0.54
