,Date,Open,High,Low,Close
3256,2020-12-14,31.45,31.45,31.45,31.45
3255,2020-12-11,31.0354,31.45,31.0354,31.45
3254,2020-12-10,31.0363,31.0363,31.0363,31.0363
3253,2020-12-09,31.0,31.0,31.0,31.0
3252,2020-12-08,31.0,31.0,31.0,31.0
3251,2020-12-07,31.0,31.0,31.0,31.0
3250,2020-12-04,31.0,31.0,31.0,31.0
3249,2020-12-03,30.5,31.0,30.5,31.0
3248,2020-12-02,30.87,31.09,30.82,30.82
3247,2020-12-01,30.7,31.49,30.7,31.49
3246,2020-11-30,30.5,31.45,30.5,31.45
3245,2020-11-27,30.995,30.995,30.995,30.995
3244,2020-11-25,30.995,30.995,30.995,30.995
3243,2020-11-24,30.5,31.0,30.11,30.75
3242,2020-11-23,30.5,30.5,30.5,30.5
3241,2020-11-20,29.9199,30.5,29.68,30.5
3240,2020-11-19,30.5,30.5,30.5,30.5
3239,2020-11-18,30.5,30.5,30.5,30.5
3238,2020-11-17,30.0,30.75,29.6,30.75
3237,2020-11-16,29.6,29.6,29.6,29.6
3236,2020-11-13,29.72,30.0,29.4,29.4
3235,2020-11-12,29.6,29.6,29.4547,29.4547
3234,2020-11-11,29.25,29.6,29.11,29.6
3233,2020-11-10,29.2642,29.75,29.2642,29.6
3232,2020-11-09,29.58,29.999,29.56,29.56
3231,2020-11-06,29.49,29.49,29.49,29.49
3230,2020-11-05,29.49,29.5,29.45,29.49
3229,2020-11-04,29.15,29.15,29.15,29.15
3228,2020-11-03,28.5429,29.25,28.5,29.15
3227,2020-11-02,29.0,29.0,29.0,29.0
3226,2020-10-30,29.0,29.0,29.0,29.0
3225,2020-10-29,29.1,29.125,29.0,29.0
3224,2020-10-28,29.01,29.01,29.01,29.01
3223,2020-10-27,29.01,29.01,29.01,29.01
3222,2020-10-26,28.27,29.01,28.27,29.01
3221,2020-10-23,29.01,29.01,29.01,29.01
3220,2020-10-22,28.9925,29.3373,28.9925,29.01
3219,2020-10-21,29.01,29.01,29.01,29.01
3218,2020-10-20,29.01,29.01,29.01,29.01
3217,2020-10-19,29.01,29.01,29.01,29.01
3216,2020-10-16,28.7,28.7,28.7,28.7
3215,2020-10-15,29.0,29.0,29.0,29.0
3214,2020-10-14,29.0,29.0,29.0,29.0
3213,2020-10-13,29.0,29.0,29.0,29.0
3212,2020-10-12,28.0101,29.0158,28.0101,29.0
3211,2020-10-09,28.65,29.0,28.02,28.07
3210,2020-10-08,29.48,29.5,27.5025,28.78
3209,2020-10-07,29.5,29.72,29.35,29.35
3208,2020-10-06,29.6,29.6999,29.26,29.26
3207,2020-10-05,29.465,29.95,29.425,29.6
3206,2020-10-02,29.0,29.89,29.0,29.57
3205,2020-10-01,29.63,29.63,29.63,29.63
3204,2020-09-30,29.43,29.63,29.43,29.63
3203,2020-09-29,29.63,29.63,29.63,29.63
3202,2020-09-28,28.9833,29.766,28.9833,29.51
3201,2020-09-25,29.5,29.5,29.5,29.5
3200,2020-09-24,29.5,29.5,29.5,29.5
3199,2020-09-23,29.5,29.5,29.5,29.5
3198,2020-09-22,29.5,29.51,29.5,29.5
3197,2020-09-21,29.65,29.65,29.5,29.65
3196,2020-09-18,29.17,29.62,29.17,29.62
3195,2020-09-17,29.96,29.96,29.48,29.48
3194,2020-09-16,29.61,29.61,29.61,29.61
3193,2020-09-15,28.95,28.975,28.95,28.96
3192,2020-09-14,29.19,30.38,28.87,29.37
3191,2020-09-11,28.7002,28.7002,28.3424,28.3424
3190,2020-09-10,30.0,30.0,30.0,30.0
3189,2020-09-09,28.2,29.4889,27.51,29.4889
3188,2020-09-08,29.245,29.49,29.245,29.345
3187,2020-09-04,30.225,30.225,28.53,29.168
3186,2020-09-03,29.5,30.5745,29.5,30.5745
3185,2020-09-02,30.38,30.47,29.98,29.98
3184,2020-09-01,29.13,30.25,29.13,29.975
3183,2020-08-31,28.93,29.01,28.5,28.5
3182,2020-08-28,27.5,29.1,27.49,28.95
3181,2020-08-27,26.48,27.2,26.15,27.2
3180,2020-08-26,27.05,27.5,27.05,27.5
3179,2020-08-25,26.35,26.35,26.35,26.35
3178,2020-08-24,26.46,26.8015,26.35,26.8015
3177,2020-08-21,26.59,26.6,26.4748,26.4748
3176,2020-08-20,26.59,26.5999,26.475,26.5999
3175,2020-08-19,27.0,27.0,26.25,26.56
3174,2020-08-18,26.75,26.75,26.3,26.36
3173,2020-08-17,27.25,27.5,26.875,27.0
3172,2020-08-14,27.7362,27.87,27.7362,27.87
3171,2020-08-13,27.125,27.125,27.125,27.125
3170,2020-08-12,26.0,26.0,25.59,25.99
3169,2020-08-11,26.98,26.98,26.98,26.98
3168,2020-08-10,26.98,26.98,26.98,26.98
3167,2020-08-07,26.98,26.98,26.98,26.98
3166,2020-08-06,26.0,26.0,26.0,26.0
3165,2020-08-05,26.0,26.0,26.0,26.0
3164,2020-08-04,26.0,26.0,26.0,26.0
3163,2020-08-03,28.0,28.0,25.57,25.57
3162,2020-07-31,26.0,28.2799,26.0,28.2799
3161,2020-07-30,25.57,27.25,25.57,26.0
3160,2020-07-29,28.4,28.41,28.4,28.41
3159,2020-07-28,28.33,28.3391,28.29,28.3391
3158,2020-07-27,26.99,26.99,26.99,26.99
3157,2020-07-24,25.3,28.125,25.3,27.0
3156,2020-07-23,24.83,25.2168,24.82,25.2168
3155,2020-07-22,24.91,24.925,23.87,23.91
3154,2020-07-21,23.87,24.91,23.87,24.9
3153,2020-07-20,25.5,25.5,25.5,25.5
3152,2020-07-17,25.5,25.5,25.5,25.5
3151,2020-07-16,24.64,24.64,24.64,24.64
