,Date,Open,High,Low,Close
1799,2020-12-14,1.32,1.38,1.28,1.34
1798,2020-12-11,1.39,1.39,1.265,1.31
1797,2020-12-10,1.35,1.58,1.25,1.36
1796,2020-12-09,1.4854,1.57,1.3,1.32
1795,2020-12-08,1.67,1.7,1.62,1.68
1794,2020-12-07,1.57,1.73,1.56,1.69
1793,2020-12-04,1.59,1.6,1.525,1.54
1792,2020-12-03,1.52,1.62,1.48,1.59
1791,2020-12-02,1.49,1.53,1.41,1.52
1790,2020-12-01,1.61,1.61,1.4,1.49
1789,2020-11-30,1.65,1.67,1.55,1.6
1788,2020-11-27,1.6457,1.6457,1.56,1.59
1787,2020-11-25,1.57,1.7,1.55,1.63
1786,2020-11-24,1.58,1.6,1.52,1.59
1785,2020-11-23,1.58,1.6,1.52,1.58
1784,2020-11-20,1.4,1.5,1.38,1.48
1783,2020-11-19,1.41,1.42,1.38,1.38
1782,2020-11-18,1.43,1.44,1.38,1.38
1781,2020-11-17,1.39,1.45,1.3718,1.44
1780,2020-11-16,1.45,1.4617,1.375,1.4
1779,2020-11-13,1.47,1.51,1.43,1.45
1778,2020-11-12,1.49,1.5,1.4,1.47
1777,2020-11-11,1.38,1.5,1.38,1.5
1776,2020-11-10,1.4,1.4,1.265,1.4
1775,2020-11-09,1.495,1.5,1.4,1.43
1774,2020-11-06,1.28,1.5,1.28,1.47
1773,2020-11-05,1.32,1.32,1.24,1.32
1772,2020-11-04,1.28,1.33,1.27,1.29
1771,2020-11-03,1.2,1.35,1.2,1.27
1770,2020-11-02,1.2,1.21,1.18,1.2
1769,2020-10-30,1.25,1.25,1.15,1.2
1768,2020-10-29,1.27,1.28,1.22,1.26
1767,2020-10-28,1.31,1.315,1.23,1.29
1766,2020-10-27,1.32,1.35,1.31,1.34
1765,2020-10-26,1.32,1.35,1.31,1.33
1764,2020-10-23,1.37,1.38,1.29,1.37
1763,2020-10-22,1.31,1.41,1.31,1.37
1762,2020-10-21,1.35,1.3547,1.3,1.33
1761,2020-10-20,1.35,1.37,1.29,1.36
1760,2020-10-19,1.365,1.38,1.31,1.37
1759,2020-10-16,1.4,1.42,1.37,1.38
1758,2020-10-15,1.39,1.42,1.37,1.42
1757,2020-10-14,1.43,1.44,1.38,1.44
1756,2020-10-13,1.42,1.43,1.37,1.42
1755,2020-10-12,1.48,1.4852,1.41,1.44
1754,2020-10-09,1.5,1.55,1.43,1.48
1753,2020-10-08,1.4,1.57,1.39,1.56
1752,2020-10-07,1.38,1.41,1.32,1.38
1751,2020-10-06,1.37,1.42,1.36,1.38
1750,2020-10-05,1.41,1.42,1.36,1.4
1749,2020-10-02,1.31,1.4,1.27,1.4
1748,2020-10-01,1.4,1.43,1.36,1.36
1747,2020-09-30,1.38,1.44,1.38,1.41
1746,2020-09-29,1.38,1.4299,1.36,1.38
1745,2020-09-28,1.39,1.435,1.38,1.4
1744,2020-09-25,1.36,1.45,1.35,1.42
1743,2020-09-24,1.35,1.38,1.27,1.37
1742,2020-09-23,1.51,1.555,1.34,1.43
1741,2020-09-22,1.57,1.575,1.51,1.55
1740,2020-09-21,1.6101,1.62,1.5,1.595
1739,2020-09-18,1.51,1.62,1.48,1.61
1738,2020-09-17,1.53,1.53,1.43,1.52
1737,2020-09-16,1.47,1.57,1.45,1.53
1736,2020-09-15,1.3682,1.57,1.35,1.45
1735,2020-09-14,1.21,1.39,1.21,1.33
1734,2020-09-11,1.29,1.29,1.185,1.21
1733,2020-09-10,1.27,1.3,1.26,1.26
1732,2020-09-09,1.3,1.34,1.27,1.29
1731,2020-09-08,1.26,1.29,1.15,1.28
1730,2020-09-04,1.24,1.31,1.13,1.29
1729,2020-09-03,1.34,1.34,1.24,1.26
1728,2020-09-02,1.37,1.41,1.21,1.36
1727,2020-09-01,1.44,1.46,1.36,1.4
1726,2020-08-31,1.3657,1.54,1.34,1.48
1725,2020-08-28,1.66,1.76,1.55,1.65
1724,2020-08-27,1.74,1.76,1.6,1.65
1723,2020-08-26,1.57,1.89,1.52,1.78
1722,2020-08-25,1.65,1.68,1.41,1.44
1721,2020-08-24,2.03,2.03,1.67,1.72
1720,2020-08-21,1.97,2.04,1.91,1.94
1719,2020-08-20,2.04,2.04,1.85,1.99
1718,2020-08-19,2.15,2.16,2.01,2.04
1717,2020-08-18,2.2,2.25,2.12,2.17
1716,2020-08-17,2.14,2.39,2.14,2.23
1715,2020-08-14,2.07,2.17,2.04,2.14
1714,2020-08-13,2.12,2.14,2.03,2.07
1713,2020-08-12,2.13,2.13,1.95,2.07
1712,2020-08-11,2.2,2.25,2.07,2.12
1711,2020-08-10,1.96,2.22,1.9,2.15
1710,2020-08-07,1.88,1.88,1.75,1.84
1709,2020-08-06,1.94,1.94,1.75,1.915
1708,2020-08-05,1.89,1.99,1.84,1.96
1707,2020-08-04,1.72,1.87,1.66,1.85
1706,2020-08-03,1.69,1.84,1.57,1.71
1705,2020-07-31,1.57,1.57,1.5,1.54
1704,2020-07-30,1.5,1.59,1.47,1.51
1703,2020-07-29,1.52,1.53,1.47,1.5
