,Date,Open,High,Low,Close
663,2020-12-14,14.09,14.3,13.8,14.01
662,2020-12-11,13.73,13.87,13.35,13.86
661,2020-12-10,13.22,14.3,13.21,13.95
660,2020-12-09,13.98,14.04,13.16,13.47
659,2020-12-08,13.15,13.89,13.15,13.8
658,2020-12-07,14.06,14.14,13.31,13.44
657,2020-12-04,13.5,14.37,13.37,14.27
656,2020-12-03,12.94,13.31,12.72,13.08
655,2020-12-02,12.43,13.47,12.43,12.91
654,2020-12-01,12.32,12.85,12.305,12.61
653,2020-11-30,12.51,12.75,11.85,11.88
652,2020-11-27,13.02,13.22,12.65,12.82
651,2020-11-25,13.36,13.49,12.93,13.13
650,2020-11-24,13.48,14.26,13.37,13.64
649,2020-11-23,12.11,13.09,12.025,13.01
648,2020-11-20,11.72,11.945,11.655,11.79
647,2020-11-19,11.46,11.9,11.29,11.83
646,2020-11-18,12.33,12.48,11.62,11.63
645,2020-11-17,11.15,12.13,11.0001,12.11
644,2020-11-16,11.09,11.58,10.86,11.5
643,2020-11-13,10.27,10.5,10.15,10.39
642,2020-11-12,9.88,10.23,9.84,10.13
641,2020-11-11,10.54,10.61,9.9214,10.22
640,2020-11-10,10.71,10.76,10.32,10.42
639,2020-11-09,9.59,10.89,9.59,10.43
638,2020-11-06,8.93,9.0,8.28,8.37
637,2020-11-05,8.94,9.2,8.81,8.92
636,2020-11-04,8.95,9.19,8.56,8.93
635,2020-11-03,9.59,9.69,9.01,9.17
634,2020-11-02,8.85,9.31,8.67,9.31
633,2020-10-30,8.13,8.77,8.0601,8.73
632,2020-10-29,7.23,8.095,6.91,8.0
631,2020-10-28,7.25,7.295,6.87,7.15
630,2020-10-27,7.76,7.8669,7.455,7.58
629,2020-10-26,8.33,8.405,7.75,7.82
628,2020-10-23,8.57,8.75,8.45,8.51
627,2020-10-22,8.26,8.49,8.05,8.46
626,2020-10-21,8.16,8.4,7.96,8.19
625,2020-10-20,8.06,8.4,7.79,8.26
624,2020-10-19,8.01,8.26,7.885,7.92
623,2020-10-16,8.11,8.355,7.89,7.95
622,2020-10-15,8.09,8.51,7.96,8.45
621,2020-10-14,8.33,8.64,8.29,8.32
620,2020-10-13,8.38,8.61,8.21,8.31
619,2020-10-12,8.53,8.66,8.37,8.55
618,2020-10-09,8.74,8.85,8.37,8.63
617,2020-10-08,8.18,8.65,8.0,8.61
616,2020-10-07,8.21,8.31,7.82,8.0
615,2020-10-06,8.79,8.83,8.1,8.24
614,2020-10-05,8.45,8.67,8.25,8.55
613,2020-10-02,7.73,8.36,7.57,8.24
612,2020-10-01,7.83,8.02,7.725,7.95
611,2020-09-30,8.01,8.39,7.91,7.99
610,2020-09-29,8.15,8.2299,7.605,7.97
609,2020-09-28,8.27,8.566,8.195,8.26
608,2020-09-25,8.13,8.15,7.85,8.08
607,2020-09-24,8.15,8.44,7.705,8.19
606,2020-09-23,8.8,8.96,8.2,8.21
