,Date,Open,High,Low,Close
25,2020-12-14,10.33,10.33,10.05,10.13
24,2020-12-11,10.28,10.48,10.11,10.18
23,2020-12-10,10.18,10.5333,10.13,10.2
22,2020-12-09,10.31,10.31,10.1,10.1
21,2020-12-08,10.25,10.285,10.1,10.2367
20,2020-12-07,9.95,10.44,9.95,10.265
19,2020-12-04,10.15,10.39,9.96,10.02
18,2020-12-03,9.94,10.62,9.92,10.25
17,2020-12-02,9.93,10.0,9.91,9.9301
16,2020-12-01,9.94,9.94,9.88,9.9
15,2020-11-30,9.95,9.96,9.925,9.94
14,2020-11-27,10.0,10.0,9.925,9.95
13,2020-11-25,9.97,9.97,9.89,9.93
12,2020-11-24,9.935,9.935,9.88,9.9
11,2020-11-23,9.94,9.94,9.885,9.9
10,2020-11-20,9.93,9.93,9.7977,9.7977
9,2020-11-19,9.86,9.86,9.8271,9.83
8,2020-11-18,10.0,10.0,9.85,9.95
7,2020-11-17,9.88,9.88,9.88,9.88
6,2020-11-16,10.25,10.25,9.8,10.0
5,2020-11-13,9.95,10.9,9.95,10.55
4,2020-11-12,9.78,9.78,9.78,9.78
3,2020-11-11,9.78,9.78,9.78,9.78
2,2020-11-10,9.88,9.88,9.88,9.88
1,2020-11-09,9.65,9.88,9.65,9.88
0,2020-11-06,9.75,9.75,9.32,9.65
