,Date,Open,High,Low,Close
607,2020-12-14,6.44,13.7,6.44,8.73
606,2020-12-11,7.67,7.75,6.21,6.39
605,2020-12-10,7.56,7.79,7.04,7.69
604,2020-12-09,8.12,8.165,7.63,7.71
603,2020-12-08,7.55,8.18,7.55,7.99
602,2020-12-07,7.13,7.72,7.13,7.55
601,2020-12-04,6.82,7.06,6.65,7.01
600,2020-12-03,6.59,6.9,6.59,6.79
599,2020-12-02,6.54,6.65,6.3005,6.54
598,2020-12-01,6.25,6.69,6.24,6.56
597,2020-11-30,6.91,6.91,6.18,6.27
596,2020-11-27,6.61,6.98,6.57,6.85
595,2020-11-25,6.44,6.56,6.36,6.54
594,2020-11-24,5.99,6.63,5.9301,6.42
593,2020-11-23,5.6,6.04,5.56,5.92
592,2020-11-20,5.37,5.6,5.2648,5.56
591,2020-11-19,5.23,5.39,5.01,5.35
590,2020-11-18,5.28,5.43,5.18,5.23
589,2020-11-17,4.98,5.28,4.9238,5.22
588,2020-11-16,5.04,5.1013,4.87,5.01
587,2020-11-13,4.94,5.0469,4.77,4.93
586,2020-11-12,4.7,4.86,4.56,4.86
585,2020-11-11,4.8,4.89,4.55,4.75
584,2020-11-10,4.76,4.81,4.56,4.73
583,2020-11-09,5.0,5.2373,4.69,4.77
582,2020-11-06,4.57,4.63,4.39,4.42
581,2020-11-05,4.82,4.89,4.51,4.57
580,2020-11-04,4.91,5.17,4.71,4.84
579,2020-11-03,4.73,4.95,4.61,4.92
578,2020-11-02,4.33,4.67,4.2432,4.66
577,2020-10-30,4.35,4.42,4.2,4.23
576,2020-10-29,4.63,4.63,4.37,4.43
575,2020-10-28,4.61,4.78,4.49,4.7
574,2020-10-27,4.57,4.8,4.5,4.65
573,2020-10-26,4.51,4.665,4.49,4.56
572,2020-10-23,4.68,4.78,4.55,4.59
571,2020-10-22,4.65,4.76,4.52,4.68
570,2020-10-21,4.65,4.8,4.54,4.61
569,2020-10-20,5.05,5.18,4.61,4.62
568,2020-10-19,5.45,5.46,5.03,5.05
567,2020-10-16,5.4,5.5899,5.3,5.41
566,2020-10-15,5.57,5.69,5.12,5.44
565,2020-10-14,5.64,5.8,5.39,5.44
564,2020-10-13,5.64,5.8138,5.57,5.69
563,2020-10-12,5.42,5.8,5.04,5.67
562,2020-10-09,5.4,5.5,5.2524,5.45
561,2020-10-08,5.48,5.48,5.26,5.39
560,2020-10-07,5.26,5.56,5.21,5.38
559,2020-10-06,5.21,5.4,5.11,5.13
558,2020-10-05,4.73,5.17,4.71,5.15
557,2020-10-02,4.92,4.92,4.6,4.72
556,2020-10-01,5.02,5.1984,4.795,4.86
555,2020-09-30,5.01,5.24,4.95,5.01
554,2020-09-29,5.13,5.55,4.95,5.05
553,2020-09-28,5.04,5.23,4.99,5.1
552,2020-09-25,4.61,5.01,4.61,4.98
551,2020-09-24,4.73,4.81,4.48,4.65
550,2020-09-23,5.0,5.12,4.7,4.75
549,2020-09-22,5.01,5.12,4.82,5.06
548,2020-09-21,5.39,5.39,4.94,4.995
547,2020-09-18,5.19,5.57,5.08,5.51
546,2020-09-17,4.92,5.19,4.89,5.11
545,2020-09-16,5.11,5.18,4.93,4.96
544,2020-09-15,5.14,5.29,5.06,5.09
543,2020-09-14,4.95,5.19,4.9,5.08
542,2020-09-11,5.03,5.14,4.84,4.9
541,2020-09-10,4.96,5.24,4.9238,5.03
540,2020-09-09,5.0,5.05,4.9,4.97
539,2020-09-08,4.76,5.09,4.75,4.95
538,2020-09-04,4.91,4.95,4.75,4.81
537,2020-09-03,4.91,4.95,4.79,4.85
536,2020-09-02,4.89,4.94,4.45,4.91
535,2020-09-01,4.83,4.99,4.76,4.9
534,2020-08-31,5.0,5.03,4.8,4.815
533,2020-08-28,4.86,4.97,4.75,4.94
532,2020-08-27,4.95,5.06,4.8,4.82
531,2020-08-26,5.03,5.05,4.85,4.91
530,2020-08-25,5.21,5.21,4.99,5.05
529,2020-08-24,5.08,5.23,4.95,5.2
528,2020-08-21,5.07,5.09,4.9,5.07
527,2020-08-20,4.9,5.04,4.81,4.995
526,2020-08-19,4.88,5.03,4.82,4.95
525,2020-08-18,5.08,5.135,4.81,4.85
524,2020-08-17,5.2,5.3685,4.99,5.05
523,2020-08-14,5.04,5.61,4.96,5.2
522,2020-08-13,4.98,5.13,4.9,5.08
521,2020-08-12,5.25,5.51,4.93,4.94
520,2020-08-11,5.71,5.87,5.11,5.16
519,2020-08-10,5.45,6.15,5.29,5.68
518,2020-08-07,5.14,5.19,5.01,5.18
517,2020-08-06,5.11,5.19,5.0201,5.17
516,2020-08-05,5.18,5.18,4.93,5.1
515,2020-08-04,5.01,5.15,4.86,5.1
514,2020-08-03,4.98,5.08,4.84,5.01
513,2020-07-31,5.25,5.3,4.86,4.91
512,2020-07-30,5.11,5.35,5.11,5.25
511,2020-07-29,5.49,5.585,5.11,5.14
510,2020-07-28,5.47,5.61,5.3836,5.47
509,2020-07-27,5.47,5.78,5.47,5.55
508,2020-07-24,5.62,5.62,5.34,5.46
507,2020-07-23,5.79,5.81,5.53,5.63
506,2020-07-22,5.99,6.01,5.77,5.79
505,2020-07-21,6.2,6.33,5.96,6.03
504,2020-07-20,6.12,6.39,6.07,6.145
503,2020-07-17,5.97,6.15,5.95,6.06
502,2020-07-16,6.06,6.07,5.75,5.97
501,2020-07-15,6.1,6.2,5.93,6.04
500,2020-07-14,5.76,5.99,5.59,5.98
499,2020-07-13,6.02,6.14,5.73,5.74
498,2020-07-10,6.22,6.32,5.88,5.97
497,2020-07-09,6.14,6.29,6.05,6.18
496,2020-07-08,6.16,6.27,6.01,6.16
495,2020-07-07,6.03,6.29,6.0,6.13
494,2020-07-06,6.31,6.31,5.99,6.02
493,2020-07-02,6.27,6.3,6.05,6.25
492,2020-07-01,6.0,6.32,6.0,6.15
491,2020-06-30,6.21,6.45,5.94,5.98
490,2020-06-29,5.93,6.38,5.8,6.32
489,2020-06-26,6.62,6.62,5.85,5.93
488,2020-06-25,6.41,6.85,6.32,6.63
487,2020-06-24,6.47,6.6,6.28,6.41
486,2020-06-23,6.62,6.75,6.46,6.52
485,2020-06-22,6.51,6.74,6.41,6.57
484,2020-06-19,6.46,6.74,6.31,6.47
483,2020-06-18,6.06,6.69,6.06,6.4
482,2020-06-17,6.66,6.66,5.935,6.13
481,2020-06-16,6.6,6.9,6.49,6.63
480,2020-06-15,5.93,6.55,5.86,6.53
479,2020-06-12,6.39,6.58,5.82,6.06
478,2020-06-11,6.7,6.73,6.17,6.19
477,2020-06-10,6.84,7.285,6.76,6.88
476,2020-06-09,6.53,6.95,6.38,6.81
475,2020-06-08,6.46,6.78,6.38,6.59
474,2020-06-05,6.53,6.685,6.25,6.38
473,2020-06-04,6.46,6.75,6.25,6.37
472,2020-06-03,6.69,6.96,6.39,6.47
471,2020-06-02,6.52,6.69,6.315,6.66
470,2020-06-01,6.49,6.57,6.27,6.48
469,2020-05-29,6.38,6.51,5.86,6.45
468,2020-05-28,6.63,6.8039,6.23,6.29
467,2020-05-27,6.52,6.74,6.39,6.6
466,2020-05-26,6.5,6.82,6.33,6.47
465,2020-05-22,6.23,6.38,6.11,6.37
464,2020-05-21,6.19,6.445,6.01,6.22
463,2020-05-20,5.8,6.15,5.8,6.13
462,2020-05-19,5.81,5.98,5.7,5.73
461,2020-05-18,5.87,6.04,5.78,5.88
460,2020-05-15,6.02,6.02,5.54,5.6
459,2020-05-14,6.43,6.455,5.91,6.0
458,2020-05-13,6.65,6.83,6.04,6.56
457,2020-05-12,6.48,7.2,6.2277,6.58
456,2020-05-11,5.9,6.56,5.88,6.41
455,2020-05-08,5.92,6.56,5.84,6.22
454,2020-05-07,6.07,6.21,5.8,5.84
453,2020-05-06,5.7,6.24,5.68,5.99
452,2020-05-05,5.74,5.79,5.42,5.64
451,2020-05-04,5.48,5.82,5.2942,5.61
450,2020-05-01,5.92,5.95,5.105,5.53
449,2020-04-30,6.51,6.57,6.0,6.05
448,2020-04-29,6.28,7.12,6.22,6.65
447,2020-04-28,7.01,7.56,6.17,6.23
446,2020-04-27,6.48,6.99,6.48,6.85
445,2020-04-24,5.38,6.32,5.38,6.19
444,2020-04-23,5.5,5.85,5.44,5.52
443,2020-04-22,5.71,5.795,5.31,5.46
442,2020-04-21,5.25,5.78,5.01,5.56
441,2020-04-20,5.32,5.99,5.11,5.36
440,2020-04-17,4.87,5.39,4.815,5.35
439,2020-04-16,4.83,4.92,4.68,4.75
438,2020-04-15,4.5,4.68,4.26,4.48
437,2020-04-14,4.75,4.99,4.405,4.595
436,2020-04-13,4.71,4.78,4.54,4.64
435,2020-04-09,4.62,4.8769,4.6,4.78
434,2020-04-08,4.38,4.75,4.32,4.54
433,2020-04-07,4.49,4.9,4.27,4.32
432,2020-04-06,4.47,4.7299,4.36,4.41
431,2020-04-03,4.2,4.59,4.2,4.35
