,Date,Open,High,Low,Close
56,2020-12-14,29.19,29.19,28.9255,28.9255
55,2020-12-11,28.8323,28.8323,28.8323,28.8323
54,2020-12-10,28.9453,28.9453,28.9453,28.9453
53,2020-12-09,28.92,28.92,28.8585,28.8655
52,2020-12-08,28.9502,28.9502,28.9502,28.9502
51,2020-12-07,28.9926,28.9926,28.9926,28.9926
50,2020-12-04,29.2694,29.2694,29.2694,29.2694
49,2020-12-03,29.04,29.05,28.6797,28.6797
48,2020-12-02,28.67,28.67,28.608,28.608
47,2020-12-01,28.5321,28.5321,28.5321,28.5321
46,2020-11-30,28.9,28.9,28.0014,28.0014
45,2020-11-27,28.7352,28.7352,28.7352,28.7352
44,2020-11-25,28.99,28.99,28.9647,28.9647
43,2020-11-24,29.1398,29.1398,29.1398,29.1398
42,2020-11-23,28.63,28.63,28.4302,28.4302
41,2020-11-20,28.2527,28.2527,28.2527,28.2527
40,2020-11-19,28.2356,28.2356,28.2356,28.2356
39,2020-11-18,28.35,28.35,27.967,27.967
38,2020-11-17,28.3545,28.3545,28.3545,28.3545
37,2020-11-16,27.56,28.44,27.5,28.3258
36,2020-11-13,27.48,27.7857,27.48,27.7857
35,2020-11-12,27.01,27.0208,27.01,27.0208
34,2020-11-11,27.4594,27.4594,27.4594,27.4594
33,2020-11-10,27.5261,27.5261,27.5261,27.5261
32,2020-11-09,26.81,27.75,26.81,27.0694
31,2020-11-06,25.99,25.99,25.637,25.637
30,2020-11-05,26.02,26.13,25.9743,25.9743
29,2020-11-04,25.83,25.85,25.6712,25.6712
28,2020-11-03,25.63,25.7111,25.63,25.7111
27,2020-11-02,25.1625,25.1625,25.1625,25.1625
26,2020-10-30,24.69,24.8592,24.68,24.8592
25,2020-10-29,24.9,24.9889,24.9,24.9889
24,2020-10-28,25.17,25.17,24.7333,24.7333
23,2020-10-27,25.68,25.68,25.3792,25.3792
22,2020-10-26,26.04,26.04,25.7845,25.7845
21,2020-10-23,26.2472,26.2472,26.2472,26.2472
20,2020-10-22,26.0962,26.0962,26.0962,26.0962
19,2020-10-21,25.8761,25.8761,25.8761,25.8761
18,2020-10-20,25.86,25.935,25.86,25.9158
17,2020-10-19,26.12,26.12,25.75,25.76
16,2020-10-16,26.33,26.4,26.1484,26.1484
15,2020-10-15,26.17,26.42,26.17,26.41
14,2020-10-14,26.419,26.42,26.2034,26.2034
13,2020-10-13,26.4567,26.4567,26.4567,26.4567
12,2020-10-12,26.71,26.8587,26.71,26.8587
11,2020-10-09,26.825,26.825,26.8041,26.8041
10,2020-10-08,26.85,26.86,26.78,26.7977
9,2020-10-07,26.5316,26.5316,26.5316,26.5316
8,2020-10-06,26.76,27.0299,26.5702,26.5702
7,2020-10-05,26.6493,26.6493,26.6493,26.6493
6,2020-10-02,26.62,26.67,26.4885,26.5667
5,2020-10-01,26.0,26.1745,25.8968,26.1745
4,2020-09-30,25.93,25.95,25.795,25.8529
3,2020-09-29,25.99,25.995,25.75,25.7589
2,2020-09-28,26.0793,26.0793,26.0793,26.0793
1,2020-09-25,25.21,25.499,25.21,25.3555
0,2020-09-24,25.24,25.3814,25.2141,25.2141
