,Date,Open,High,Low,Close
39,2020-12-14,2.8,2.95,2.75,2.88
38,2020-12-11,2.9506,3.038,2.75,2.76
37,2020-12-10,3.1,3.1,2.88,2.95
36,2020-12-09,2.96,3.06,2.89,2.9
35,2020-12-08,2.82,3.0001,2.74,3.0
34,2020-12-07,2.8,3.02,2.8,2.83
33,2020-12-04,2.67,2.84,2.66,2.78
32,2020-12-03,2.41,2.71,2.38,2.71
31,2020-12-02,2.3,2.49,2.3,2.47
30,2020-12-01,2.31,2.43,2.29,2.35
29,2020-11-30,2.33,2.4,2.31,2.35
28,2020-11-27,2.4,2.44,2.29,2.3
27,2020-11-25,2.39,2.437,2.3,2.33
26,2020-11-24,2.26,2.45,2.26,2.34
25,2020-11-23,2.32,2.49,2.27,2.29
24,2020-11-20,2.28,2.466,2.28,2.4
23,2020-11-19,2.35,2.4,2.26,2.31
22,2020-11-18,2.3,2.4,2.295,2.35
21,2020-11-17,2.3101,2.4,2.3,2.35
20,2020-11-16,2.32,2.4,2.24,2.34
19,2020-11-13,2.2535,2.4,2.2535,2.27
18,2020-11-12,2.43,2.46,2.3,2.36
17,2020-11-11,2.39,2.45,2.32,2.36
16,2020-11-10,2.26,2.415,2.2547,2.35
15,2020-11-09,2.4,2.6,2.25,2.36
14,2020-11-06,2.52,2.53,2.3878,2.52
13,2020-11-05,2.4,2.45,2.32,2.39
12,2020-11-04,2.38,2.4,2.36,2.38
11,2020-11-03,2.39,2.4,2.31,2.38
10,2020-11-02,2.3,2.42,2.26,2.38
9,2020-10-30,2.36,2.4,2.3,2.4
8,2020-10-29,2.3,2.4,2.28,2.4
7,2020-10-28,2.33,2.4,2.22,2.3
6,2020-10-27,2.45,2.53,2.4,2.4
5,2020-10-26,2.7,2.7,2.39,2.43
4,2020-10-23,2.6906,2.79,2.52,2.65
3,2020-10-22,2.61,2.81,2.54,2.79
2,2020-10-21,2.53,2.8,2.5,2.8
1,2020-10-20,2.49,2.76,2.37,2.75
0,2020-10-19,2.3,2.72,2.01,2.52
