,Date,Open,High,Low,Close
118,2020-12-14,11.0,11.47,10.52,11.47
117,2020-12-11,10.99,11.15,10.5,10.76
116,2020-12-10,9.71,11.39,9.71,10.9
115,2020-12-09,10.04,10.155,9.68,10.03
114,2020-12-08,10.09,10.5436,9.83,10.02
113,2020-12-07,9.7,10.15,9.4239,10.09
112,2020-12-04,10.43,10.502,9.5992,9.88
111,2020-12-03,11.2,11.55,10.212,10.5
110,2020-12-02,11.94,11.94,11.08,11.09
109,2020-12-01,12.0,12.0,11.62,11.88
108,2020-11-30,11.37,11.9599,11.1306,11.89
107,2020-11-27,11.1,11.51,11.0,11.26
106,2020-11-25,10.84,11.151,10.25,11.1
105,2020-11-24,10.43,10.99,10.0,10.63
104,2020-11-23,8.95,9.47,8.69,9.2
103,2020-11-20,8.9,9.1,8.6399,8.89
102,2020-11-19,9.7,9.7,8.78,8.99
101,2020-11-18,9.7,9.83,9.26,9.57
100,2020-11-17,9.7,9.88,9.7,9.7
99,2020-11-16,9.75,9.96,9.55,9.665
98,2020-11-13,10.09,10.315,9.56,9.68
97,2020-11-12,9.69,10.325,9.69,10.31
96,2020-11-11,9.94,10.6694,9.51,9.51
95,2020-11-10,10.05,10.15,9.55,9.77
94,2020-11-09,10.19,10.82,10.0101,10.19
93,2020-11-06,10.17,10.35,9.9,9.98
92,2020-11-05,10.1,10.38,10.005,10.35
91,2020-11-04,10.19,10.19,10.0,10.05
90,2020-11-03,10.38,10.38,10.0,10.1
89,2020-11-02,10.3,10.37,10.1,10.26
88,2020-10-30,10.15,11.0009,10.01,10.42
87,2020-10-29,10.35,10.41,10.1,10.2
86,2020-10-28,10.96,11.083,10.1,10.22
85,2020-10-27,11.0,11.1319,10.88,11.0
84,2020-10-26,10.86,11.4,10.85,11.2
83,2020-10-23,11.67,11.67,11.11,11.4
82,2020-10-22,11.475,11.7333,11.1,11.4
81,2020-10-21,12.79,12.8389,11.3266,11.78
80,2020-10-20,13.21,13.21,12.5101,12.9
79,2020-10-19,13.48,13.525,12.25,13.33
78,2020-10-16,13.79,13.95,12.51,13.5
77,2020-10-15,10.88,13.95,10.665,13.4502
76,2020-10-14,10.09,10.55,9.81,10.55
75,2020-10-13,10.31,10.75,10.06,10.06
74,2020-10-12,10.41,10.509,10.3,10.355
73,2020-10-09,10.71,11.0,10.4,10.4
72,2020-10-08,10.59,11.2,10.438,10.7
71,2020-10-07,11.17,11.4,10.0,10.03
70,2020-10-06,10.99,11.2282,10.8,10.9
69,2020-10-05,11.26,11.75,10.51,10.75
68,2020-10-02,11.15,11.16,10.8,11.102
67,2020-10-01,11.5,11.98,11.19,11.25
66,2020-09-30,11.89,11.89,10.88,11.01
65,2020-09-29,11.87,12.0,10.92,11.67
64,2020-09-28,12.54,12.8,10.87,11.0
63,2020-09-25,12.42,12.96,12.35,12.625
62,2020-09-24,12.51,12.85,12.4,12.4
61,2020-09-23,12.72,13.13,12.5101,12.6
60,2020-09-22,12.77,13.0,12.52,12.55
59,2020-09-21,13.5,13.54,12.51,12.51
58,2020-09-18,13.24,13.55,12.9,13.55
57,2020-09-17,13.1144,13.68,12.9,13.0
56,2020-09-16,13.46,13.675,12.91,13.48
55,2020-09-15,13.3,13.67,13.3,13.55
54,2020-09-14,13.36,13.6352,13.02,13.36
53,2020-09-11,13.05,13.662,13.0,13.175
52,2020-09-10,12.25,13.4199,12.25,12.98
51,2020-09-09,11.63,11.9,11.5,11.9
50,2020-09-08,11.39,12.99,11.32,11.33
49,2020-09-04,11.81,11.81,10.755,11.19
48,2020-09-03,12.32,13.38,11.8,11.8
47,2020-09-02,11.81,13.4062,11.81,12.8
46,2020-09-01,12.18,12.275,11.8,11.8
45,2020-08-31,12.5,12.5,11.67,12.02
44,2020-08-28,11.99,12.5,11.99,12.06
43,2020-08-27,12.71,12.93,11.67,11.87
42,2020-08-26,12.74,13.0,12.55,12.55
41,2020-08-25,13.02,13.09,12.6,12.6
40,2020-08-24,13.825,13.825,12.71,13.27
39,2020-08-21,13.685,14.15,13.23,13.65
38,2020-08-20,13.82,13.83,13.25,13.5
37,2020-08-19,13.89,14.2057,13.8,13.86
36,2020-08-18,14.23,14.23,13.64,14.03
35,2020-08-17,13.7,14.3977,13.23,14.23
34,2020-08-14,13.76,14.15,13.56,13.91
33,2020-08-13,13.74,14.7183,13.5,14.0
32,2020-08-12,13.82,14.9,13.82,13.82
31,2020-08-11,14.26,14.79,13.51,13.77
30,2020-08-10,15.1968,15.1968,14.21,14.21
29,2020-08-07,14.18,14.7,14.1,14.21
28,2020-08-06,14.0,14.4,13.75,14.36
27,2020-08-05,13.89,14.42,13.72,13.95
26,2020-08-04,14.43,14.608,13.9,13.9
25,2020-08-03,15.25,15.25,13.99,14.0
24,2020-07-31,14.78,14.9539,13.9,13.98
23,2020-07-30,15.55,15.565,14.56,15.0
22,2020-07-29,16.0,16.0,15.69,15.785
21,2020-07-28,16.02,16.02,15.1,15.91
20,2020-07-27,16.14,16.28,15.87,16.25
19,2020-07-24,15.84,16.1598,15.75,16.14
18,2020-07-23,16.8,16.8,15.7516,16.02
17,2020-07-22,16.0,17.99,15.9645,16.9
16,2020-07-21,16.0,16.17,15.15,16.0
15,2020-07-20,15.68,15.99,15.0,15.61
14,2020-07-17,15.75,15.8,14.9,15.68
13,2020-07-16,14.57,16.0,14.25,15.82
12,2020-07-15,14.8,14.8,14.02,14.77
11,2020-07-14,14.51,14.8,14.14,14.49
10,2020-07-13,14.2,15.19,13.72,14.86
9,2020-07-10,13.98,14.41,13.66,14.16
8,2020-07-09,14.0,14.36,13.35,13.95
7,2020-07-08,15.0,15.33,13.61,13.96
6,2020-07-07,15.03,15.5,15.0,15.05
